	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
67490	1236.3851976521	1313.44477900623	-0.113308803421099	5.13858567991213	7.79014723713096	0.00819891171692326	0.0379421611970101
320939	1075.08603487329	1272.20327431585	-0.173360636973081	5.10406115974172	7.79039644852008	0.0082090219808626	0.0379768539967891
20597	2989.58896957114	2893.60183886811	0.0909710734575139	6.36869153085738	7.7855496593224	0.00821616180881445	0.0379977871559143
69656	160.259334079578	193.604309808729	-0.289742906906479	2.24190142326305	7.78483188461076	0.00821885840237876	0.0379981646340967
98999	3453.672111356	3826.45677348119	-0.13038142200282	6.7453057658684	7.77984390021951	0.00823762386250894	0.0380728092703936
68911	1531.16944692944	1517.84725191211	0.119991547332847	5.48616878639825	7.77594716239431	0.00825231583433753	0.0381285854972206
100861531	515.378063380692	482.802840671453	0.264701183884967	3.85096321684481	7.83477647010928	0.00826304169640131	0.0381480453015668
13731	634.873202031058	747.60924391163	-0.196050207007301	4.37004328927334	7.77301847067399	0.00826337642846335	0.0381480453015668
12799	5555.26704345703	6842.29890889198	-0.247189572657854	7.37093771373778	8.01476703367063	0.00826440345532533	0.0381480453015668
100861910	216.61813083626	248.191551031958	-0.195330846528604	2.65924094355802	7.77177513935985	0.00826807683477205	0.0381528817040561
106869	177.678125662024	217.467980508017	-0.26094639240128	2.48733165169869	7.76875468592059	0.00827950757273663	0.0381934998537892
27395	975.854188426206	885.805772512793	0.162616863648369	4.67828098307617	7.76634880042558	0.00828862462278358	0.0382184771110695
72008	580.426699417753	645.902865154278	-0.138515664063324	4.12216196656025	7.76593801521468	0.0082901823586877	0.0382184771110695
69068	52.0608711717879	33.8144763401087	0.611574181120272	0.551291549059249	7.78016693737409	0.0083023841805452	0.0382625894473525
12753	2715.41454653249	2227.98337951184	0.127926880695827	6.12607128172272	7.76123532581145	0.0083080377552776	0.038276504953056
73072	1505.97191438358	1729.0284421645	-0.173120598713137	5.5548106292884	7.77937146657923	0.00832205917550748	0.0383289514672898
14236	495.503066672174	554.579943490757	-0.192009690026225	3.84816907244309	7.75174074222234	0.00834421290132574	0.0384188078799633
71998	224.049783663332	275.660901214538	-0.282883963891211	2.83385318539372	7.75042858878017	0.00834922556856211	0.0384249523104791
52174	2283.29442529275	2192.30273582244	0.154210091429763	5.98134476960345	7.75736724957333	0.00835083610188515	0.0384249523104791
244895	2548.04536682393	2092.82041858005	0.21861646608556	6.06082881462831	7.89735109887079	0.00836847562302404	0.0384873605182777
100503871	104.700144285355	130.376657353759	-0.334884714325298	1.68214653535339	7.74451181400704	0.00837186883269419	0.0384873605182777
77574	8717.15642652158	8090.86399412232	0.113964369721751	7.90382091252192	7.74421857017004	0.00837299277474732	0.0384873605182777
232341	8160.95931180174	8022.25717113279	-0.103866637598114	7.84214846229434	7.74369661096113	0.00837499373469095	0.0384873605182777
215387	31.2904820230269	46.758472700899	-0.570249968453774	0.289344716885462	7.74083144957212	0.00838598661828381	0.0385256944515593
225207	253.77531725535	292.403552847874	-0.207328950997365	2.9487442413131	7.73676252073979	0.00840162461455318	0.0385815410294539
17207	7524.97532563533	6962.04921805283	0.118254834722803	7.75221408072012	7.73628728125202	0.00840345312492063	0.0385815410294539
70314	420.265144254735	485.588171083585	-0.18162118632576	3.69966655761359	7.72848972728462	0.00843351560249152	0.0386936740445807
16976	6048.18558989304	5882.22435479996	0.084775623301704	7.42553752315628	7.72790675531327	0.00843576780050764	0.0386936740445807
100042424	937.870541720015	799.722809101167	0.230802855564812	4.59596570944788	7.80406735165429	0.00843586534809934	0.0386936740445807
73754	304.328919176123	266.869702553266	0.211781841615818	3.0222944582641	7.71805309462727	0.00847393312709582	0.0388560183874501
56527	3763.70232157978	4211.26386944589	-0.118357931093327	6.87170341676951	7.71668367664363	0.00847925179681972	0.0388681412806269
53332	2262.81671038348	2058.15953151416	0.102868788372844	5.9072892931138	7.71527871533959	0.00848471222961714	0.0388809061521812
66972	15343.5388910196	17127.7704436663	-0.151515349154559	8.91701492922799	7.7554973268685	0.00850232318084543	0.0389493247606762
56637	7693.1972202438	7885.54467549798	-0.0878081420878404	7.74390607368604	7.70919777197484	0.00850838950831481	0.0389583807453466
18087	7198.14679047363	6142.94423874701	0.147907952854374	7.60511594344064	7.73165623481727	0.00850966213514074	0.0389583807453466
76130	1777.03606238483	1903.94542136971	-0.0930487854985468	5.69034834247702	7.70386547657737	0.00852921003878631	0.0390125111646911
78255	1494.76148055279	1609.88936196247	-0.136305150165618	5.47952122698909	7.70382791510463	0.0085293568951106	0.0390125111646911
67287	5780.52751469185	5681.15301480192	0.080636164731671	7.34721605745555	7.7037810440448	0.0085295401534804	0.0390125111646911
26394	2165.63554925203	2056.36084773239	0.121267542195294	5.92257730194766	7.69903451912765	0.00854812016936949	0.0390851901136275
106068	1744.55292414217	1663.18999445576	0.140748983408048	5.63555225814655	7.69645436425893	0.00855823823320532	0.0391191443116409
67896	314.034696581671	367.065495387269	-0.185259216357707	3.21239072285213	7.69446208074234	0.0085660597409284	0.0391425830488776
210108	2030.18591516676	2263.9229460247	-0.148248958369063	5.97756912720421	7.69028960880821	0.00858246527742682	0.039205219410968
12950	808.453247861762	924.029292803315	-0.222113019224379	4.56947782421778	7.74407848750202	0.00858971855833179	0.0392260214868382
56279	1603.50226877679	1601.44211270831	0.133995672750129	5.49963142529156	7.68453734423973	0.00860513753655304	0.0392840884522941
75964	2612.68086019596	2389.91016484735	0.0909453982036053	6.1394220309614	7.6778802954095	0.00863145608550213	0.0393842842707167
11784	10315.4731405617	9735.49085479112	0.118354001267738	8.17831769524449	7.67761516744807	0.00863250604928998	0.0393842842707167
207425	1972.19689229965	2147.54197364108	-0.0949700852263818	5.82430327757656	7.67607933980906	0.00863859095016352	0.039399675171634
66904	1645.85981903243	1816.94245412964	-0.115433606010992	5.57663058052294	7.67493081444802	0.0086431443747298	0.0394080737085656
654796	33.818234394539	47.8356833096971	-0.479896303048658	0.248692514671284	7.67228984461301	0.00865362447760675	0.0394434809548632
15191	6220.73683080954	5936.9087288268	0.0922033418692769	7.40983744989789	7.67129229135671	0.00865758658825432	0.0394491661065925
207683	1048.29162077624	918.998964680495	0.172327697534279	4.85835307519343	7.66924121120883	0.00866573923515826	0.0394739363091174
78412	98.8017408576985	83.0741575755068	0.292488717429885	1.40844829253784	7.66516909250465	0.00868194950590154	0.0395329225583436
223227	267.195418183466	330.832811111952	-0.256012636763507	3.07296761793806	7.66462203369826	0.00868412970932715	0.0395329225583436
224647	11761.3123350483	11208.7865104634	0.0878165683451504	8.37740872957762	7.66181977536489	0.00869530680270487	0.0395712076997085
77626	4560.21674655864	4217.47674895103	0.137434777576461	7.03638691797789	7.66049134156782	0.00870061078102057	0.0395712076997085
20682	734.606498716745	650.262509410399	0.166057936516961	4.23400030356439	7.66046664435989	0.00870070942127648	0.0395712076997085
100503802	2328.07217363928	2524.10371571148	-0.104710474276589	6.10881352849359	7.65651128044882	0.00871652255523266	0.0396307225438316
15275	16537.6229065538	17828.4626639552	-0.0988929452050179	8.94788933549427	7.65358824211275	0.00872822834483616	0.0396715314603736
13824	63.1527417806733	80.5210667809287	-0.380120841053167	1.06784428659664	7.64960739647125	0.00874419739637491	0.0397316861684565
71330	1188.04146448255	1297.12396368095	-0.129017559708149	5.09375081441368	7.64748009824708	0.00875274382606546	0.0397580870698835
102871	52.6324604264687	35.6171043386918	0.510377483708092	0.271712942760506	7.6352319886612	0.00880212510126378	0.0399513158761858
22763	16646.9685851999	15236.540912396	0.0971835803390283	8.79156000428292	7.63497212838231	0.00880317602065203	0.0399513158761858
18674	6813.71623201999	6674.85806242492	0.114856403300982	7.58204631578295	7.63488428420421	0.0088035313079311	0.0399513158761858
214230	3031.08067066328	3562.80254764001	-0.150243918409443	6.57847829324159	7.64285958910199	0.00882622836765165	0.0400409367573194
242409	3135.22363845271	3480.5831636024	-0.114740004104641	6.60335929356278	7.62812841858902	0.0088309016072871	0.0400409367573194
230866	2660.55257819428	2966.99550985262	-0.100481302584716	6.32177860322383	7.62796950715196	0.00883154650796288	0.0400409367573194
24071	1419.2090370316	1265.38560889784	0.120259583569824	5.26026444990922	7.62624123125639	0.00883856352551984	0.0400602515874388
71722	5762.64193750047	6296.32532393166	-0.131486202741735	7.49337302213636	7.62438084725892	0.00884612359604763	0.040075953105575
100039419	1404.16328399632	1474.06279121164	-0.122278038614773	5.30845557852003	7.62403157683225	0.0088475437039904	0.040075953105575
18145	1667.73840325516	1862.17167823588	-0.167319575091488	5.70732374000247	7.64238961448307	0.00885880619990427	0.0401066669266335
241112	68.1140594916627	85.2210948085533	-0.297587978786532	1.17973053309824	7.62100874506732	0.008859844527871	0.0401066669266335
218030	44.023782515292	56.2144661955143	-0.492016082192966	0.623867876039825	7.61729713942435	0.00887497325435592	0.0401626397879308
18168	235.411161772094	211.584088692419	0.206762260442371	2.58993637990752	7.61573281572552	0.0088813578218062	0.0401790194609794
11515	3318.78780521802	2723.12392875698	0.253712140093152	6.41948819641871	7.83737424733106	0.00889020057137538	0.0402065062255387
319477	5032.44670472044	4813.69118756932	0.0908965418972593	7.1890089243172	7.61020902933829	0.00890394178512201	0.0402561226134436
235626	3213.92563654896	3376.88787165933	-0.124850981123006	6.49960735594101	7.60372258431508	0.00893054016464456	0.0403535934061119
19229	18301.2282950323	17252.6901989165	0.10872941120073	8.95257927416952	7.60359730157109	0.00893105473773697	0.0403535934061119
74354	40.7380412153427	53.2230931613149	-0.529208463975504	0.42988641677617	7.60215225990142	0.00893699224648929	0.0403678689256251
217893	3435.02111098041	3909.33095480741	-0.168595390033562	6.73222339041045	7.65834304689193	0.00894447443456445	0.0403891106304089
110355	9649.42651473862	9382.42901123203	0.0874730943952739	8.11324558408494	7.5928014041347	0.00897551623392323	0.0405166903992353
235044	5835.14702536046	5685.6518707993	0.0967488812566334	7.40124405783592	7.58826299063781	0.00899427786737564	0.0405887738170296
109910	4540.66528547596	4275.10098732009	0.0894122894167912	6.93278341121458	7.5872494643959	0.00899847348598672	0.040595100349231
218454	646.810786739828	748.850805276378	-0.17107499311282	4.34608726257619	7.58287218694592	0.00901661788059654	0.0406643309816724
791346	155.897507416614	123.979818341272	0.304940807307531	2.05431271894662	7.58111948847118	0.00902389403801234	0.0406845188539737
232989	2670.15090314913	2805.26415859082	-0.102683090652458	6.32689085776419	7.57905775358081	0.00903246118627051	0.0407105128714941
319845	739.292647416468	674.783021931057	0.139615419536809	4.31304298298995	7.57599937066261	0.00904518577712072	0.0407552231092531
140859	92.9901123380625	117.648095322658	-0.267010888420481	1.71263624306491	7.57434783633901	0.00905206507515607	0.0407735764436122
72354	2108.68349999807	1957.08669767991	0.114648487844843	5.86284991060608	7.5718841071877	0.00906233791253156	0.0408071993204202
11520	120.597365252172	156.782790584863	-0.319544079420289	2.04207552311662	7.56967567059963	0.00907155689524259	0.0408360573868557
80987	3142.2468525841	3015.78963293096	0.116499056260157	6.47987853230784	7.56510317834297	0.00909067644994434	0.0409081964150518
64008	38.1454999005314	55.343031567703	-0.419776408236021	0.565604487319047	7.56420067303464	0.00909445531372908	0.0409081964150518
56188	534.27761768462	628.73876018126	-0.206321080556355	4.05412994442568	7.56323704159477	0.00909849197629547	0.0409081964150518
11690	91.0841233983798	77.8375596311344	0.30203695111469	1.26250674558226	7.56315321469515	0.00909884321887325	0.0409081964150518
231004	39.9897711760135	55.3232115447426	-0.452693733503204	0.413876734859806	7.56222028314946	0.00910275327071863	0.040913117159546
68703	6441.17392402462	5723.17156722542	0.162581165919803	7.48147149797338	7.62202892145885	0.00910855670612276	0.0409265422067625
381801	1418.84091251058	1559.48830854492	-0.113726008922154	5.40554272671336	7.55960470097764	0.00911372516208809	0.0409371067481614
320295	82.5296172714308	104.802345752785	-0.269275315258964	1.37725858622515	7.55759541362759	0.00912216338402616	0.0409623473835859
16419	1325.91561053415	1232.53232029036	0.154527631225759	5.27883341210725	7.54971897990996	0.00915532217308749	0.0410985438668935
68724	7049.00054501015	7613.95888552885	-0.093502735908165	7.69449245764143	7.54524653313037	0.00917420809737892	0.0411699610738339
242736	436.912055132794	403.764597773245	0.162052384639473	3.62404388366984	7.54461034515154	0.00917689793669727	0.0411699610738339
233332	293.868881821172	256.441256330289	0.225627679264776	2.99690434377638	7.54326208189343	0.0091826012658256	0.0411792635107327
29875	1093.60227974004	1195.76046204785	-0.174681558331183	5.03268837537256	7.54978511673278	0.00918463925664335	0.0411792635107327
100102	173.668301089074	220.739353935869	-0.28039751789959	2.41923627698761	7.54143284433022	0.00919034525404499	0.0411921366090462
12563	324.558344813329	308.920024974605	-0.252520626772917	3.04183080384958	7.54008498965469	0.00919605581065824	0.0412050221969395
13690	24466.1606316914	23049.7385448125	0.0823560681401155	9.39898395606406	7.53775041928997	0.0092059558608402	0.0412366660338683
12583	452.059724057908	394.464892577094	0.204138957042372	3.55594563403381	7.53276353676232	0.00922714167505163	0.0413188276364176
234023	3419.65431045788	3645.89711991726	-0.0988501535393364	6.60821120436426	7.52589548554352	0.00925640487172483	0.0414298517636162
66141	173.224127337803	223.183673510345	-0.317454114426961	2.52171327819238	7.53679605110342	0.00925763737364682	0.0414298517636162
110796	1019.5606146386	1121.6450236292	-0.145880513699617	4.93238812798646	7.5187209431167	0.00928708023357446	0.0415488186188641
231876	9459.15718339246	10858.9988302977	-0.164111226198607	8.21648873757963	7.59789050582143	0.00929035640477415	0.0415506829540699
235527	117.799473252527	137.437545090586	-0.263007450187759	1.79498296075505	7.51593059326558	0.00929904002841495	0.0415535173861298
14679	1067.36965005735	1198.40942839188	-0.139728776876844	5.02288397606007	7.51555487979424	0.00930065164504582	0.0415535173861298
16979	2268.21463402965	2063.10980895471	0.109453410124175	5.94856581808648	7.5146718556632	0.00930444054121094	0.0415535173861298
