	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
100504425	182.237032910541	75.4730281476387	1.29751201956379	1.88354033427734	174.079388424475	1.83063394011889e-12	6.01363249329057e-10
29873	8870.5861648483	11812.3443404068	-0.415829687589898	8.17630243998231	173.13217436293	1.93917674664843e-12	6.22863571023476e-10
53417	594.346450689653	187.168538949443	1.62345438808142	3.52932890147777	239.637867831049	2.20641397857649e-12	6.93293644485752e-10
14605	4091.95081817211	1487.85267616979	1.41846379390001	6.2593920118591	401.949059623346	2.67601249980595e-12	8.144778981724e-10
55984	7508.60589764271	5695.0864672993	0.435142956140347	7.47665192081968	167.748738371985	2.70478338953059e-12	8.144778981724e-10
68465	2894.17959164727	1887.57957961777	0.576450976375325	6.07668243972287	166.967270757321	2.9228613490602e-12	8.62184447741145e-10
27261	499.925947622148	249.804166717128	1.06305310196062	3.36123818151804	163.924649290863	3.48094767362729e-12	1.00627235349218e-09
12696	1094.86520973963	2247.67792508711	-0.991607979999337	5.54692945084633	242.283100965785	4.19078838255619e-12	1.18771873100916e-09
71878	84.4197395195631	21.8409101949948	2.13366681488266	0.620913839874573	157.118964801337	5.36888403669907e-12	1.49234326666247e-09
215335	4981.42865699027	3593.13288583273	0.473417484307699	6.89603515930647	156.759163664151	5.49879903256591e-12	1.49961587201335e-09
232813	12730.7076106724	9739.01146489612	0.40395391955007	8.27153436291397	155.899602850726	5.82316638296263e-12	1.558667535173e-09
76574	1480.91645971026	587.762208544657	1.4174760122384	4.88982368055596	289.346084813268	6.43298256816303e-12	1.69058781891324e-09
100502895	145.602733352602	27.3203217197541	2.2600346323593	1.36628732380101	158.613285257647	7.25644217334429e-12	1.84029751575155e-09
243911	581.492035871295	306.54551380764	0.965465139071754	3.6022335039654	152.77844265993	7.25729613932741e-12	1.84029751575155e-09
16525	4114.17800488698	3132.97000295576	0.401552764404672	6.6966641009634	147.742125119831	1.01749294403035e-11	2.53566258845081e-09
104886	14911.6573256329	11611.5161787929	0.32679640600422	8.5109563355703	146.704730346352	1.09441595569793e-11	2.68113359723014e-09
210573	5652.57903496924	4239.2181774115	0.455789477861417	7.11879029362528	146.00581980003	1.14978255776407e-11	2.76982618165364e-09
230735	3273.01031550875	2482.33577817758	0.443965747835201	6.37217032372695	144.669819675131	1.26425511693239e-11	2.99566286231816e-09
100043257	513.79117740798	1011.10456314038	-1.02235188600438	4.32536189077619	180.263386176908	1.40854404537921e-11	3.28372510192114e-09
19879	564.471209610874	849.493840940379	-0.66307663632197	4.35278792692305	142.799139090928	1.44579370822452e-11	3.29214964918504e-09
12282	5405.93576212249	3944.04887336338	0.452141346672441	7.04299373144993	142.685368696942	1.45771120484186e-11	3.29214964918504e-09
78779	2120.78989420541	1645.22180240659	0.423684207208721	5.72090929939473	141.641257635687	1.5721908215191e-11	3.49606863603648e-09
78618	5450.56322204847	3693.19473942343	0.430572211657657	6.9482741938643	140.191924731155	1.74754896748227e-11	3.82713223878617e-09
64136	466.206484449331	199.441509783489	1.34973531233215	3.25131351404998	173.482683431861	1.8245549695125e-11	3.93613694467667e-09
19273	3022.06847129449	2219.96943212393	0.494604909766944	6.14097306381701	138.966727393243	1.91236725738797e-11	4.06490534386555e-09
231125	1846.84777933728	2648.88491262243	-0.469723602665404	5.96806638178224	138.7492933936	1.94333982526341e-11	4.07087446874743e-09
102075	304.223445846351	104.300770758262	1.50177000255625	2.52914694701334	152.409360247278	2.07803527992134e-11	4.27552460659006e-09
16764	3594.59000296348	2585.2407023078	0.491888143804205	6.43844976243798	137.824812439628	2.10019542734118e-11	4.27552460659006e-09
107770	149.972968733526	57.8227704043382	1.48473912016286	1.53728239666515	137.092395355259	2.19800823345333e-11	4.41250152865755e-09
74326	2293.16809862547	2834.97499106649	-0.427623117851233	6.14190903842044	136.637044039131	2.27417617172965e-11	4.50286882002471e-09
226777	2764.36654506151	3909.46468497468	-0.557868323185964	6.49329609365874	148.434003139278	2.36239812816091e-11	4.61433818168078e-09
76453	1718.5325905963	1085.55170459522	0.621546740170369	5.28614090285058	139.728640127887	2.43201909995523e-11	4.68698720943372e-09
12304	2236.03924445727	1217.90909251864	0.807878146759705	5.57756671348858	179.706347557007	3.01601158525884e-11	5.73597782280675e-09
16848	719.584136679222	458.875909307796	0.67589662813876	4.04994717352416	132.585089909214	3.09292687087595e-11	5.7742836582231e-09
224671	3948.87895042041	3009.34764660053	0.423189492389317	6.59855828625379	132.403697384595	3.13638426429978e-11	5.7742836582231e-09
242721	769.933305612407	452.61565330671	0.726146284780504	4.09254904275601	132.322706167598	3.15600116922392e-11	5.7742836582231e-09
104175	3884.93103750277	2497.67227897433	0.685527895554086	6.48747859475721	176.190023305726	3.26716151528349e-11	5.90294406773844e-09
19679	15770.5744073583	12669.8457745092	0.380546804880963	8.59885965805045	129.410200012351	3.95792214484242e-11	7.0626921829077e-09
214968	1931.51163794247	2374.96233000332	-0.392766403441719	5.90885984473654	128.340436500669	4.30583648536826e-11	7.58982445847717e-09
194388	3813.77418201918	2727.41472256192	0.473129443558495	6.52187527475525	128.202505881816	4.39081162146495e-11	7.64636038272944e-09
210622	1380.95684451823	2013.80407313429	-0.532290446789095	5.58203275713788	126.957160001276	4.80570931229288e-11	8.26925266665254e-09
216795	781.560612161267	1250.04162432611	-0.660550297938217	4.86669972951071	128.645224525924	5.66632374325634e-11	9.63541686882672e-09
13497	4488.24668658368	5695.24290878121	-0.394027139059796	7.14914950598672	124.719870739141	5.75238816383196e-11	9.66802540930548e-09
100102	94.6381079177416	220.777061623941	-1.1253858678377	2.2422890381762	123.507946088294	6.34813182887718e-11	1.04743195173729e-08
381511	8241.46521796528	5357.97986812417	0.484102347274338	7.54597432119339	135.711049652907	6.3770590668937e-11	1.04743195173729e-08
56175	42.4755438054127	129.400177517729	-1.52339886582415	1.37923155439159	123.122562614989	6.55133371217035e-11	1.05428625356572e-08
192187	1043.6542389186	747.543223638342	0.578680054385741	4.71516471737619	123.097721267117	6.56467156641172e-11	1.05428625356572e-08
210027	1643.84347322847	1142.29771175145	0.476509225724698	5.26805716228989	122.360326737563	6.97431011343984e-11	1.10776569647977e-08
214895	1633.99159777472	1243.6670756847	0.39928633451339	5.32139442573152	120.613586072759	8.05953905236022e-11	1.26622366807407e-08
240025	2057.86563477941	3729.45113230665	-0.746474111328946	6.35171140216982	175.082674540832	8.16913718655167e-11	1.26964203112277e-08
19094	4256.98140497185	3185.441641977	0.437999105496086	6.61036945900786	120.037710947135	8.456397685947e-11	1.30030608673062e-08
14766	2390.36759732698	1882.71532041519	0.417358012082714	5.94313727740371	119.529185599721	8.82448513550332e-11	1.34262219103753e-08
11515	3725.87733834409	2715.05090012617	0.421331046650833	6.43466794394935	119.286208675824	9.00645922449335e-11	1.35603501698778e-08
78339	11061.0435608624	9388.43987363782	0.344990513825197	8.17467246603306	119.052600530248	9.1852570283293e-11	1.36869799059249e-08
108068	2189.02370177441	3447.85375242251	-0.553044438788231	6.29651270438823	132.760810302246	1.00740847098889e-10	1.48582469792586e-08
66890	3532.64781314079	2811.91766773642	0.32959354381001	6.48650716763846	117.029727591482	1.09046462614668e-10	1.57829499001329e-08
666794	896.402075139317	636.50180089897	0.492463235546281	4.45824889650058	117.013866870121	1.09194339976013e-10	1.57829499001329e-08
18132	442.959937882265	264.366816699261	0.86029333217845	3.3685394972974	116.773328629936	1.11463842871975e-10	1.59514691571438e-08
12053	1097.15415862922	696.949717253792	0.676958032928192	4.67385296105704	121.237059334245	1.14424986634374e-10	1.62146936942475e-08
74762	1443.00177566171	618.98205476447	1.2626234092802	4.87305524812109	213.481017772305	1.24412608244786e-10	1.74044923715241e-08
18791	1516.39852079921	995.990857003232	0.588934884440588	5.20058821765432	118.726629899761	1.2522950094358e-10	1.74044923715241e-08
210135	1858.7127374224	1342.8657253855	0.419149774584195	5.49176513035477	114.934863373025	1.30596179375467e-10	1.78108518326256e-08
12626	1334.65760022697	1614.53463062298	-0.42606512522845	5.33306316358319	114.932951156401	1.3061784241444e-10	1.78108518326256e-08
68151	1437.81318164885	1877.34174161146	-0.457128906611664	5.57555991929228	114.145649716981	1.3987685971838e-10	1.88951414053221e-08
57435	989.444886963176	61.1314875115104	3.89377926876704	3.95685343905983	371.070245172813	1.42518452608954e-10	1.9073719574165e-08
20667	747.810421729691	1098.61237233119	-0.52275824387032	4.65782289092715	113.44845413316	1.48671751123514e-10	1.95271847260437e-08
72290	1901.73142307831	1301.56500111906	0.542903260966964	5.59796785863095	116.930666106897	1.49022359743144e-10	1.95271847260437e-08
50926	5436.90335589168	6814.45292054129	-0.40194119913954	7.42716903589722	113.350119390944	1.49959700054715e-10	1.95271847260437e-08
12827	5839.83212585952	4420.29809112337	0.437438285517753	7.16564381612951	115.968903660498	1.58972115741579e-10	2.0515919294007e-08
67035	3156.70363975321	2343.48648200952	0.345285646719591	6.23011504517094	111.853375538168	1.71131763671886e-10	2.18897213461366e-08
71853	5319.97292030916	3379.98554732463	0.600495154584629	6.92226427652931	145.946155530679	1.73750434148438e-10	2.20297260980835e-08
22027	15894.3200628198	10977.9120962754	0.408801660178492	8.55556097629696	118.028807955479	1.80747046448844e-10	2.27175461684486e-08
71544	556.560481123828	835.545817984782	-0.715504054347725	4.31739630179491	114.217331823675	1.84454530342361e-10	2.29836705307628e-08
74840	1826.1829728902	1145.651353596	0.608309772418489	5.38445436150697	120.8734090454	1.9187689476208e-10	2.37041763836846e-08
67916	6306.50751398052	7858.73753874427	-0.365082121220578	7.64500892743621	110.236762917399	1.97697805792514e-10	2.41289663208636e-08
22031	3670.66923181166	2658.94878833484	0.462180392178981	6.48724369785551	113.351932722202	1.98654143640707e-10	2.41289663208636e-08
208076	2629.90376404213	3343.25591742773	-0.35884863528456	6.3664860428358	109.636657641001	2.0867020744749e-10	2.51343264870502e-08
14802	4673.86500724689	5367.22807984305	-0.303488864250772	7.14715012886944	109.275119585957	2.15597990532917e-10	2.56955983595965e-08
27528	1426.41816073536	2214.62718286018	-0.690339251304041	5.73351812223421	141.130687631489	2.16885498814914e-10	2.56955983595965e-08
16716	225.763546312343	102.478967183841	1.08920866238822	2.2505497514357	108.949031319493	2.2206062678572e-10	2.60948317037464e-08
68939	1997.25800771025	2764.07339704675	-0.423282045460047	6.08227508210651	108.08392008522	2.40245835629664e-10	2.80041395821868e-08
384009	141.537278199564	60.0555065534205	1.22015765176947	1.56386265569387	107.963342276389	2.42906079180082e-10	2.80877157477513e-08
19246	2311.50557752322	1794.43229163156	0.394647780933041	5.85531885085787	107.702287270742	2.48775634933521e-10	2.84856996495903e-08
16706	1946.06771925595	1484.01096861408	0.437648412866285	5.56272611521815	107.604727210722	2.5100848108743e-10	2.84856996495903e-08
74365	878.035161868628	498.586454939554	0.584655289865911	4.22422679625246	107.550444398753	2.52260243195486e-10	2.84856996495903e-08
71760	706.969151117198	340.542780786821	1.00779655441168	3.86306849107381	131.19399511998	2.63433148715086e-10	2.95167653606811e-08
75695	3484.00871803953	2582.83952453678	0.440052567171957	6.36177890120743	107.070320948325	2.69219474823479e-10	2.99330637622967e-08
18789	5666.66506080373	4132.68294186788	0.340514085937136	7.07230504126844	106.475583349335	2.78492862553851e-10	3.07158287192218e-08
227485	461.753564183019	239.39488586127	0.676480400261806	3.24600700834247	106.397527232577	2.80509851317094e-10	3.07158287192218e-08
22141	13394.3612623447	10805.5654696992	0.304392003049033	8.34385802786307	106.24854689228	2.8440362642628e-10	3.09080452358305e-08
15505	18972.3041684286	12888.3343831164	0.458970909997716	8.80303488870369	126.940231424402	2.88916512569485e-10	3.09222551979338e-08
17912	1374.31654462753	1910.53520318635	-0.544456274018446	5.51856872338028	110.696221655322	2.90567896073233e-10	3.09222551979338e-08
67203	753.14289390587	492.394619096073	0.562845218556223	4.13756451068835	106.00289898067	2.90952449627715e-10	3.09222551979338e-08
320292	2099.63222318853	3355.00007330978	-0.761944136917135	6.24822103522151	161.970705694666	2.9846893371846e-10	3.14895618099753e-08
18626	4721.77922794673	3067.77251799206	0.772009480852312	6.79881449261423	172.985260786324	3.0880038299895e-10	3.23434835932378e-08
67072	2653.26610693273	1940.25219778409	0.315088610897021	5.97774317871628	105.186242479056	3.13926006206167e-10	3.26437877244888e-08
208266	4621.86609757321	3788.84378627717	0.327499104615025	6.87097312868248	103.965126763307	3.52025832454853e-10	3.63441527307318e-08
381922	89.3712849042506	26.5455059011504	1.74554924356146	0.749351590823948	103.783369707886	3.58113082358219e-10	3.67104006553595e-08
18636	769.948483599448	544.97193890177	0.56735956291258	4.16767699336068	103.067944693434	3.83205643013635e-10	3.9006016648726e-08
19731	5205.75676959078	4198.25235650563	0.317500596864955	6.99372643504367	102.878233314869	3.90174770190541e-10	3.94376652331055e-08
54720	2847.51027028668	2216.91627620845	0.369534819440064	6.11424824720364	102.498015420146	4.04559370856063e-10	4.06076468496773e-08
15354	324.791436378687	498.074571556859	-0.712197382126418	3.53179972814598	101.835678338319	4.31008946593806e-10	4.2933507230003e-08
83669	3100.15645635751	4410.96728693511	-0.398775807155905	6.70079878884841	101.771450594489	4.3367179020205e-10	4.2933507230003e-08
329416	239.707224677285	100.244361775251	1.18745523712652	2.27258850516512	101.742415430038	4.38074516739146e-10	4.3074347380596e-08
98396	2743.7213889214	2166.33007462199	0.346461420264705	6.11429745732905	101.531036724713	4.43798624213546e-10	4.33423332052878e-08
13618	857.670186427167	1126.44406941876	-0.497280586203636	4.79111208701431	101.071758783838	4.63864391502425e-10	4.48943202079101e-08
22658	1252.34440069032	1723.60055675704	-0.42148004050526	5.35061154278965	101.026328682193	4.65902036196659e-10	4.48943202079101e-08
223666	3848.99004834423	3200.89223355351	0.331708517272338	6.58518940715188	100.252619385228	5.0213651363083e-10	4.79843937774677e-08
17101	2446.6550168684	1550.55353411842	0.470897673671238	5.72418449709889	100.276544959432	5.04609648137201e-10	4.79843937774677e-08
53881	1516.03843932008	838.481856861996	0.755190947724567	5.00943071413629	127.388311621323	5.20945413901788e-10	4.92140196897807e-08
72287	136.786429522852	48.5366632805104	1.51323475539585	1.55573286735179	99.8177155567028	5.27627361089128e-10	4.95215966050796e-08
208869	13121.1758874935	15685.7108826943	-0.336466105084077	8.63907504976427	99.6063437201028	5.34747895126212e-10	4.98661037171243e-08
319468	5515.76560078327	4220.45249961622	0.325630291195834	7.08012170337554	99.2689611860468	5.52678467837131e-10	5.1207785731525e-08
218461	2937.18499235833	3671.79316701877	-0.383479800939048	6.56121137498793	98.8125384386941	5.77980362264052e-10	5.32110073641058e-08
240057	13145.0968064834	11688.9555275487	0.253345891105604	8.44519960259191	98.6623390456442	5.8657906503773e-10	5.36128558258162e-08
433586	461.551194293917	287.336643171198	0.697695864826461	3.47660185164436	98.6073160645184	5.89763669316783e-10	5.36128558258162e-08
244654	6241.68448334459	7763.74411230541	-0.281913343320556	7.60218360169815	97.288770283383	6.71968645992614e-10	6.07039675573578e-08
237625	224.907083078215	110.511013688108	1.09824468214678	2.26735424415309	96.9555507313457	6.94655489154917e-10	6.23491462889371e-08
320158	1944.78469118105	2401.88942631454	-0.41504625967255	5.90380001921987	96.8958468176184	6.98807368120092e-10	6.23491462889371e-08
217692	26475.3047213142	21350.7472394241	0.26636053415017	9.36138729739887	96.6758440516173	7.1434034969099e-10	6.33440209474452e-08
233813	364.26739456949	608.907182628588	-0.735268281282595	3.78114381553888	96.6082415333098	7.2426503497998e-10	6.38324805829307e-08
22247	858.514859703872	595.528817020361	0.47756752754618	4.35330259398927	96.3407863616733	7.38720177638184e-10	6.47118875611049e-08
85030	497.500918687388	208.560494501011	1.35680765854805	3.31619708519423	138.923001697929	7.4410618816082e-10	6.47910291787741e-08
109154	7082.34456138602	5377.03618706039	0.366677704042984	7.45252189753177	96.1190053181314	7.55352894703334e-10	6.53764714972574e-08
68667	600.510778281055	969.877014062872	-0.580597528188201	4.49257649612471	95.7991661511662	7.80058493664985e-10	6.71128896871053e-08
110593	4089.11154744461	3010.41028121676	0.392365659757772	6.60434703773148	95.7152962655206	7.86680916975665e-10	6.72821655264276e-08
215114	3306.73966717622	2521.64488140472	0.39592164784957	6.36454993613664	95.5412985446537	8.00615075080048e-10	6.80711193835706e-08
328801	652.464692511053	981.813622134823	-0.513311263272695	4.49608759099517	95.3298147551164	8.17912446034386e-10	6.91351257016433e-08
94242	296.786961502593	178.484471495995	0.791948144617763	2.73317282398896	94.6011906927177	8.80679170353975e-10	7.40077716761416e-08
108116	1431.59803171097	1027.2862606036	0.469346349378732	5.08058037934176	94.522339937618	8.87778650974404e-10	7.41731365386361e-08
17060	748.27555707893	485.947070490896	0.625858923342339	4.08272272692736	94.0631713010455	9.30372872051355e-10	7.67644763596487e-08
99010	4267.1825833878	5523.12758475078	-0.318686678233228	7.09534323714155	94.013803598808	9.35082651295888e-10	7.67644763596487e-08
241794	1016.54460894507	726.556666157259	0.543349538639574	4.60866407501086	93.9920560108744	9.37165609303421e-10	7.67644763596487e-08
56248	3332.45579830132	2392.3036681174	0.375685904097348	6.3123491314843	93.9621497557913	9.40038211959168e-10	7.67644763596487e-08
100125263	436.94061717241	670.211465606529	-0.612427774371028	3.94510531185161	93.8830670015217	9.47680481261922e-10	7.69537846975271e-08
237940	277.472425433549	147.458914025915	0.924183510911691	2.55793946910638	93.6993754449116	9.65692903723153e-10	7.79783532425389e-08
74114	1388.3197474577	961.873793596123	0.461824028167706	4.99271702021774	93.2043791057338	1.01610481428801e-09	8.15932165873271e-08
72205	3631.86086833248	5008.37928120416	-0.388864037556188	6.88288491334366	92.9650873295075	1.0486284305045e-09	8.33194645517406e-08
241528	703.393201141751	930.240171245481	-0.527669359517619	4.56799632046766	92.8674292163631	1.05204913087906e-09	8.33194645517406e-08
14229	2835.08241285365	887.872655668739	1.65170156309824	5.74257095818699	258.619011572064	1.05489566991618e-09	8.33194645517406e-08
105005	3674.92260866798	2860.34998439573	0.356940802767593	6.52042505742913	92.7149430848913	1.06876660141833e-09	8.39562633527206e-08
12575	1505.33464837858	571.542723054902	1.40617394264645	4.95271910484089	198.9336276104	1.07624569027409e-09	8.40867849039008e-08
29820	2443.13657407624	2976.36042135206	-0.321541242305656	6.26179428364182	92.4743238801581	1.09573486695101e-09	8.51492030479025e-08
241576	433.469188150087	608.04511108766	-0.562576756926544	3.87866099695661	92.3628865116503	1.10847372655442e-09	8.56784986289714e-08
100042132	157.325955706369	324.142790720263	-1.08982909121697	2.79769823888643	99.0376329300822	1.17356717585525e-09	9.02273402117651e-08
546071	14989.9208971334	13073.4843788995	0.272399600660857	8.62250028145239	91.6706531313626	1.19129128183744e-09	9.11054189824254e-08
319480	226.486242693449	99.3791743043504	1.21853657426304	2.05819342246475	94.5648903723337	1.22155583002483e-09	9.2928252458836e-08
18377	4775.97152579511	6040.17713676838	-0.392350826118286	7.25064023084148	93.5858482611845	1.2643091898214e-09	9.56770943962229e-08
77552	3537.41164527069	4475.52469491303	-0.29339266124483	6.81511437652101	90.9433623394744	1.28558364542518e-09	9.66394559057179e-08
76487	414.795168254434	245.935839669859	0.764424565131005	3.22795640515929	90.9077927068007	1.29039815897354e-09	9.66394559057179e-08
216850	1235.11464085595	887.014864722568	0.567212260450325	4.94355798993141	94.5532814803933	1.32445286142072e-09	9.86785652524487e-08
27386	335.482683691519	469.4934664205	-0.554793380535173	3.4669948776834	90.4643362496144	1.35209097293171e-09	1.00221143193615e-07
212448	5566.62697732733	4062.78994165473	0.353293379094537	7.06259672538627	90.3066408538766	1.3747937720414e-09	1.01384026434114e-07
102209	610.764909941286	861.847981712895	-0.45942715471366	4.35717367457195	90.2564943969526	1.38209948754948e-09	1.01405411132184e-07
243819	9132.1517693397	7648.42281359386	0.251478068700226	7.85868110423944	90.1909939474662	1.39170553587895e-09	1.01594504119163e-07
80708	868.904039585728	1219.36323270846	-0.447422847548827	4.9013632642084	90.0199437980017	1.41713404013074e-09	1.02509458938718e-07
59013	9841.26648642311	7381.33818210503	0.310460166215111	7.89201064183593	90.0113594730991	1.41842339751927e-09	1.02509458938718e-07
16536	10307.6067602424	8564.73200205703	0.292277421565119	8.015804631394	89.8935324129866	1.43625000276802e-09	1.03281380796064e-07
93686	16633.2774512421	13058.041687247	0.306892998570145	8.66423290854437	89.7873190081041	1.45252775855539e-09	1.03497008361206e-07
68310	2040.03923038454	988.289994744638	0.960997580779796	5.36085383687787	153.770690195435	1.45994102994251e-09	1.03497008361206e-07
71885	687.517759721477	423.262175585755	0.782369521615074	3.95872814383925	97.5160691184337	1.46072988139519e-09	1.03497008361206e-07
210274	10719.2877011986	8086.06327179097	0.432167364684592	8.00466357018237	104.436648021226	1.47100690094959e-09	1.03716749982075e-07
233033	3206.78820784451	2538.23555765961	0.34547380937084	6.32147478034625	89.324771194503	1.52578427637337e-09	1.07056727818936e-07
223435	10897.4059074295	8286.36779383527	0.324851183085293	8.0666999184981	89.0379617895194	1.57321305882956e-09	1.08804812902904e-07
241764	774.775750695986	1094.54513417727	-0.462325412491807	4.70322762918001	89.0153227632831	1.57702427855665e-09	1.08804812902904e-07
66873	1227.80191815173	1619.48474687778	-0.406332285312317	5.3199225335687	88.933238358392	1.59092711895316e-09	1.08804812902904e-07
67801	644.407419267879	999.520255013717	-0.555896684776356	4.52110938341885	88.9292708666172	1.59160246021823e-09	1.08804812902904e-07
68524	4543.47279044678	3558.18148754557	0.333153630633484	6.77379304551928	88.9066662951724	1.59545611414009e-09	1.08804812902904e-07
101100	619.127289000407	414.850045549044	0.585470565174478	3.85813039169658	88.9042763601181	1.59586414386438e-09	1.08804812902904e-07
21887	2022.45228565519	1678.79346287298	0.374137839872665	5.66712912316092	88.7820759002991	1.61687873310985e-09	1.0972002445244e-07
223864	1474.42104001193	1109.17846233985	0.45907729501517	5.17287257393295	88.6180089820199	1.64556605555557e-09	1.11144914799067e-07
94090	15247.4480978268	11518.144746492	0.352329664899468	8.53595456599283	91.470010537058	1.66746507711849e-09	1.12100187091491e-07
11744	1026.94177073469	692.272517692071	0.543712654745278	4.60912137190568	88.4061710540334	1.6834250815686e-09	1.12301886319933e-07
68119	435.213841023795	257.082674598636	0.746703460601571	3.29467574740668	88.391926308712	1.68600451995472e-09	1.12301886319933e-07
16009	587.071876790049	393.182840790425	0.585947029881425	3.76964436003462	88.083882341706	1.74284628241845e-09	1.14645994225436e-07
21961	2341.57561006115	1777.54913881312	0.406166872318245	5.84580692993979	88.0813902686851	1.74331451684991e-09	1.14645994225436e-07
234878	108.81023228317	241.690677212747	-1.13344437867309	2.30277877066821	90.2962606016278	1.74499230175701e-09	1.14645994225436e-07
18844	8445.7740929046	7025.77645947443	0.315563718625605	7.71871676903795	87.7629660120213	1.80427993039687e-09	1.17476585113622e-07
231931	192.95995094609	104.594897645914	0.885402508959033	2.04256791302365	87.734975759085	1.80974839951652e-09	1.17476585113622e-07
17828	353.45459163551	531.877476079799	-0.59294951998937	3.63326324057298	87.7211369444403	1.81245872978675e-09	1.17476585113622e-07
76737	640.46938043533	432.353743558135	0.609807571387589	3.9173889502832	87.6324766439528	1.82992756759698e-09	1.18057963135413e-07
494468	900.723163834757	1238.41727302272	-0.532669478729413	4.89029314882483	88.481955231432	1.83776405877044e-09	1.18057963135413e-07
214922	609.821769578716	403.594946333916	0.594318894912011	3.75950632084648	87.5447268000792	1.84739684904442e-09	1.18151655115434e-07
16980	4592.98388408246	3871.69542839897	0.323453870705063	6.86219822566207	87.4598244614489	1.8644714234464e-09	1.18718369843587e-07
108097	3057.52609637992	2284.91491726376	0.318678216914092	6.15764988387733	87.2879514220695	1.89956250569419e-09	1.20422265163613e-07
71529	3574.66220323784	2737.25054099624	0.342447533600511	6.45323149041619	87.2046920143775	1.91681828763549e-09	1.20503904355698e-07
17207	9194.20977345967	7358.83023176984	0.328583227677727	7.81704137176961	87.2013022257474	1.9175244224305e-09	1.20503904355698e-07
67760	6285.5438424748	3863.34262339462	0.633654405338052	7.17955165064662	130.886219043462	1.96717651797112e-09	1.23089044981621e-07
68272	3406.74832417713	2301.41428145619	0.459676998869576	6.32048868105914	94.1271747921678	1.98965514398301e-09	1.23958945910045e-07
17202	198.594502676907	64.7021220348429	1.57322451915408	1.8284141176441	99.9310718770053	2.11576746454508e-09	1.3125022717826e-07
140492	1232.51150197516	842.012172764735	0.441339521994755	4.87065615182607	86.2409353496061	2.12941190464447e-09	1.31532135340731e-07
101214	3566.20032812643	2520.24067312115	0.432584184520625	6.37929933930683	90.6396317043908	2.21198527591112e-09	1.36051213523486e-07
71840	73.3152285738845	6.3510325760404	3.63932369266399	0.391983042624401	111.490702580776	2.34452619514053e-09	1.42933686426061e-07
241727	17236.8521462019	14574.5436613561	0.271362851788113	8.77354058516656	85.333782254294	2.35302788672283e-09	1.42933686426061e-07
68184	2035.40461953234	2341.25532402003	-0.327694246590355	5.90297424219252	85.3317736598359	2.35355039223762e-09	1.42933686426061e-07
76566	427.0841957233	660.147860766834	-0.586866340516062	3.91785004334881	85.0219712989382	2.43566659099203e-09	1.47301777850204e-07
239188	1676.82719150312	1192.57356785763	0.466485066254461	5.32341359269966	84.6015380650099	2.5971694175907e-09	1.564145281744e-07
230863	4167.32362678821	3361.59138047155	0.355676933202158	6.69059309695282	84.3285132642691	2.63095449042559e-09	1.57791768483865e-07
50782	1535.5628434117	2139.89679162149	-0.411821401841723	5.64224590571097	84.1874264966313	2.67272790650832e-09	1.59634748597815e-07
16001	4070.99569871348	2886.11688557158	0.41117355468553	6.56298340523967	87.0725329487768	2.76156154357431e-09	1.64261771814087e-07
242748	1958.1510285826	1554.78155720825	0.366242011766052	5.63950606835163	83.6899022073343	2.82587238774773e-09	1.67398194641417e-07
80982	1851.48259791362	1360.33344620114	0.445767784013396	5.43374891928421	83.6242316182543	2.84678715564674e-09	1.67948822643747e-07
73699	1298.03431118044	928.239844663766	0.418391967359029	4.95876847579634	83.254017239158	2.96787645584002e-09	1.73741699775962e-07
237831	426.328674494842	592.613009648962	-0.536275941357469	3.82099001460672	83.2506026693313	2.96901894594317e-09	1.73741699775962e-07
17355	1105.20626258861	737.005613595935	0.50860107858377	4.72241896824701	82.9072140940599	3.08638568571935e-09	1.79881527021724e-07
74108	779.253114505302	1023.2219062171	-0.395364904404046	4.64437755481219	82.8016355405509	3.12347486619978e-09	1.81312071148802e-07
68041	1921.25589472555	2634.82748850492	-0.422130552611375	5.97858210849636	84.3457520247611	3.23663693090444e-09	1.87129400797171e-07
71564	792.779417163537	1128.1358776318	-0.441250189908307	4.71862278158557	82.1472660748535	3.36440558927917e-09	1.93741507519686e-07
55990	87.9428966496228	25.2700761170079	1.53417986348936	0.75158477530946	81.9098245439601	3.45674825556967e-09	1.98269203515889e-07
209837	55.2472140622507	129.398765525587	-1.21680221029603	1.50559704687574	81.7047137326139	3.53873077792969e-09	2.01432980690052e-07
22436	635.283208609837	168.842645606466	1.754540415902	3.51526643990122	154.647611357348	3.53977979073427e-09	2.01432980690052e-07
80888	532.502796667428	340.473363988874	0.628336799477198	3.64128383858825	81.5852409775821	3.58745341596407e-09	2.03345300683705e-07
228410	1519.27366032478	1126.49477145623	0.35152843394129	5.1916007188175	81.3753370533753	3.67482534422544e-09	2.05595642636e-07
71710	645.715137102124	864.639211793291	-0.600229084510024	4.36051440784699	83.3512131728089	3.68061723605554e-09	2.05595642636e-07
228869	2720.63440690216	2170.00209337829	0.324089268745581	6.08167252966461	81.3609912736936	3.68088037659946e-09	2.05595642636e-07
100504196	350.075346859334	548.661827614374	-0.612171409100817	3.64465623560303	81.3534898100667	3.68405088160538e-09	2.05595642636e-07
68895	129.190738137205	59.1226537326117	1.17649122209844	1.54812598061519	81.0314796672774	3.82297963080712e-09	2.11958874564245e-07
170737	6559.84908736552	5391.9395976584	0.277673885062608	7.40822748313898	81.0171788681535	3.82927989513744e-09	2.11958874564245e-07
