	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
214895	1470.25676420375	1151.68086183705	0.390216075890612	5.2719658331582	73.5541137905105	1.79249646446744e-10	2.6852336211522e-08
13803	45841.0426967359	36022.3820648448	0.389869084795236	10.2466420468331	73.2319791116048	1.89611686741635e-10	2.81147695922724e-08
245468	446.646378816316	642.027372126108	-0.488082017981396	3.90906823161614	72.8214908567199	2.03737081404055e-10	2.99040760594174e-08
225870	3188.78710508138	2462.62065746364	0.404140810343938	6.44624471069247	72.4552040375738	2.17277105632415e-10	3.15725362194463e-08
228942	609.209271882035	257.392733429978	1.21094551155937	3.74616781548201	82.5841722066945	2.2704790686672e-10	3.26656746007951e-08
105348	1434.5191774262	1012.92891324009	0.494012772176357	5.21454546583839	71.5990693276675	2.52752959898089e-10	3.59081637605128e-08
53324	2709.66106541056	1716.43029433727	0.730424824607445	6.12227381810808	80.4343609434386	2.5452762145295e-10	3.59081637605128e-08
73652	357.149831995193	239.7583050971	0.586761521350703	3.12862868521004	71.2613149431873	2.6838103270883e-10	3.74985075605001e-08
18181	860.209670781571	662.463215114497	0.415293483796188	4.49562437226394	70.8155715240224	2.90578408174022e-10	4.02132842778735e-08
277396	2843.89526031466	3580.17724540478	-0.312257273364208	6.42403315379382	70.3136988676348	3.17901551309582e-10	4.35795041705617e-08
68070	5003.07034023722	3301.96297693923	0.593078943012018	6.9983458093024	75.3248040441922	3.57085177162070e-10	4.84935019564676e-08
239766	45.1258869191998	5.0966062042354	3.04872318752775	-0.463677688048161	70.8050753382107	3.81070172199396e-10	5.12715802984206e-08
27360	3542.03083590025	4362.31555827569	-0.334153717503703	6.79091534076049	68.8662578213892	4.12945068196724e-10	5.50505026235468e-08
230735	2887.37517689231	2243.13366879397	0.418752200733038	6.33098879207191	68.6380669281327	4.30470855452405e-10	5.68652000052626e-08
244281	933.77131484646	1367.3299148623	-0.536674121484939	5.04425957049999	68.7433915022207	4.52478745498228e-10	5.91963909538563e-08
237625	187.530005066177	87.2019032688872	1.18864069741128	2.22929218945008	69.5002605164709	4.56265624308851e-10	5.91963909538563e-08
15982	1762.59780932766	1368.96210843502	0.38015076218662	5.44841998556042	68.203597646421	4.66038605537664e-10	5.99292652837859e-08
54004	671.113124783474	816.768701742212	-0.444156551830986	4.29378007304442	68.1353475645318	4.71901129346586e-10	6.01508360573267e-08
215615	1476.47407343523	1230.16844099609	0.311018874484282	5.33833891695232	67.9193685705582	4.90970029776346e-10	6.17488774033772e-08
331004	924.433030006442	1238.34757726181	-0.421278958620881	4.92942216937983	67.8975924244139	4.92937153588311e-10	6.17488774033772e-08
67916	6040.46511435399	7803.62835180997	-0.375352478422476	7.63709115377342	67.8480002076112	4.97448023841324e-10	6.17813438840878e-08
19416	167.686604430062	78.9217753666233	1.11453491332208	2.26846379389482	67.911857855007	5.13149105856307e-10	6.31912682813389e-08
68151	1527.16471244972	2041.35606996043	-0.368706491991313	5.63134738766672	67.5684004235405	5.2370618200703e-10	6.39493658045727e-08
78514	914.369779237327	1211.5477492546	-0.39204219443615	4.90928504268195	66.9601714270867	5.85994181332712e-10	7.0959012074547e-08
27261	310.126497084522	189.025774627293	0.735607338510465	3.13890555785008	66.9107341873953	5.91388485973116e-10	7.10203809064079e-08
28253	60.8576180750864	13.7902226431328	2.12064582687039	-0.0328723388461167	67.2821397887354	6.00305990224903e-10	7.15003798685088e-08
75695	3034.71823463835	2398.92341698166	0.336768352111642	6.30530528794567	66.694085324114	6.15651562439736e-10	7.23563155383677e-08
100502895	99.5258043314706	31.5513864318335	1.54657541049621	1.1956916609697	67.0628559566262	6.17451182076774e-10	7.23563155383677e-08
74030	1295.41558416207	962.743429054947	0.413911759747977	5.15280463746144	66.5231854333838	6.35529335833334e-10	7.33104618144545e-08
20867	6746.49627514935	5294.27847727857	0.330579799350083	7.49979390727084	66.5218813601413	6.35683586031331e-10	7.33104618144545e-08
18753	439.633846782352	302.045962234692	0.544846864036572	3.45218981529359	66.2380165104629	6.702160826208e-10	7.66843298941956e-08
83701	5666.73065668805	4659.29532479697	0.26179034014316	7.21587165753167	65.9678692262296	7.04916351159432e-10	8.00245273335758e-08
12696	1538.11326579202	2439.62076552744	-0.640389798849235	5.67808968993991	71.3783636023509	7.10855670952737e-10	8.00732074001103e-08
320878	24232.1085975696	17020.2997833264	0.521740724375807	9.26714799179203	70.5279452713065	7.35147274538922e-10	8.21725003563467e-08
12916	744.530394182186	524.911396571202	0.506214878905584	4.20471426399101	64.9606057219392	8.51905308156717e-10	9.38210653735369e-08
14802	4711.39972830743	5635.43084156382	-0.281585698749377	7.1703000805306	64.9583214297164	8.52273114672553e-10	9.38210653735369e-08
19731	4867.83940888444	3911.05463762732	0.366595517181547	6.96917344331706	64.7892537042927	8.79964932398814e-10	9.58893332568742e-08
74108	824.637014176471	1086.33455168459	-0.365225096250672	4.69980505553226	64.76353792686	8.84259215224082e-10	9.58893332568742e-08
118445	1145.76859051694	1654.61211054379	-0.443980741176399	5.33128096853554	64.6078306283565	9.10736209440159e-10	9.80289471064812e-08
664883	2544.46921699706	3128.90931703795	-0.341041290179865	6.25546866101096	64.4929093650192	9.30812160172272e-10	9.94531727901712e-08
76453	1428.09263425575	1036.22508345632	0.471145351437152	5.22651675300093	64.2770470102552	9.69791082466526e-10	1.01933687928589e-07
80976	11048.9757186423	9533.37591294201	0.274856115685365	8.24470272913653	64.2488552430791	9.75007164329246e-10	1.01933687928589e-07
17828	386.376757544416	570.216556521977	-0.50364907619251	3.67104834688321	64.2485015957196	9.75072783846527e-10	1.01933687928589e-07
236848	1419.34082663973	1112.56073942791	0.379267929058755	5.23564790316412	63.8269641962002	1.05669314080229e-09	1.09677200207129e-07
50782	1401.64358174695	1956.69799884402	-0.401096814582211	5.61129956629425	63.4366668021368	1.13868782240808e-09	1.17349452109304e-07
72205	3638.49121039319	5055.14592323596	-0.404040032385902	6.9072703468571	62.9780808240215	1.24366020029671e-09	1.27264974440221e-07
319480	158.814568290106	83.3700072856049	0.89188128618167	1.93427936703173	62.1708257023968	1.45394604613851e-09	1.47743286688383e-07
78709	60.2792331982229	28.4212339844482	1.14804700114604	0.290129134674504	61.9419716098206	1.52014062002085e-09	1.53396967705021e-07
170833	590.348078329783	784.048199757103	-0.35947899726413	4.27081424829634	61.8702432037328	1.5415344725819e-09	1.54483016697156e-07
140492	1129.87839039675	860.870815708362	0.350560177580687	4.87785924861867	61.6485049077227	1.60969747544418e-09	1.60209000107393e-07
223978	1561.5345821525	1923.94258622265	-0.296300255587423	5.60213135650771	61.5167279826544	1.65170221381695e-09	1.61734280223893e-07
26360	81.9763886300641	160.45593625843	-0.964313628891435	1.66038925606606	61.5099134641077	1.65390550998453e-09	1.61734280223893e-07
67138	790.894437924874	985.037702554019	-0.388735811063533	4.59384638221666	61.4960002834576	1.65841358154016e-09	1.61734280223893e-07
192976	534.756966911499	697.794415510294	-0.360402700232208	4.1761634713448	61.349251667016	1.70675737721715e-09	1.65339276322283e-07
241764	673.341970529223	975.837978800829	-0.49538702518823	4.63509479243114	61.0847793982308	1.79766573553518e-09	1.72992588099746e-07
226777	3006.60163271039	3858.02200790301	-0.381477598384034	6.55293534085105	60.9792794506256	1.83533887577819e-09	1.75455981604821e-07
545370	141.879283951968	253.825910016425	-0.869544990013024	2.42533605707838	60.6987572987571	1.93960888699397e-09	1.84212135535355e-07
94090	13323.7620197285	10686.3248917756	0.329181614771969	8.48479437322325	60.5407718354897	2.00105934225249e-09	1.87765878105736e-07
210789	609.533014265343	403.149677959059	0.559658796233174	3.85522840157169	60.5047664212082	2.01534867843099e-09	1.87765878105736e-07
216892	2739.13778316226	1996.27310479049	0.47652919480574	6.21117627617439	61.8273492870582	2.01579223621876e-09	1.87765878105736e-07
81906	279.432184941627	399.311818940694	-0.507684085552684	3.23491004238648	60.3764148251795	2.06716696400634e-09	1.91324860853351e-07
27528	1723.05582856333	2444.8155450675	-0.462464091986163	5.83126407213794	60.8346794802306	2.11392079714482e-09	1.94413817109566e-07
55984	6771.60238495616	5563.5869064765	0.335011692063733	7.45705296656827	59.9322565729581	2.25757379280055e-09	2.05763090460268e-07
13842	210.68035313344	392.681720283696	-0.853723309405988	2.89741001391774	60.9127836975085	2.26564548025895e-09	2.05763090460268e-07
68119	388.898881035065	250.983950672771	0.630880151341982	3.26601901514014	59.30079810738	2.56065169664199e-09	2.31110744123632e-07
22658	1269.38462836507	1565.48509519023	-0.299447657420739	5.34594693566774	59.2273547655775	2.59858534434976e-09	2.33086689128064e-07
68149	1650.86624108899	1185.875491258	0.521280667373946	5.46800296018912	60.3616498765324	2.78143797756919e-09	2.47048091195554e-07
14827	8410.86287303001	6371.99933865059	0.388248229858943	7.75545265786578	59.1637496655948	2.79138977797743e-09	2.47048091195554e-07
13655	3349.87195817881	1835.66823929345	0.823264532617453	6.33347415352167	68.6681189042976	2.80523949124399e-09	2.47048091195554e-07
74563	1288.78369688883	1802.19543373538	-0.405981099073359	5.50601714791991	58.2802940430892	3.14437626491614e-09	2.75246575334316e-07
71436	1508.43192898879	1129.47130955134	0.387069606341562	5.14881162091459	58.1817874991254	3.20770280965208e-09	2.79108560042242e-07
12304	1639.3549396893	1152.65225689559	0.476274742478616	5.445856142078	58.2110609771661	3.46529320777088e-09	2.99727235726896e-07
18216	230.251695209079	410.861966456334	-0.765906292183149	3.15001324787095	58.2083411760713	3.48595734998233e-09	2.99730451198777e-07
219189	1820.0670495793	2171.05888670945	-0.290655218108756	5.78635778297053	57.4836096857111	3.69683929610245e-09	3.15992775362734e-07
208869	13097.8477342113	16136.4122478451	-0.33254377520779	8.65981897503664	56.9194985249484	4.14923366332459e-09	3.52587803285202e-07
18164	19953.2095662253	16093.0316036589	0.312251560213537	9.09282128490499	56.6776299749154	4.36071727515338e-09	3.6840455072822e-07
71564	807.250976132102	1106.95035025857	-0.373965302930469	4.75004233573825	56.6327675012571	4.40117559884149e-09	3.69673309981305e-07
73707	350.751609841318	512.75925135453	-0.527755628923345	3.59948925916251	55.7483441865039	5.28488875895618e-09	4.41348957220645e-07
67203	659.900945066362	495.57487634429	0.405315392370163	4.11492438071187	55.6121925849805	5.43672341247582e-09	4.51434445181064e-07
74326	2430.74171974383	3003.34148805622	-0.361672310668185	6.20250539550758	55.3824745794365	5.70340046843004e-09	4.69907792557434e-07
227696	749.347304230279	575.8172416082	0.434669284060272	4.32155172314168	55.3653042726044	5.72387855499731e-09	4.69907792557434e-07
67838	2286.8321833433	1816.75296382632	0.336095357146862	5.91339032032202	55.1220864740454	6.02241009013837e-09	4.91638432695509e-07
242584	555.365954328397	394.639374980766	0.430093234346894	3.77459502003599	54.7159097842712	6.5580637238829e-09	5.32375552914762e-07
29873	9103.47065896952	11751.1921007535	-0.33975491924106	8.19049520584089	54.2967295711846	7.16373665256132e-09	5.78312540546492e-07
227485	406.241177984035	262.687269701602	0.508522286442039	3.25449147067451	54.2327744635664	7.26120197336166e-09	5.82942131905626e-07
226115	259.81150156958	520.350941707989	-1.03215912158323	3.31446724065617	59.647342840775	7.31981228528214e-09	5.84418639106784e-07
20254	10232.7609647369	7476.11765000488	0.39451337541474	7.99371282009768	54.7890563391063	7.69943049786635e-09	6.11368440243147e-07
66222	75.6747049658334	156.338190742231	-1.12379092908151	1.64964677452352	54.4296858351052	7.8208774434805e-09	6.17636794191387e-07
66606	1534.6953149716	1265.31218435399	0.305005495126249	5.34372084593981	53.7844385968151	7.98486511521873e-09	6.2717878372564e-07
110595	823.865517824172	622.180824623607	0.465466052525806	4.34030026429237	53.7228015639256	8.09013848950357e-09	6.32031195650411e-07
213119	288.455459067226	181.183834179104	0.697851776544635	3.0374519189101	53.6578324897175	8.20268559106689e-09	6.34545512354152e-07
214968	1929.96698664679	2270.50100641836	-0.288715688220468	5.9127389961601	53.649327464421	8.21754052067179e-09	6.34545512354152e-07
319468	4877.01906391576	3988.62834635063	0.328425687111233	7.02555578257075	53.6289042932812	8.25332749535026e-09	6.34545512354152e-07
16795	8220.69733637545	7231.3620582896	0.246911368353488	7.78161497661519	53.5827228611594	8.33485610382989e-09	6.37441021288169e-07
72461	244.768058934779	354.841729642164	-0.520169501937803	3.0716630245322	53.5514229899039	8.39059440895745e-09	6.38344122285658e-07
67801	701.80463362486	1048.61299693565	-0.587687234155345	4.56696088822715	54.91230139642	8.60333314726925e-09	6.51119968557133e-07
83669	3241.96973302033	4532.99554159392	-0.373261087253236	6.73964352786017	53.021346135687	9.39655325008262e-09	7.07467954802852e-07
56741	1792.65937343421	2470.92779321893	-0.433886771523177	5.97937810976539	53.4347739609651	9.62764351447375e-09	7.21130350045454e-07
67149	1308.28183773222	1650.9889208022	-0.309752451586677	5.39464971411075	52.5597884916667	1.03759247862287e-08	7.7319263112148e-07
230163	65.8743671564405	115.793739514712	-0.782566067828072	1.30189089105757	52.4426018116383	1.06413016307709e-08	7.88922214269043e-07
69551	1126.69550172856	1506.96797618452	-0.350779853636777	5.24659484751481	52.2910217125482	1.09952035639693e-08	8.1102184257887e-07
108068	2411.1510646999	3271.88410151817	-0.372091853333925	6.33495572505435	52.2665372912895	1.10535208627198e-08	8.11205614425158e-07
100503044	32.8376585811547	10.3658205579534	1.59182105728994	-0.413907804386503	52.1602654178057	1.13104390355247e-08	8.16343857453368e-07
19879	619.5470917316	901.522512688397	-0.49572201829884	4.42297621995236	52.1475915182706	1.13414957149836e-08	8.16343857453368e-07
243538	314.290795441537	205.268603798802	0.612803678350682	2.90430928186517	52.1469566321078	1.13430538264875e-08	8.16343857453368e-07
384009	127.568753313188	70.8088686471723	0.831969297262541	1.5888449107709	52.1448389245341	1.13482526464511e-08	8.16343857453368e-07
227120	1398.62648737639	1093.4071346362	0.306462619255932	5.13932444113882	52.1000976810486	1.14586773501984e-08	8.20226800865682e-07
15511	288.425361876454	159.565642568967	0.850904126988173	2.90788811326907	52.6695650984298	1.23983692167607e-08	8.83140701415442e-07
217737	4464.54253653961	3668.12507016558	0.287314899781114	6.88726099727505	51.682127397459	1.25465838990854e-08	8.89338588476146e-07
74840	1502.89798379267	1102.13967295903	0.454206716061821	5.29335296371688	51.6909611929763	1.34170936200585e-08	9.46426152393545e-07
235542	1097.2933871908	1238.18263694348	-0.255867580744557	4.99672034998075	51.2426283821055	1.38085644421727e-08	9.69334540624211e-07
320343	1031.32838766831	1284.04375819597	-0.288477329254656	5.04711651385156	51.1218930593535	1.41781503006204e-08	9.90493759703437e-07
70839	1267.84046411804	1645.59958481222	-0.401468656983819	5.30013980953405	51.027561763391	1.44741493863349e-08	1.00633428101833e-06
116701	332.608635194143	539.911985197869	-0.632115212745756	3.69140484284229	51.2153184379972	1.49667617702971e-08	1.03562864421042e-06
22247	723.458147834943	583.592731868257	0.347154276516852	4.28686539107672	50.6757683675991	1.56366680823035e-08	1.07296936277617e-06
387314	3159.94530028557	3763.99649463128	-0.305965272253378	6.59546687054883	50.670709545746	1.56540847091424e-08	1.07296936277617e-06
228880	7270.59097557844	5707.96264335166	0.323807993071735	7.65879753576838	50.6388346047466	1.57642951387455e-08	1.07545057587376e-06
71529	3287.54805660106	2561.51842341822	0.329652740537666	6.41846562079378	50.6094049935478	1.58667758078169e-08	1.07655980101194e-06
244891	1379.08151111325	1605.63561538379	-0.272335984894077	5.33030347029869	50.5917106941132	1.59287287328861e-08	1.07655980101194e-06
17289	1756.14310820519	1145.44536832677	0.610524667615993	5.43067540397751	54.4002845769831	1.62160714918944e-08	1.09090617985518e-06
14766	2227.88432354469	1726.38310531658	0.39525543300426	5.91328023066342	50.4852544780166	1.63068768054855e-08	1.09195957078576e-06
12282	4547.29579889894	3679.33910158254	0.319378015948244	6.9615286451807	50.4302657788229	1.650589442818e-08	1.10021629328387e-06
107392	1040.37936109659	831.114093612331	0.333243704362877	4.78613402329518	50.2506182601604	1.71740952336888e-08	1.13818042273521e-06
208715	9314.77375162058	12366.6027974298	-0.440316824029187	8.23684597380607	52.8369173055386	1.72321032965209e-08	1.13818042273521e-06
18230	378.884281108025	248.403565181375	0.649328813840217	3.19841355314171	50.2090639038843	1.73326742082137e-08	1.13964293628757e-06
100037258	2539.34752592178	1949.38237306776	0.33239775323421	6.00663194370079	50.1834383936964	1.74312333907321e-08	1.14096059639967e-06
67789	2080.28104511561	1735.91588029042	0.296305799192594	5.8465942933713	49.9093580313139	1.85230479137735e-08	1.20698838221992e-06
22359	2367.30065193724	2805.86757817496	-0.282926073519812	6.12536361551896	49.6197955282054	1.9755083101039e-08	1.28152282384463e-06
18795	10516.6379276222	11843.8858345978	-0.235718438863561	8.23720455956456	49.4418725472955	2.05546436424239e-08	1.32746456341361e-06
74114	1245.85917264953	981.391158225887	0.333679430018308	4.98777048187896	49.3604324119668	2.09319204012185e-08	1.34319104224801e-06
12445	540.420246176285	415.602699679991	0.41547414319571	3.85483913989662	49.3495193208928	2.09830270862499e-08	1.34319104224801e-06
216028	2345.98922550272	1972.72695256113	0.271535740106578	5.90512282670151	49.2958293838665	2.12363798462773e-08	1.34994802440295e-06
101809	3193.47294976244	2415.28537394907	0.394170061940251	6.45720031075153	49.5988408725674	2.12743856299137e-08	1.34994802440295e-06
76650	3221.52881802295	2661.65734945893	0.327034742751636	6.40017793635723	49.2646785063883	2.13848491157546e-08	1.35105757609144e-06
16601	7968.35297011519	6178.08262773617	0.337458089067367	7.70686655589985	49.0356018047587	2.25107840983889e-08	1.41603551399865e-06
80884	982.590784902472	1231.68800121077	-0.300734463039171	4.94747602004907	48.8771377251857	2.33260450363072e-08	1.46099465699388e-06
12361	3501.11477076238	4059.40008167473	-0.216358741714868	6.73608156482765	48.8198763878041	2.36282350947542e-08	1.4735703182913e-06
17748	3445.1905762448	2326.42303388196	0.675472735122701	6.39567267022844	54.9459347072563	2.41337644717265e-08	1.49866551939597e-06
23857	3376.19204807517	2743.51834686917	0.270784197529199	6.46282731532514	48.6616361928932	2.44849520589547e-08	1.51400356752626e-06
72925	827.147180389442	1057.98815325269	-0.397456318688433	4.68659239889152	48.5510011541945	2.51033129561446e-08	1.5456620362955e-06
56248	2866.54628959133	2414.12450746387	0.257369323124491	6.28380160310778	48.41733399184	2.58724019227903e-08	1.58180093070536e-06
53893	485.103616339182	371.320103662368	0.409352315967765	3.6610692823396	48.4112549114281	2.59079637676606e-08	1.58180093070536e-06
12826	3158.7604676602	2474.63783187258	0.374366393132888	6.43625111763512	48.4721516231324	2.62059998217845e-08	1.59330285945753e-06
79221	1397.84427164265	1869.70595799728	-0.427227032678232	5.48391785148791	48.5185913525948	2.70580694730903e-08	1.63825336463948e-06
231214	1223.98175395909	1532.18216372649	-0.374537206437889	5.2414029585336	48.0778723250092	2.79391844819047e-08	1.68458211496497e-06
237831	409.964905143364	581.223807550467	-0.454729184387988	3.80247627103202	47.9914868440369	2.84923964100603e-08	1.71083889353135e-06
13371	5520.00575313121	3337.60491305649	0.660621766795667	7.0578398701073	54.2297805699892	2.86153757846305e-08	1.71115236842167e-06
14799	18826.4656837772	16202.9986590784	0.219267828931914	8.97148768426077	47.6548721085004	3.07605392741297e-08	1.82567226334852e-06
83671	3364.8375002763	4688.05150478194	-0.432722160098653	6.76796697762511	49.2377585028082	3.07817565563545e-08	1.82567226334852e-06
80888	457.727687098655	334.38035562692	0.492230458342409	3.63036165183229	47.6182736897549	3.10183547411822e-08	1.83222647456959e-06
50917	280.211938940751	406.238593229637	-0.45455143467917	3.30039775630664	47.4786754432629	3.20228210188322e-08	1.88390126406741e-06
231871	1253.03757562399	1652.69935519286	-0.324531646374081	5.3764667570397	47.3467399160899	3.30036533542403e-08	1.93377454391317e-06
217698	124.551312034731	77.2167940418292	0.751312774725705	1.58177539036258	47.2422210671213	3.38030961319779e-08	1.97266180680229e-06
21809	624.363224543329	473.461319178414	0.374750744345755	4.08609595692524	47.1353010896198	3.46420260171521e-08	2.01353312022095e-06
209837	64.2800841395851	130.176106130132	-0.934140463633655	1.51627649729124	46.9990312117069	3.57431302702227e-08	2.06925667711795e-06
216345	2972.57781588828	2328.31431620079	0.246202357943467	6.18513395944993	46.8587758727144	3.6914985938849e-08	2.12861770110085e-06
70892	7745.17271220273	8804.03787589954	-0.308678599876031	7.78285283443262	46.769408665523	3.76827002822729e-08	2.16429769882098e-06
71544	629.141610115805	834.40983017159	-0.444076340857513	4.36161069809969	46.4382538389757	4.06772587714934e-08	2.32709152444319e-06
75914	5070.01672524849	4107.60556262	0.297901698047906	7.0366048988775	46.3569301728076	4.14502957646263e-08	2.35377085161323e-06
211651	358.127565548875	269.066663406733	0.454431362324174	3.15494715396458	46.3551306421956	4.14675753914381e-08	2.35377085161323e-06
16431	1334.43230934931	2037.00485746556	-0.524879073132683	5.53886608489347	48.762495258443	4.31301818613763e-08	2.43861740322047e-06
70097	2154.75674523033	2700.3655785254	-0.358935750084559	6.13881947041124	46.1556764248958	4.34305915295325e-08	2.44608498261875e-06
76459	832.955372193266	458.329325369336	0.783144499393473	4.28857744600324	50.0764145747625	4.41740127169908e-08	2.47834972506021e-06
68027	3288.15918282195	2644.97988059819	0.346214222035111	6.40794440002789	45.8772986276355	4.63354302270273e-08	2.58961591011128e-06
114873	3280.15047747752	2428.96305308321	0.443696400877663	6.38317520206606	47.495093390198	4.67558261732709e-08	2.60309927250498e-06
17260	25909.1557264753	30982.0589048389	-0.259121602090062	9.57219926732623	45.6420049165493	4.89501304061915e-08	2.70514037357026e-06
224671	3545.88563760763	2865.39802858241	0.379503725568094	6.55773553343913	45.9470775824282	4.91059990933027e-08	2.70514037357026e-06
12614	221.802977292565	344.39589506994	-0.617818930066852	3.17140711146809	45.6248155639418	4.91471377484377e-08	2.70514037357026e-06
102566	779.039342587812	1024.99617408504	-0.334639297583836	4.65040569983544	45.4141138800742	5.16309670421212e-08	2.82744269612228e-06
329502	474.204203461048	934.994183943317	-0.888799561600751	4.29906870463712	50.7493228953846	5.19124189230008e-08	2.82744269612228e-06
29812	20976.169956005	24784.1686557809	-0.214708723376623	9.3436254843336	45.384250886974	5.19935545975789e-08	2.82744269612228e-06
207728	22274.6447686216	19404.1701609365	0.242324518833051	9.23094341024867	45.3716418845517	5.21474532076782e-08	2.82744269612228e-06
20725	733.793784759994	461.004676233821	0.566507827469869	4.20186764323682	45.8296540026324	5.4233577958648e-08	2.92962126883685e-06
210801	1393.53029673454	1684.8074966118	-0.385142421703641	5.35189570938945	45.0603511218556	5.61029750595564e-08	3.01937900218672e-06
269356	143.688727184591	67.966151611981	1.05051817796529	1.53753526897794	45.2246082620104	5.74476771176567e-08	3.08034020736779e-06
268482	1138.02008099335	1474.25278566397	-0.365204577982196	5.1994450637956	44.9342095152216	5.77946522636138e-08	3.08755180898004e-06
68525	1404.01771412093	1096.51014699673	0.386969469951196	5.13990883971517	44.9057847250854	5.81832168818712e-08	3.09692426560612e-06
50918	2896.41539785059	2355.97640357086	0.312035074001872	6.28823282346104	44.8031685340928	5.9609011644352e-08	3.16123557738715e-06
232086	388.428148217434	547.229545156893	-0.413796548432341	3.68200822508169	44.5324726982354	6.35495140175525e-08	3.32490122535932e-06
68802	142.245695882466	230.698127655048	-0.684249428758534	2.43447827447346	44.5240295970912	6.36767433095371e-08	3.32490122535932e-06
66515	1192.30898631352	1508.93139581963	-0.296513837181926	5.29076346590972	44.5203980899179	6.37315490161452e-08	3.32490122535932e-06
12531	945.551973104909	1180.72490170044	-0.305863842784545	4.85721370483988	44.5080411454268	6.39184088536678e-08	3.32490122535932e-06
216136	503.741775025377	692.373490805863	-0.367656503677766	4.03183820040855	44.4994795504283	6.40482141463247e-08	3.32490122535932e-06
226438	1392.90659114111	2301.49108803686	-0.757957336380386	5.84281506154986	50.6765146878875	6.4068016179245e-08	3.32490122535932e-06
20363	8591.44992844382	6764.75376691817	0.348168835300615	7.80315471892237	44.7051826241938	6.55356133193796e-08	3.38896084392849e-06
65973	3134.58110649764	3806.18676490702	-0.285602110111357	6.54841544835951	44.2366537419561	6.81710810767123e-08	3.51274460682874e-06
78658	1094.13274328577	1262.4142304302	-0.245667823473668	5.01393332970867	44.103643358208	7.03631738131022e-08	3.60252854160319e-06
105859	3604.22727578802	3027.33631443614	0.284756624987266	6.6288405841053	44.1008892854386	7.04093390554887e-08	3.60252854160319e-06
14182	2332.73305600615	1925.12600255251	0.279832575636807	5.99925043965986	44.0310524347659	7.15907002140704e-08	3.6501209291602e-06
50794	7196.28663730237	5884.83433590021	0.351697721276403	7.63454116044573	44.1916899867	7.41631854063151e-08	3.75737426055474e-06
20621	9280.75850750763	11138.3000195608	-0.235688179328903	8.12616809090355	43.8803620194776	7.42114384955756e-08	3.75737426055474e-06
19245	2465.28062870307	2163.62740443411	0.241249187782306	6.06781273087189	43.7440055049866	7.66699823862597e-08	3.86837331269007e-06
22427	367.764342081104	448.776093572438	-0.355498409952451	3.47622748979691	43.6057318261723	7.92508160397201e-08	3.98475296841928e-06
68888	26.10588743463	94.5356907089909	-1.85645724656005	0.7313999367154	46.6252480072545	8.03995261750142e-08	4.01766440790518e-06
67493	769.761204660257	579.140713355448	0.357918195469103	4.32589344450787	43.5426547630321	8.04583540499903e-08	4.01766440790518e-06
16558	664.644840371899	834.611337356172	-0.348410636076942	4.36927062868095	43.4703332942552	8.18667384728838e-08	4.07399170119683e-06
71602	850.910144461754	658.010115586118	0.347255142278779	4.47165591037592	43.2754389484646	8.57928411811529e-08	4.25479786758817e-06
14544	12054.5124007711	14824.8018339972	-0.275617271317177	8.50070861766547	43.0911557648137	8.96877814990158e-08	4.43283385361292e-06
67547	97.5238130502059	158.86532755622	-0.701531122834645	1.88430799191915	43.0718186468817	9.01071415872477e-08	4.43846398103151e-06
218121	51.7670718460424	91.5527576969014	-0.854837726919808	1.02273619212437	42.9336551680717	9.31641826988925e-08	4.5735430364784e-06
381107	121.815403732519	199.219099601179	-0.654437686419879	2.01306553439052	42.8667975909577	9.4682509681434e-08	4.6324294551546e-06
15203	209.022996424201	119.67260631593	0.780768487900551	2.31679824320334	42.8334964984092	9.54484709436187e-08	4.65423399758968e-06
60510	279.087938752859	396.217926543289	-0.50270834400774	3.32145235592487	42.8099935327722	9.59929893726934e-08	4.66513086479802e-06
319616	32.4991037587876	72.3534989038146	-1.05874721506998	0.76343199476771	42.7715475753342	9.68907693705052e-08	4.67885294135375e-06
56613	750.568807114906	1057.30097874374	-0.389239828431337	4.66699293538492	42.7703308190604	9.69193266359836e-08	4.67885294135375e-06
12053	840.958606377601	630.753760564947	0.365232190941499	4.57117781562167	42.6803611244493	9.90556608262478e-08	4.76615168035168e-06
68053	1594.97715368259	1213.29755377305	0.283011496369346	5.32499813849905	42.6271074266541	1.00343477052181e-07	4.81218173282257e-06
240025	2780.96620003222	3687.26998001904	-0.320872998788692	6.44375533038857	42.5792533112693	1.01515755265838e-07	4.84772690443113e-06
105245	1718.71847431798	2081.54116742794	-0.238579078132455	5.7473100286575	42.5696843757499	1.01751889467448e-07	4.84772690443113e-06
72278	5042.3254792254	4211.66817438021	0.228811203301491	7.06744352762942	42.5090606155807	1.0326141133073e-07	4.89610408214195e-06
240879	41.374336558663	17.7035948491048	1.21055877936539	-0.0749887574279548	42.5019027252526	1.0344119146773e-07	4.89610408214195e-06
75409	3911.1917302829	3361.32820412777	0.205565128946775	6.64282480666325	42.4318328312788	1.05218592596812e-07	4.96406288644246e-06
20397	1310.87491276997	1620.77897602909	-0.281054843776314	5.3950952948162	42.3867126052293	1.06380111684361e-07	5.00261942681374e-06
228071	2936.13910612709	3339.74652303426	-0.222290744024607	6.43967277469335	42.3697211211954	1.06821011229261e-07	5.00714875539481e-06
14763	956.627073130391	1322.67598556602	-0.527549714819483	4.91246842977236	44.0751020776675	1.10361896297693e-07	5.15649104534331e-06
