	KORS2	KOHC7	logFC	logCPM	F	PValue	FDR
625421	1259.68533190673	1359.11219992613	0.0467365361629397	5.20740520447848	0.610233661979795	0.43945187700088	0.594126835197226
217154	4856.26621047377	4900.81213140846	-0.0343560572671249	7.05115127470239	0.609831053529851	0.43952636705029	0.59417226156924
232016	124.493762882152	121.582099190255	0.0810005187972412	1.78628352769557	0.609356326649186	0.439703124497979	0.594355916472571
27387	947.201739504766	1070.09592885453	-0.0634222781700698	4.69276436405785	0.611168325581898	0.439750090059744	0.594364111120653
18576	520.802834274788	545.897807685378	-0.0494712285602903	3.95060266036658	0.608826856549641	0.439900396006623	0.594511965622418
226122	235.927249676486	260.782832048234	-0.068417082350162	2.82036625774499	0.608395567408433	0.440061189365429	0.594673964723245
74533	1480.41751717673	1468.29217435824	0.0320088775754366	5.39671653927571	0.608066999475681	0.440183747928699	0.594784270146171
320435	58.2105747877413	53.6059310597261	0.10853761742565	0.750261171629072	0.607769952363699	0.440294594972761	0.594857507751953
100206	577.777368260198	624.283003696622	-0.034925349339629	4.09414115965148	0.607699830181389	0.440320768366779	0.594857507751953
71371	889.802154319764	793.376410996194	0.048882674006984	4.66007192750951	0.60759269826009	0.440360760504285	0.594857507751953
71520	130.786378484027	131.548392384618	0.08322566083697	1.90043799566534	0.60713585311276	0.440531363785505	0.595032649857517
28042	2711.77650903933	2700.10823903084	0.0267626305830631	6.28942945267966	0.606894848619718	0.44062140571488	0.595098954033174
20198	37.1559507716742	40.9341279483087	-0.138651982516787	0.270651659133441	0.606650914865859	0.440712571416287	0.595159282449835
74464	554.430189804383	568.322289517937	-0.0450156936907866	3.9965419229542	0.606397695588868	0.440807238681112	0.595159282449835
70604	284.050069738068	306.055951531452	-0.0718912625154561	2.94233624975871	0.606362991695049	0.440820215384661	0.595159282449835
74901	4456.40085193634	4320.69411403817	0.0319873236508505	6.97474401084887	0.606337078208718	0.440829905512874	0.595159282449835
19167	558.577122898329	564.929921579029	0.061760836874246	3.97256873643573	0.606408333764458	0.440935563336665	0.59523083762779
68375	542.725291036738	539.144259144794	0.0941901787498959	3.89582154877503	0.60961737946231	0.440992636999566	0.59523083762779
76007	3777.0762595525	3672.17796674365	0.0276119701206534	6.70567182893824	0.605788031112327	0.441035295521132	0.59523083762779
70451	136.860113416759	138.34963195166	0.0843481375655369	1.92212695001731	0.605702490258211	0.441067308535666	0.59523083762779
66108	3258.90073623227	3398.2674381676	0.0310983357913736	6.5434088320314	0.605647954534517	0.44108772001762	0.59523083762779
19181	2904.01076763387	2912.35765410229	0.0489858804220617	6.32625562883255	0.607232123166904	0.44123184249499	0.595358878423024
329002	2159.58910197232	2127.6227260599	-0.0436456282984729	5.97608054369595	0.605766980758435	0.441264546185119	0.595358878423024
22594	1058.63506543435	1052.02947649578	0.0289835142978406	4.88934785628966	0.604113625871188	0.441662592089363	0.595840602140055
67530	1128.42112276862	1086.13803475845	0.0645924578693674	4.96536403828969	0.606356270121815	0.441788781686906	0.595955513060939
67269	9196.2917629903	8992.96455934217	0.0253565599872428	7.99914435446946	0.603360108390402	0.441945345564218	0.596111372541878
100042173	126.757638159512	125.174528906321	0.144308103498627	1.89841925367846	0.604804702170386	0.442434239896728	0.596715420451026
72555	2800.10138701806	2800.34760615432	-0.0275307248271714	6.3484543444033	0.60093393300432	0.442857689012494	0.597187621002958
78796	193.481798240033	192.387427013152	0.0589488160542881	2.46436480628689	0.600910413920049	0.442866547651771	0.597187621002958
59053	222.205325588665	256.809048773354	-0.0620849075702059	2.81187964077243	0.600761388484644	0.442922685674022	0.5972079006708
57875	69.9981023741342	66.4551463621656	0.150894944873001	1.1548371097754	0.601598473552622	0.442986385223063	0.597238371096338
330222	713.438528304017	684.002124788769	0.0545375808694305	4.24260166185001	0.600221805916681	0.443126040562782	0.597371230672399
17717	194102.25140144	193067.360180421	-0.058210378331415	12.4383006108494	0.603996045186604	0.443195093639365	0.597408896630205
100503823	122.472743518912	136.134174881484	-0.0790818730564589	1.91380782788441	0.599461389763875	0.443412871368727	0.597646228142525
21677	94.1344866338609	89.7291642182825	0.104775404041804	1.41666933916382	0.599353956442166	0.443453419023654	0.597646228142525
277432	2039.25510473618	2262.38930675077	0.0312620153175911	5.94165429353166	0.598920083525202	0.443617231404668	0.597799307313359
329421	45.8827422035816	36.1238526773569	0.156509420801543	0.334619026420252	0.5988352214895	0.443649282917023	0.597799307313359
67912	706.215851198174	731.235034393369	-0.0415178411579761	4.33662214339875	0.597975009934198	0.443974381773589	0.598181895368755
20515	6638.79314195887	6765.97189593981	-0.0258156715798769	7.57305816238088	0.59778352353588	0.44404680106941	0.59822400021691
68044	337.942105991378	329.283728497044	0.0532843698831603	3.233139419425	0.597147051392202	0.444287645715779	0.598492980429775
68801	2352.47439816733	2273.35130463155	0.0286425411997385	6.04089348492489	0.5967379199959	0.444442572017843	0.598608374944775
224805	1342.10791524764	1331.65441092988	0.0355182682180318	5.25417757924284	0.59670016386747	0.444456873468706	0.598608374944775
633395	50.7120707098694	53.0201245305919	-0.11432410162997	0.571594510838233	0.596594519196741	0.444496893927061	0.598608374944775
19325	5712.00885646603	5794.3752907597	-0.0237519533121615	7.35730469063836	0.595909852689579	0.444756397959954	0.598902346284505
51788	182.803160667989	207.899833725998	-0.075678761669796	2.40269500293446	0.595336219649244	0.444974001736226	0.599133362898721
12633	326.18930300607	297.77168516235	0.0624875936890586	3.28067602226275	0.595236057317988	0.445012014848722	0.599133362898721
100502777	45.0821445544762	58.907519237587	-0.143192184545821	0.491076300357804	0.595131636650637	0.445051649516812	0.599133362898721
66128	93.860565344996	84.2301378068146	0.108083950180431	1.25448129573626	0.594675016280906	0.44522503309268	0.599311251122717
79555	6156.88351395728	6140.34780316914	0.0212025839216822	7.4332745147236	0.594453100156699	0.445309335468698	0.599369206529794
268564	461.829329370019	453.587405769846	0.0455860593980236	3.70089915631928	0.593910407423887	0.445515601877307	0.599591294885538
228876	608.437067794344	614.486353783502	-0.036126009602452	4.15951965910032	0.593143511919098	0.445807340396226	0.599928362965137
70123	279.011767309993	281.932442332414	0.0733310014496431	2.97113204129736	0.592482074874769	0.446059203289578	0.600199093720201
102093	1246.50478524571	1266.12165973325	-0.0339971453767167	5.18343761562591	0.592398271354343	0.446091130147833	0.600199093720201
100861733	155.168607976727	145.606823561372	0.0845068009624509	2.09348641820892	0.592108669400747	0.446201488399567	0.600221014284382
19724	1194.54936753398	1179.17575378884	0.0506605408641692	5.1151646886251	0.592839754911208	0.446218704232359	0.600221014284382
71163	78.7129113861064	74.4314457484169	0.107671891797869	1.11614963460551	0.592029401840775	0.446231702307489	0.600221014284382
382038	487.280583996693	504.446570620958	-0.0429992459100377	3.84854008938829	0.591918765234552	0.446273878358499	0.600221014284382
54610	1166.63727901639	1182.78317254365	-0.0493702988950763	5.03102342642327	0.59223466718925	0.446313953571175	0.600221014284382
67463	1138.49153395647	1140.38251603046	-0.0308413476993291	5.00061102812482	0.591427484960072	0.446461236622964	0.600355641078034
235674	28.9948738540774	34.4355319650928	-0.148301168973412	-0.044202496507744	0.591334555836739	0.446496690739131	0.600355641078034
224938	26502.1839061895	27276.8552641388	-0.0227236034897471	9.57401487282931	0.591084031695139	0.446592292335824	0.600428626936701
54377	349.843582924633	355.20240653784	-0.0691602439950181	3.34166834215875	0.590573887222586	0.446855118315625	0.600683113771353
217578	93.045864931585	86.8809479159645	0.0781824957437597	1.39441657901195	0.590371821840943	0.446864252967334	0.600683113771353
231474	332.066295779323	336.60731770022	-0.0564390637366697	3.26977747850072	0.59005872959067	0.446983891574318	0.600788357086894
72722	1498.65973118954	1531.03610707878	-0.0297807557181585	5.425717408955	0.589910982509369	0.447040366188787	0.600808690444808
233071	7998.93504444272	8294.62651616289	-0.0432132812783452	7.88491453232492	0.591379554130418	0.447101737779954	0.600835600821281
67846	300.983698125629	295.10675413081	0.0542490453438752	3.07016366462427	0.589243564112485	0.447295619887011	0.601040563397277
19726	1664.19821781198	1603.73960194781	0.056659168840885	5.57194898280447	0.591425822430633	0.447371644216651	0.601087134730666
68066	1517.62032906454	1580.92637113057	0.0298041769166016	5.44947167761298	0.588839310243405	0.447450338667611	0.601137284687413
329782	364.057818632411	387.127268624323	-0.0594660782437857	3.41741010076993	0.588282685927593	0.447663512364144	0.601341830665605
66715	43.0088127379343	40.642676173153	0.124140833759783	0.234406609539116	0.588133762916579	0.447720573553583	0.601341830665605
26447	512.646788764377	545.386066217963	-0.0468157689006147	3.89460400723188	0.588117669751499	0.447726740483874	0.601341830665605
72053	2261.16754804623	2327.11435406686	0.0258862647769688	6.00402726815003	0.587944399913031	0.447793146324454	0.601375435234809
54607	318.870674107213	303.290550039016	0.0662577344247109	3.25159385391006	0.587332724427521	0.448027696351966	0.601634826327549
232157	318.338582991189	321.080749355793	-0.058636690252793	3.23348027627772	0.586536061139566	0.448333472838699	0.601989807227789
67384	1449.71063848779	1484.70558907182	-0.034600324795035	5.40510895893994	0.585547305763072	0.448713438669839	0.602419075976767
52480	191.934555078022	186.462929847222	0.0843435618547056	2.4687685470176	0.585488412035327	0.448736086874442	0.602419075976767
20815	2850.49730092666	2768.78697624182	0.026478377378407	6.31264203881977	0.584930174854243	0.448950852948853	0.602651717708987
69171	1095.02835542174	1073.72524886749	0.0293952660145748	4.91790764919954	0.584796652327316	0.44900224615508	0.602665032226072
66311	77.4207728805788	86.9396889806685	-0.101520988331788	1.26030588727574	0.584331638785119	0.44918130409511	0.602849684105111
70417	868.867226439149	872.302977691439	-0.0549772873437306	4.62621630762936	0.584646586049149	0.44932088833192	0.602981328809672
93685	357.189322486836	373.979446843085	-0.0560423538205557	3.41165951130865	0.583765668049217	0.449399389520456	0.603030984312655
245670	2308.67718802217	2424.63267473145	-0.0312159771761356	6.03826803505077	0.583252506101576	0.449597271477341	0.603225880113826
330554	366.852522194316	344.008841743183	0.0612631612496571	3.36948487109676	0.583173735688219	0.449627658627269	0.603225880113826
72029	2052.03064143226	2153.98472905557	-0.0332099925711688	5.90411305476871	0.582619741573173	0.449841464319366	0.603457008680273
15442	62.3429282093025	52.5781187424641	0.122427892716372	0.651071187784206	0.582427164196114	0.44991582448924	0.603501047323285
18514	6525.24671726854	6597.76339738435	-0.026671494220867	7.55181981185528	0.582097932168644	0.450042996551352	0.6036159112874
232339	622.023929545376	614.766050546878	-0.0393908019062246	4.18078611282623	0.58172736363465	0.45018620395912	0.603744085111458
380664	1690.60733330615	1693.62413667782	0.0312061562213606	5.58906997625594	0.581635651532114	0.450221657578127	0.603744085111458
22123	3843.8518911287	3965.47366504186	0.0255528179910827	6.77622852158758	0.581256220941683	0.450368383187558	0.603885113601403
14593	1069.88010296874	1026.44371124516	0.031488520860998	4.89631153898078	0.580940690091062	0.450490456705744	0.603993063885511
100316932	61.7896979781998	64.2570573272174	-0.112155426452401	0.943438636692531	0.580753477674758	0.450562910876337	0.604034473470251
237781	525.111047877391	549.378603683105	0.0482720094057961	3.89354991537901	0.580592246388213	0.450625324792119	0.604049726357013
227195	1397.18468933499	1351.33165776481	0.0363838229945403	5.29397326437256	0.580407733715381	0.450696767992542	0.604049726357013
66916	1390.5142539279	1466.04687979332	0.0460914694425355	5.3423378516441	0.580833293200413	0.450698997533737	0.604049726357013
18377	5941.10376485831	6259.07948951772	-0.036916221719034	7.34440002942931	0.579579816332395	0.451143078525492	0.604589142677665
20482	2630.79897880829	2536.33530355518	0.0359304670576844	6.20892933907321	0.57876221763748	0.451334708716263	0.604790174507194
225266	92.8026219524959	86.7051589183929	0.081435691998259	1.40293891758746	0.577922417636536	0.451660840184557	0.605171384852172
12322	139525.161012854	141512.81890413	-0.0435322157643476	11.9777733175929	0.578398577718307	0.452167516488256	0.605794411035483
12224	231.424564755406	208.509060022368	0.0596070604503494	2.59995515787038	0.575985235072242	0.452414567454183	0.606037600287648
12745	468.698556202361	476.810998880759	-0.0582193413851552	3.78059720951693	0.575905900426985	0.452445478051925	0.606037600287648
57740	5099.72224269443	5608.44517032127	-0.0377611488733595	7.27360783263194	0.576237848520999	0.452474153569657	0.606037600287648
66875	305.905768206358	304.349509005118	-0.0495561605639572	3.19186769149986	0.575161897743532	0.452735522571527	0.60632455188433
110532	9365.1705597635	9487.51805005546	-0.0324067481265832	8.0602163681957	0.575055908537136	0.452776865900817	0.60632455188433
73451	331.595518300451	328.760800029208	0.0618667105748556	3.20365396508366	0.574961816500841	0.452813573535803	0.60632455188433
17131	651.14645615872	651.154055695674	0.0414382031940447	4.23751845313288	0.574504673644861	0.452991983901468	0.606507557179788
14710	45.9027438779091	48.9853224312229	0.113119062937825	0.58123226426608	0.573908921513723	0.453224658134113	0.606763175543283
67011	483.246153841598	490.03191319483	-0.0409325681966666	3.77446717515645	0.57255232760944	0.453755195955209	0.60741748064718
382010	301.806494245281	296.058062115236	0.0577381216901394	3.04841729648407	0.572125777662466	0.453922216522516	0.607549099812536
71881	2095.96865160103	2125.61846015289	0.0355454291650596	5.86881081327883	0.57208271642111	0.453939083110439	0.607549099812536
14056	173.284058540947	163.27145968952	0.0723412639054648	2.22366802694183	0.571925953074922	0.454000493954982	0.607549099812536
68080	271.399955445734	264.737770868254	0.0559664832711791	2.91933124355691	0.571816802835024	0.454043260572167	0.607549099812536
12581	1441.48826367203	1488.40699465876	0.037248190041645	5.3625452944738	0.571767522733158	0.454062571327792	0.607549099812536
11486	22.8976950418282	19.6027903078852	0.174202183337116	-0.340271877533792	0.57145967795729	0.454183232204876	0.607626216602003
373852	128.662572776313	126.950460176803	0.0689153198072675	1.80595497628629	0.571407119928821	0.454203837638907	0.607626216602003
320080	350.580126276443	357.130337003125	-0.0449917617219892	3.36056881827908	0.571210945619664	0.454280761202595	0.607673178775192
230895	4265.4810579362	4354.00611677849	-0.0433272796543958	6.88947013597267	0.572431168008311	0.45432291608274	0.607673627908532
106628	202.540178346639	211.247754818048	-0.0674541047868612	2.56956832490731	0.570413549694759	0.454593649451062	0.607977342156919
73431	239.635892470082	256.378251282275	-0.0604614721031336	2.77230935504753	0.570311630956429	0.454633665947085	0.607977342156919
269701	454.400015094263	440.847120999889	0.0810221810764038	3.72613466592957	0.572339898251092	0.454693523461873	0.60800143456561
18796	185.281008665498	170.882337145994	0.0675581643776748	2.39704969281597	0.569747777959899	0.454855154235652	0.60816159792034
56795	280.819778385391	305.262523328969	-0.05744289038688	3.13506818514115	0.568835478084462	0.455213882723973	0.60858523597958
19291	18026.4841715192	18337.2174407176	-0.0268228891765921	9.03722107152172	0.568553142883974	0.455324992506127	0.608670886205716
77116	1804.26988439378	1754.45688340635	0.0274967123682958	5.66162041607303	0.568459832007623	0.455361723483748	0.608670886205716
233011	276.600304623755	276.407111304018	0.0607123256958517	3.02440603028006	0.567740097829368	0.45564519990386	0.608993782174668
57436	13579.3777044471	13878.0667982119	-0.0280926858745089	8.57197661065234	0.567486130655632	0.455745295600013	0.609071543305784
74081	1778.65619405489	1804.64565439542	-0.0369563568444091	5.68061351023477	0.567370537378802	0.45579086587521	0.609076427444609
14176	96.5828538889983	95.2426531121663	0.0932892443371175	1.45368633909163	0.567168615837013	0.455870486822777	0.609107916287547
230234	277.068780284799	280.575466396114	-0.058379570162565	3.01522273911211	0.567058870488037	0.455913770552478	0.609107916287547
59004	489.070081282556	502.032620044139	0.0453390166986152	3.80852141957369	0.566991909171773	0.455940183432637	0.609107916287547
227743	1597.10650520404	1602.31584987039	0.0272670932867095	5.53005602434163	0.566802041191818	0.45601509016999	0.609151983384825
66467	1467.27194617442	1545.81059369337	0.0333716711119944	5.40224122645431	0.56654731233074	0.456115616833786	0.609230262727433
77006	1728.21675890447	1745.98275880162	0.0325223727293396	5.57815645126376	0.566382649086381	0.456180618753157	0.609261081902768
17768	189.813026828457	181.162317769909	0.0809465677819675	2.4139150758394	0.56610423781778	0.456290557275182	0.609351340150092
72902	2152.27870365137	2260.29073999808	-0.08547938751909	6.01149785907127	0.570799693233742	0.456332068234347	0.609351340150092
213539	265.281225236479	289.226748522629	-0.0577414538931637	3.00041146297497	0.565383251787304	0.456575456563487	0.6095850639381
103537	1114.89533058807	1155.75602117261	-0.0389738734244032	5.02108524811231	0.565343934657431	0.456591001025551	0.6095850639381
67993	204.821882146275	190.26556774579	0.0661655091963396	2.49083624599126	0.565199604257506	0.456648070928491	0.609605247465494
66686	441.853577569138	433.085265324415	0.0580990187997173	3.65370949013352	0.564802864697739	0.45680500533556	0.609758729793407
21427	802.74585076764	802.432005285352	0.037072584917056	4.5112067309177	0.564692812103673	0.456848553110769	0.609760845527012
21749	445.659339844058	456.142640367316	-0.0523334655247974	3.65979597661018	0.564472225076765	0.456935859398808	0.609821360481639
100503659	8311.66958399657	8666.012048687	0.0284376757165458	7.87734380326742	0.564055497789777	0.457100869317138	0.609985557172131
108660	9695.10358105408	10163.1096236238	0.0254307263561687	8.12469474643127	0.563821078154454	0.457193733637878	0.610053456702663
70605	793.394196581686	840.250428530293	-0.0364503909223634	4.53813682166261	0.563710656883547	0.457237487046298	0.610055818957833
212679	194.006810257489	190.535262081914	0.0573705427340135	2.45188746700968	0.563493350726059	0.457323612253651	0.610114708929288
53328	8722.65661949212	9001.38130669853	0.031410301063585	7.97207401920761	0.56332351384299	0.457390942056699	0.610131593602958
15571	8559.81077119838	8660.25401193248	-0.021400234358695	7.97658109230623	0.563249610716505	0.457420245042366	0.610131593602958
11844	2796.1537227611	3022.32653843345	0.0389062136385584	6.36646435512386	0.562439126168666	0.457868526165698	0.610618861135147
67590	1281.54888837072	1330.00749821055	-0.0343290862872841	5.16719789034747	0.562117282667754	0.457869596788147	0.610618861135147
12912	2277.31437349307	2160.97296923693	0.0318898170885365	5.99699310946788	0.561928874064379	0.457944433514851	0.610626369653688
21944	132.961800096895	145.876193889918	-0.078893424142771	1.9839603375696	0.561891523501179	0.457959271659617	0.610626369653688
13353	1264.70810569268	1444.03935942394	-0.0404889566832554	5.26003851770279	0.561562737526714	0.458089920838775	0.610744530664119
100861653	55.5250545962104	48.6696750973284	0.0991349141896232	0.760161904374294	0.561101250497493	0.458273402412384	0.610898089139676
71986	388.589536819433	400.856032265839	0.0522492648952842	3.47470920487453	0.561061581934515	0.458289179664965	0.610898089139676
100710	4067.2362459315	3976.01780944557	0.0265195085398787	6.84935844126994	0.560949498828866	0.458333762850019	0.61090147752464
215494	1058.84798503015	1105.40807566453	0.034538062510381	4.93478036019128	0.560091471448033	0.458675290954452	0.611300619357896
246196	529.639904467759	526.998480611982	0.0442846117929855	3.89338272938551	0.559938726836983	0.458736132183816	0.611325636166822
67417	169.010146468926	165.650835642114	0.07891716545923	2.25202351737389	0.558754396399889	0.459208316131855	0.611898765860796
67219	67.1140451930748	68.3046679354343	0.0979745143106978	0.962948025709697	0.558103424301322	0.459468187628759	0.612188908347102
15925	3143.50660985558	2714.14195257119	0.141911302742339	6.4803862292903	0.56174218182461	0.459990776169496	0.612829006007054
76252	13003.129560311	13836.3822885486	-0.0202770803903224	8.54521889990364	0.556370636126916	0.460161082842321	0.612999696991362
107513	3420.83985985606	3483.78486063128	-0.0262448161703495	6.62724036898804	0.556254006831902	0.460207780297742	0.613005706802318
93689	82.4702868306504	77.9028844836075	0.0899727142749888	1.12742906783373	0.555919030819467	0.460341944611838	0.613128212388141
668917	82.0771549716754	77.6426432613562	0.0929589126171094	1.32354633552794	0.55574752060077	0.460410662185506	0.613132667937844
17193	294.490788707124	296.728213933787	-0.0581115045630476	3.12560069874892	0.555700063180765	0.460429679480955	0.613132667937844
217648	160.396685482709	153.506487683281	0.0807214100316033	2.25501862023891	0.555081028870763	0.460677857205385	0.613406940625992
20361	6948.88354386743	7092.01326228496	-0.0265910437312314	7.6244781470178	0.554794727817926	0.460792711556228	0.613485960251312
97541	2040.49539260118	2118.68609916176	-0.0259892441831442	5.85770831938858	0.554722634241467	0.460821640364949	0.613485960251312
668171	90.1478911241325	97.8748050738631	-0.12094188953502	1.52702523060684	0.55457201740948	0.461130225135003	0.613840536958294
19042	4004.9879738726	4038.51357281775	0.0262444896133195	6.82032848371652	0.553343293173242	0.461375690888387	0.614111034560698
404634	617.244935641195	613.973350570572	0.0431965185145701	4.09837428114621	0.552848234692101	0.461574807513853	0.614275649088649
11838	2458.32423141878	2351.51433484099	0.328993504924836	6.99610922418592	0.557726411505774	0.461583911114098	0.614275649088649
98303	140.320406605894	143.793362718784	0.0739068046316339	2.00603907348466	0.551925324394976	0.461946381035421	0.614701727364991
24051	2548.0238213688	2640.59178850816	-0.026574185668064	6.19979431802113	0.551495732854223	0.46211950430326	0.614821245224841
72404	650.124680346114	662.772169098761	-0.0335316013705839	4.24478804089263	0.55141867894946	0.462150567755181	0.614821245224841
387181	70.0909685030382	63.580210745726	0.19721841254794	1.05228338793983	0.554495423681632	0.462163131346153	0.614821245224841
320632	5881.18774251311	5798.50201070958	0.0240851890096036	7.34667468515375	0.55110449733773	0.462277261691682	0.614893966186036
53331	3443.82694025488	3471.03065722185	0.0257688905434952	6.61846986572298	0.551042105452086	0.462302427952821	0.614893966186036
432731	2709.52471377367	2614.3604808167	0.0313909484545677	6.21633898939806	0.550807261214897	0.462397174131661	0.614911108673138
226089	1812.57492813771	1810.61953125048	-0.027842831487063	5.6857924018588	0.550800380056789	0.462399950758473	0.614911108673138
66641	795.277409008014	824.272991905441	-0.037975185955217	4.49141864570853	0.550363834302517	0.462576157236128	0.615042327674826
69587	1419.87403640508	1357.88859867549	0.0297848742207288	5.36949617944021	0.550346200801419	0.462583277073717	0.615042327674826
72536	50.1795422779344	54.2746256925322	-0.0956257018041483	0.769085580728762	0.549338983684835	0.462990253735824	0.615527115922713
13666	1279.49483591281	1318.14790695732	-0.0331319926244759	5.16951568294375	0.548763485018557	0.463223050650241	0.615780271612721
170790	4302.76057983802	4361.33283973235	0.0318671879027469	6.9205672686099	0.548355674703949	0.463388130322032	0.615943370079532
100042049	645.296939314941	637.572506620787	0.0928951346425273	4.18253776961525	0.551851753591697	0.463479122384457	0.616007969209599
330401	2841.09558673076	2789.64785587371	0.0241545781601877	6.37230131771551	0.547998487668559	0.463532796343966	0.616022961740825
378776	120.626923513039	126.664330408506	-0.0737956773221422	1.73870722083506	0.547599929123919	0.463694304961408	0.616107882437425
23984	5073.92580530958	3844.1787579745	0.154815166754888	6.90295443250697	0.552293463525648	0.463751853657744	0.616107882437425
20439	471.91836843723	514.334167419168	-0.0506991506987239	3.82780795288183	0.547425577750018	0.46376498640798	0.616107882437425
22232	766.170786254054	792.04018438653	0.0323595452183027	4.46145804043595	0.547422352694575	0.463766293999075	0.616107882437425
213781	38.9335317856188	38.8379948720937	0.168974813489294	0.400388941531846	0.547665960660427	0.46382363999355	0.616127736790043
320846	81.7055137604957	86.8780841895482	-0.0925733461689856	1.19059026338018	0.546702497666546	0.464058307347771	0.616383113717592
56198	176.037069940182	165.886086383069	0.0854863782122388	2.06427522300203	0.546065977770097	0.464316764134491	0.616606674161648
73681	299.528484318663	296.136080649012	0.0580763534308217	3.09947145226858	0.546027394509841	0.46433243825488	0.616606674161648
269536	691.265559504167	667.032996624679	0.0412893450326995	4.3067730732366	0.545940336000702	0.464367808189906	0.616606674161648
381582	778.303264237661	894.996113164053	-0.0486873522713018	4.54643148813538	0.545881727654708	0.46439635551752	0.616606674161648
242785	597.206798986684	611.373819810254	0.040206587548452	4.13142785725416	0.545349924537755	0.464607794791466	0.616831052180428
68219	139.63605529026	131.65016151474	0.077552997519378	2.01254995136231	0.544899032575927	0.464791206199495	0.617018181736238
75729	391.490408645554	372.617132712957	0.046963991648415	3.43237466239231	0.544507223673851	0.464950679724613	0.617131899840342
78603	303.780990885535	308.173841845729	0.083486218172384	3.13580232413915	0.545804076186305	0.464968861327196	0.617131899840342
215436	820.215835841526	812.752788325297	0.0331597776145655	4.53043748244404	0.544290139356722	0.465039075397244	0.617131899840342
76073	233.22073055322	227.300780706724	0.05078166148619	2.75918499093161	0.544271298588537	0.465046748554934	0.617131899840342
16822	101.167542624157	109.44623271765	-0.0984943280244827	1.58331861321823	0.543928726399648	0.465186301634053	0.617214642790249
72157	1963.61337568466	2006.51616179836	0.0258852508592416	5.81509765401418	0.543909706151302	0.465194051877971	0.617214642790249
17294	1221.98582332234	1272.19087752933	-0.0366496025216154	5.12509084712944	0.543527497198334	0.465349836369209	0.617364965971055
11792	363.945377226022	357.745072833554	0.0762770015602217	3.292910555866	0.544079297014507	0.465568576148416	0.617582713511193
74012	2499.7936597172	2507.40629672333	0.0311984591512278	6.15205990935829	0.542916694763274	0.465598969548904	0.617582713511193
75617	1034.91945019062	1033.72065135273	0.0517193753002985	4.86642335885767	0.542608149149989	0.466056824051887	0.618133598968416
11605	319.293098913276	318.869080065237	0.0545207512604991	3.15799937552405	0.541310167481724	0.466255275285968	0.618298065931164
19330	4776.6565422769	4779.65404358336	0.0246960757012321	7.08251424908359	0.541284120665007	0.466265928461475	0.618298065931164
18605	98.4246402407763	103.727301390266	-0.0970913030612499	1.34536823392192	0.541120589875373	0.466332821790905	0.618330343411227
13831	1739.25351130094	1765.34672393335	-0.0263558324269724	5.64306355834111	0.540804106226601	0.466462325914416	0.618445625717371
21778	267.244874492142	271.27284961158	-0.0463797131990156	2.9185481029242	0.539699869981846	0.466914635463594	0.618922763048342
15366	37.699705549809	35.9849512746993	0.122271647810724	0.103622617168773	0.539654657066523	0.466933170504653	0.618922763048342
23969	22326.1719745407	22448.4790515347	-0.0251875249940912	9.32989530987351	0.539613640413652	0.466949986325716	0.618922763048342
69668	408.872578576207	418.392970361653	0.0463341111238546	3.54497571687488	0.539025286218176	0.467191305886492	0.619186142451351
18115	1098.79813411568	1035.53805601668	0.127828299099512	4.9841473914512	0.543536848815488	0.467268463808657	0.619231924086055
72503	13050.5584422347	12825.7249838857	0.022574021082382	8.52947175210556	0.538648181790303	0.467346086218439	0.619278312861585
239739	46.9536983848673	45.4487326244666	0.109936599459128	0.459734224994871	0.538515774764932	0.467400451771533	0.619293878425471
193796	2646.01774805573	2737.40686037537	-0.0265026631883548	6.25210704661378	0.538280549603681	0.46749705931983	0.619365405632426
69878	49.3895960342795	59.2398626651655	-0.117022815418074	0.625995107687409	0.537953218653723	0.46763154920455	0.619442675823692
384619	254.347463413134	268.339900476607	-0.0456224222764903	2.92665042190181	0.53793109604748	0.467640640959734	0.619442675823692
106298	1915.06171915111	1883.86411671982	0.0265743513525092	5.75913963911551	0.537530412211135	0.467805360479648	0.619604383659627
14432	8512.51385191049	8652.31450256784	0.0412728364987654	7.92330423514252	0.538040523693885	0.468214865436459	0.620090248783921
16580	92.9785831321819	88.7702532897632	0.0965465085464644	1.41842723223594	0.536097890185439	0.468395040605498	0.620272335281008
68449	2445.75256566302	2480.09117996378	0.0242461360558162	6.12996618355079	0.535005616223804	0.46884547886851	0.620791140921014
56452	727.812831020282	763.288728853718	-0.0375858220744178	4.41023932094867	0.534940734769601	0.468872257353804	0.620791140921014
19933	1197.89247892334	1214.22014812566	0.0384955562936311	5.11251190825497	0.534665512301245	0.468985877597327	0.620876386165663
67509	219.839556171759	223.488595926134	0.0553080756900473	2.64829913957659	0.53454012955781	0.46903765436581	0.620876386165663
13194	10372.4540778079	10659.5609488852	-0.0228839305084007	8.17528384546011	0.534474342940958	0.469064824673226	0.620876386165663
56401	355.305399053162	372.348636052665	-0.0443270908708587	3.48092577623247	0.534184578741588	0.469184529874324	0.62097826793003
23985	199.493257352388	199.473077800313	0.0721979480306986	2.51811361564953	0.533967711454591	0.46927415317969	0.621040320569587
14923	2177.37372624539	2343.82846290444	0.0362368735018321	5.99313647736199	0.533375398030385	0.469519077523255	0.621285975055295
66286	1533.63982380781	1638.13613670867	-0.0376406392774896	5.52168561072358	0.533312042142988	0.469545287871258	0.621285975055295
