	WTSD5	WTHC5	logFC	logCPM	F	PValue	FDR
12444	2553.8	3245	0.546044179238549	6.34756337573023	203.77972846708	3.59084755145865e-13	1.44172529191065e-10
74229	4012.8	4434	0.733204141320599	6.9322966125848	249.735700766711	3.77197128999412e-13	1.4735154871777e-10
17067	826.4	978.4	0.688195766861327	4.67890708796278	194.629764372828	5.86736162959387e-13	2.13554114646936e-10
53417	435.8	266	1.62195100322084	3.45521647908117	262.243538458871	5.90871599632549e-13	2.13554114646936e-10
13371	5217.6	4515.8	0.97276255961996	7.15500595730195	332.573692151831	6.00321989053737e-13	2.13554114646936e-10
74030	1289	1317.8	0.782639137947476	5.23320409260703	206.095432438711	6.05764404353424e-13	2.13554114646936e-10
27801	2983.2	9029.4	-0.523111163221812	7.23063910892662	188.41642539669	8.28763629923725e-13	2.85213083498036e-10
105348	1280.2	1430	0.729551849567955	5.26640763932258	192.516890502743	9.64079684932186e-13	3.24065296883949e-10
100504425	135.2	107.6	1.31302477894099	1.81017906432357	183.872467766038	1.07384588184164e-12	3.52758372184979e-10
68465	2104.2	2592.8	0.601601704488132	6.06883854395168	181.876817524843	1.33037764376332e-12	4.27317299176778e-10
55984	5467	7831	0.461611484942168	7.47472704722436	178.67617356672	1.45438615265707e-12	4.56993422837072e-10
27261	365.6	340.2	1.10501089067211	3.30731977746648	178.29581633452	1.53904693573323e-12	4.73306051257194e-10
71878	64.2	32	2.1015766127692	0.521172318469729	172.21665401769	2.14420468621244e-12	6.45673636135722e-10
16601	6502.8	8318	0.48202091105176	7.72899755575804	169.652770907865	2.51035508945235e-12	7.40503519651924e-10
78618	3958.2	5069	0.456434539073303	6.94449971567619	168.360895691844	2.72007908652204e-12	7.86320462331792e-10
16525	2985.4	4311.6	0.428408480837333	6.69309257639345	167.94032908441	2.79239302142304e-12	7.91397033953893e-10
12696	797.2	3079	-0.969237227082942	5.56433535229669	241.515702860947	3.13022173212924e-12	8.70081248388385e-10
232813	9233.8	13311.6	0.429652207466241	8.27113573243586	160.709688044604	4.42506665929757e-12	1.20679082063183e-09
215335	3621.6	4956.4	0.499613789015292	6.89269660077926	160.221670548352	4.5676970305137e-12	1.22262023850083e-09
243911	426	426.2	0.995998444877123	3.55997408400298	160.962073979933	4.77680134632089e-12	1.25534339381313e-09
29873	6453	16232.8	-0.39005570736475	8.17632515901297	157.296778772192	5.53413745569447e-12	1.41159390090959e-09
78779	1543.8	2258.6	0.44984697935347	5.7143190702525	157.188679132938	5.57386486017e-12	1.41159390090959e-09
210573	4116	5836.8	0.481711583921453	7.1160403250518	156.68954011743	5.76135464046055e-12	1.41159390090959e-09
14605	2959.6	2063.6	1.44324895164609	6.24216404568502	394.657861527655	5.76200637565142e-12	1.41159390090959e-09
230735	2372.6	3430	0.468868186822099	6.36719866680961	152.638427603749	7.56207641669923e-12	1.80229814168960e-09
104886	10841.2	16000	0.352337622230626	8.51089382056357	152.5527527856	7.60621188896259e-12	1.80229814168960e-09
102075	224.8	144.2	1.53770496255083	2.44062174618405	167.761273598557	7.96044650345571e-12	1.85581118969272e-09
19273	2196.8	3032	0.522025898163581	6.13372924759382	150.759272890169	8.59727327627559e-12	1.97246012595694e-09
12282	3937.4	5407.2	0.479075309684127	7.03977131815623	147.53713220358	1.07478712487865e-11	2.42733954734313e-09
64136	345.8	278.6	1.37609401056071	3.19191433665524	183.692326609463	1.13942511951576e-11	2.53373087345858e-09
100502895	109.2	41	2.21501993727107	1.25108746872694	155.43016753374	1.30228562835795e-11	2.85200552610391e-09
76453	1255.4	1488.2	0.649662241726196	5.27173668998117	150.615696076548	1.35400991366183e-11	2.92102377493554e-09
76574	1072.4	811.6	1.44210812770721	4.8538877467401	287.622981139298	1.37600605258955e-11	2.92482227707784e-09
240025	1496.4	5161.4	-0.723456376014164	6.36033390933004	188.185606243265	1.40365749455329e-11	2.94035730815555e-09
224671	2877	4170.4	0.449379548470386	6.59511308665937	142.832825247539	1.50049547273061e-11	3.09830879469261e-09
16848	524.4	633	0.700816230901194	4.02425294846757	142.26634082865	1.56301108942243e-11	3.11348476159537e-09
56175	28.2	178	-1.59862327408314	1.47236733068347	142.249922197293	1.56486459989574e-11	3.11348476159537e-09
19679	11473.8	17327.4	0.406313188223226	8.59858158516168	142.182798578558	1.57246705131079e-11	3.11348476159537e-09
71840	55.4	11.4	3.38535284503755	0.246873475543528	156.426425415877	1.77102293570215e-11	3.45923858278903e-09
16764	2620.4	3560.8	0.517964562601098	6.43378771209033	143.246984683194	1.94918195730809e-11	3.75646346812415e-09
107770	111.6	83	1.49264759328484	1.45701973658264	135.616222056387	2.55121269161959e-11	4.85200371640390e-09
242721	559.8	628.6	0.748596110615235	4.06414158899281	135.243475578842	2.6238365313819e-11	4.92531600319403e-09
67035	2303	3216.6	0.371695556966585	6.22432942719758	134.500638003749	2.77534026928513e-11	5.14291900669837e-09
19879	410.6	1161.4	-0.638614631640264	4.37094492944164	134.288489598388	2.82033034363241e-11	5.14294936844742e-09
74326	1669.2	3881.6	-0.403030054771291	6.145537180827	134.138402784643	2.85263636959452e-11	5.14294936844742e-09
210027	1202.4	1566	0.505304163130406	5.25760265651004	133.820996075988	2.92228694565346e-11	5.14294936844742e-09
66890	2576.8	3858.6	0.356747322140503	6.48292419764882	133.819525474718	2.92261390808595e-11	5.14294936844742e-09
100043257	375	1383.4	-1.00909256558036	4.35564174255858	169.161270501045	3.01383764790909e-11	5.14294936844742e-09
192187	758.6	1022	0.601272570675739	4.7001954023733	133.382405556326	3.02158055355397e-11	5.14294936844742e-09
214895	1192.8	1714.4	0.426715187699668	5.31313162176062	133.370063353843	3.02442712272057e-11	5.14294936844742e-09
666794	653.8	874.6	0.517748622632012	4.44179890915564	132.632383368034	3.19995903084833e-11	5.36924031727213e-09
231125	1343.6	3655.4	-0.445503351786772	5.97584397355286	132.503291422033	3.23179678706708e-11	5.36924031727213e-09
12304	1631	1651.6	0.837564680343198	5.55879348776924	187.418217575844	3.38131028023005e-11	5.55380213527785e-09
14766	1733.2	2582.2	0.442196890031775	5.93750646484815	127.154406483625	4.90702108466217e-11	7.96922278176483e-09
226777	2006.6	5371.4	-0.533325912007684	6.49757939005893	136.542323078019	4.96925710414209e-11	7.98062690925219e-09
18132	324	362	0.883687040461804	3.33616768911264	126.578919134853	5.13708485623215e-11	8.15949719911863e-09
67072	1931.4	2673.2	0.341008320682623	5.97101364547559	125.774582153926	5.47844859275767e-11	8.58868684224667e-09
18791	1104.6	1370.6	0.614926000984866	5.18947008732664	129.868248594466	5.52613723764315e-11	8.58868684224667e-09
19094	3098.4	4365.8	0.466488811551824	6.60607053550037	124.885808702335	6.30541871766993e-11	9.69558746225544e-09
381511	6008.6	7355.6	0.509989929064928	7.54432883853335	140.763267706632	6.54519202308365e-11	9.95833742122643e-09
54720	2077.4	3055.4	0.396776638746339	6.10917774988816	123.057415771733	6.82619970511568e-11	1.02776969310148e-08
16716	167.4	141.2	1.09866755003157	2.18469165891108	122.903822525213	6.91244394652773e-11	1.03002541034136e-08
216795	569.6	1738.2	-0.640613951229885	4.88792914558669	124.01218787514	7.00066097478287e-11	1.0325260584644e-08
194388	2778	3714.6	0.501871209617395	6.51694440823291	128.355313892655	7.20761466092958e-11	1.04977614547421e-08
320292	1532.6	4675.4	-0.740429855435035	6.2565913022522	173.189533165783	7.26287633509206e-11	1.04977614547421e-08
210622	1006.4	2790.6	-0.513920704071469	5.592202642572	121.735282271303	7.60860184749379e-11	1.08885872379876e-08
22141	9748.8	14846.6	0.330374358860496	8.34330111767339	121.211853622687	7.9447688665462e-11	1.12582048232411e-08
27528	1046.4	3084.2	-0.668703987146589	5.7458572930071	145.955418665805	8.09019680145308e-11	1.13529810260391e-08
11515	2715.2	3701.8	0.44689077886207	6.43008267509631	119.725860377263	8.99004004178774e-11	1.24944268042308e-08
98396	1997.2	2954	0.37174582813287	6.10936985516348	119.211479807863	9.38585711673007e-11	1.28959932016197e-08
57435	720.2	92	3.80116783654218	3.85377161218676	397.11497178409	9.45741856490722e-11	1.28959932016197e-08
13497	3269.2	7860.4	-0.368886868019263	7.150887768437	119.003113551273	9.55153754700895e-11	1.29026096920063e-08
53881	1098.2	1150.4	0.787256926157833	4.9840200941557	148.298940501188	9.81342932064964e-11	1.31336395741361e-08
78339	8043.4	12857.8	0.371101329317515	8.17390289436788	118.382486992342	1.00640939897637e-10	1.33195094199245e-08
100102	66	302	-1.14334221356344	2.30536956306497	118.297452835525	1.01366129527584e-10	1.33195094199245e-08
19731	3799.6	5774.6	0.344066824793572	6.9912344487451	118.043155297485	1.03568845014931e-10	1.34863431157281e-08
72290	1385.8	1810.4	0.57003284135606	5.59103321646084	123.904006339864	1.10043220027761e-10	1.41914435591348e-08
210135	1357	1848	0.444961710357599	5.48275556886729	117.232165943018	1.10947358667651e-10	1.41914435591348e-08
18636	558.4	744.6	0.597538636776747	4.14511635467666	116.123084220711	1.21975474434877e-10	1.54652062059799e-08
227485	338.8	330.6	0.69852266030974	3.19824454745079	115.90074933329	1.24326144433913e-10	1.55684261526712e-08
74762	1059	842.6	1.29888312672439	4.84012094136671	223.105143729872	1.24943782600654e-10	1.55684261526712e-08
319468	4021.2	5818	0.35300068270758	7.07785167845088	115.493292416423	1.28762519488087e-10	1.59071235613745e-08
19246	1683.4	2460.8	0.421306179937904	5.84844526974954	114.870120325087	1.35882985836555e-10	1.66445142142506e-08
74840	1339.2	1569.2	0.635128199858894	5.36914532257828	129.460728596651	1.39660027877332e-10	1.69634121255375e-08
74365	638.2	687.4	0.612886370961322	4.19334057860069	113.877344836064	1.48123731124277e-10	1.78415034139192e-08
12827	4227.6	6038	0.463927196509156	7.16296079639705	120.206174665087	1.53242055694025e-10	1.83054601074499e-08
22031	2674	3624.4	0.490846522022623	6.48198337139859	119.312907244287	1.64632511724894e-10	1.95049042989477e-08
68151	1049.4	2605.4	-0.434150543707668	5.58375618149543	112.105183108808	1.73051313344023e-10	2.03356396997927e-08
67203	549.8	677	0.588563826037888	4.1145371349071	111.946006220755	1.75503495904417e-10	2.0457480079052e-08
50926	3961.2	9366.4	-0.376553006559609	7.42843388885501	111.450794349803	1.83376441023413e-10	2.12041846284193e-08
71853	3888.6	4642.8	0.62700487123281	6.91733120004738	150.820070573532	1.85525711119799e-10	2.12092663766524e-08
384009	104.6	86	1.23114570527571	1.49074341635169	111.269416765453	1.86355114835675e-10	2.12092663766524e-08
18789	4122	5651.6	0.366560540123289	7.06965530818862	111.097549142979	1.89226060229924e-10	2.13677615200259e-08
12053	796.2	942.4	0.704551556273133	4.65103275272817	121.546104158279	1.97173355432287e-10	2.1974489193317e-08
17101	1784.2	2132.6	0.495402842705982	5.71239939960513	111.093377763636	1.97688004647573e-10	2.1974489193317e-08
59013	7143.8	10052.2	0.336172375559428	7.89117240511702	110.523957886434	1.99159961555592e-10	2.1974489193317e-08
12626	969.4	2207.4	-0.403848140244163	5.33700645728423	110.045117229202	2.07886337548545e-10	2.27635539615656e-08
56248	2435	3291	0.402415193682493	6.30742418966731	109.870014038547	2.11180188031167e-10	2.29503641940037e-08
17202	147.8	90.4	1.59105760291816	1.72804503004957	119.227266944468	2.14852673910458e-10	2.3049926836663e-08
16706	1413	2026.2	0.461590297788697	5.55431491455762	109.655859853238	2.15285742559119e-10	2.3049926836663e-08
214968	1405.8	3241.6	-0.36773132271157	5.91259196202989	109.549026842579	2.17366120269845e-10	2.31015433998555e-08
208266	3359.6	5154	0.354166894476186	6.8685026215954	109.451934323622	2.19275732285852e-10	2.31343900325525e-08
22027	11593.8	15048	0.434755486369406	8.55593126389162	119.588986747806	2.2959430974508e-10	2.40475083554738e-08
381922	67.2	39	1.72879052827853	0.658856025042168	108.854344185897	2.31437017466938e-10	2.40661197875332e-08
72287	101.2	70.4	1.49589217132128	1.48886315471941	108.666349243938	2.35412511049386e-10	2.4304660247913e-08
215114	2404	3460.8	0.423614134298274	6.36020557810303	108.454133952838	2.39989344569372e-10	2.46014608964943e-08
212448	4039.4	5578.8	0.380118460470132	7.05960121818467	108.246822807361	2.44553692189857e-10	2.48928103303675e-08
108068	1591.6	4764.4	-0.531058335693479	6.30403713214712	121.561618837413	2.53853521765013e-10	2.56587328922483e-08
17912	1000.4	2617.6	-0.52123269967058	5.52768260832698	108.791536720692	2.71497234098946e-10	2.72515348726817e-08
104175	2824.4	3419.2	0.712593107721006	6.48080130553826	159.545436174198	2.74004826053698e-10	2.73135569364149e-08
237625	165.4	153.8	1.12733928609212	2.20137355244982	106.495449117377	2.8709167608622e-10	2.82739910660719e-08
105005	2681.4	3958.6	0.383171955129525	6.51728521121792	106.478070947468	2.87552005445729e-10	2.82739910660719e-08
240057	9548.6	16009.4	0.278861729700635	8.44478428273092	106.293623825109	2.92487435221722e-10	2.85649553290187e-08
217692	19264.8	29448.4	0.291798037944695	9.36194413582907	106.046608505204	2.99241440534109e-10	2.90284280636243e-08
75695	2528.6	3504.6	0.467339057968958	6.35565648019261	109.961750727921	3.22059368337619e-10	3.1033640733013e-08
223666	2791.2	4366.6	0.357667616609445	6.58159839191279	105.165821118336	3.24735585462164e-10	3.10842923991398e-08
71544	404	1156.6	-0.697354632506025	4.33875591906871	107.710114515119	3.33069356621216e-10	3.16722663197569e-08
71760	518.4	472	1.02615311478763	3.81570947168168	131.844833974879	3.41425995423855e-10	3.22547146265124e-08
109154	5173.8	7401.4	0.393101914503997	7.45087638209595	104.150871541735	3.57068639984713e-10	3.34357448365112e-08
17060	548.2	667.2	0.654693582409795	4.05563047637665	104.106664803174	3.58554064595215e-10	3.34357448365112e-08
67760	4544.4	5281.6	0.658754999664424	7.17611024599337	153.10956791127	3.6283098968023e-10	3.36176866976797e-08
74114	1010	1323.8	0.487122265478819	4.97671230768608	103.778568695481	3.697903096139e-10	3.39895550482405e-08
80982	1362	1867	0.475170563607489	5.42526899546647	103.728233485399	3.71547647545454e-10	3.39895550482405e-08
108116	1043.4	1409.8	0.49658460105301	5.06808381525978	103.610405376533	3.7569684881798e-10	3.41529701434911e-08
101214	2591.4	3449.2	0.460462520671477	6.3725227025201	107.625109541833	3.79574689451918e-10	3.42898285083626e-08
15505	13858.4	17707.4	0.4849959490213	8.80359769616767	126.646469078933	3.94928148505457e-10	3.54552264502974e-08
17207	6686.2	10022.6	0.355267798987927	7.81588663136214	102.955229533943	3.99703741624946e-10	3.56624560583146e-08
108097	2227	3139.6	0.345305436786302	6.15243965740576	102.783207846195	4.06279104006475e-10	3.60267372350281e-08
16009	429.8	541	0.614914688671968	3.7450075663954	102.514965909016	4.16767554294853e-10	3.67314526205964e-08
237940	203.4	201.6	0.966828705629875	2.50914751429487	102.404980772578	4.21152588970542e-10	3.68308824594301e-08
319480	168.6	136.8	1.24137052802129	1.97178418332729	104.207109798566	4.22992008320561e-10	3.68308824594301e-08
71529	2601.2	3741	0.368676761969344	6.44896039345839	102.017292327555	4.3701286980624e-10	3.78238564082598e-08
241727	12508	20080.6	0.297010295660865	8.77341307607435	101.86645015007	4.4335778402906e-10	3.81446036330716e-08
329416	176.8	141.2	1.20417110215849	2.20644714372979	103.142026027118	4.55349533082623e-10	3.89445097702735e-08
230863	3046	4597.6	0.382368722520832	6.68732122181008	101.274518305258	4.69238593127143e-10	3.98963213238807e-08
20667	543.8	1494	-0.497514355694333	4.67337044884723	101.034300117416	4.80204836456052e-10	4.05899456499168e-08
71275	89.6	48	1.75169471487601	0.998179920288497	102.496089370154	5.05980645582243e-10	4.22991257728263e-08
22247	624.4	821.2	0.504245202956581	4.33500014388731	100.486246233797	5.06278452933371e-10	4.22991257728263e-08
241794	742	989.8	0.573841986841865	4.59235548522024	99.7451110349261	5.44008376830119e-10	4.51902130959916e-08
85030	364.6	286.6	1.38994885639803	3.25973142505669	146.438938411176	5.87111579380211e-10	4.84920615334947e-08
228410	1102.2	1550.8	0.37745170943141	5.17988880279869	98.3885645167221	6.2120641483669e-10	5.10165768184632e-08
243819	6643	10531.4	0.277086251522376	7.85799423501076	98.1704991485929	6.34688074444185e-10	5.18292736046116e-08
433586	339.2	399.6	0.71215099819142	3.4528874480095	98.1040688536044	6.3885783600351e-10	5.18766919190716e-08
94242	217.6	247.2	0.812572597358458	2.69219383877715	97.7045127157735	6.64572535230403e-10	5.34275297874497e-08
76487	301.2	343.4	0.790587469484853	3.19279940612887	97.6927090543731	6.65349063355538e-10	5.34275297874497e-08
100042132	111.2	447.8	-1.09619424635774	2.84937644831762	102.671960183146	6.76485705159248e-10	5.40216816705622e-08
76737	467.8	593.4	0.639890872580607	3.88933412702834	97.2589733351893	6.94576740520583e-10	5.50948490370031e-08
68310	1483.2	1359.4	0.991994915900595	5.33623471628208	170.344430745808	6.97547901879865e-10	5.50948490370031e-08
320184	3202	4235.8	0.428006088444273	6.69267869270786	99.7245829007307	7.01849916634407e-10	5.51333624730093e-08
93686	12113.8	17880.4	0.332772539553191	8.66427013445476	97.0380270774502	7.09998053703397e-10	5.54719560444806e-08
223864	1071.8	1533.4	0.485283135425667	5.16213256201774	96.9006767867075	7.19771483574845e-10	5.58029568103701e-08
18844	6164.2	9671.8	0.340685154972115	7.71781999912192	96.8270725602321	7.25068880181261e-10	5.58029568103701e-08
21887	1466.4	2288.2	0.402624304589024	5.66057101129068	96.8167277769774	7.25816789840154e-10	5.58029568103701e-08
68667	437.6	1346	-0.566334376052018	4.51628465586905	96.5774708115544	7.43350121723885e-10	5.68485854994552e-08
101100	452.2	568.6	0.61471509661021	3.83401667911191	96.4612543403608	7.52031975595913e-10	5.72098430277017e-08
73699	949	1272.6	0.447938975775964	4.94576973655044	96.4039341405713	7.56354459768804e-10	5.72374207408288e-08
67916	4580.2	10767.4	-0.339598944901934	7.64570494557717	96.3503110301913	7.60422541313235e-10	5.72455594382369e-08
68119	316.4	353.2	0.773363572704429	3.25661942107028	96.2282923878554	7.69768080515892e-10	5.76488488900348e-08
214922	445.6	553	0.625808799523384	3.73153566094659	95.2310825070688	8.50982058402906e-10	6.34025498564722e-08
20666	506.6	623.6	0.596520920442752	3.9637282046163	95.0997186308218	8.62355198981766e-10	6.38695341129309e-08
233813	265.6	840	-0.718174687082379	3.81378114779877	95.0175153416507	8.69555898427929e-10	6.38695341129309e-08
83669	2263.2	6134.4	-0.374129652214134	6.70476125837372	95.0067205760098	8.70506311072879e-10	6.38695341129309e-08
546071	10876.2	17932.2	0.297704409556939	8.6222051018487	94.2878414779934	9.36406545949159e-10	6.83576778542886e-08
68524	3299.8	4868	0.359013967042711	6.77058753265242	94.2349945465083	9.41460160437885e-10	6.83812319546191e-08
13618	619	1527.8	-0.4739595602647	4.79869394841363	94.108569633511	9.53670228022048e-10	6.89217473791534e-08
16980	3339.2	5274.6	0.349249514789172	6.85993469763324	94.0509764771954	9.59289376134598e-10	6.89829285703954e-08
69719	985.6	1532.6	0.423191409969943	5.12851190592035	93.7665811705794	9.87568048690468e-10	7.05860359989306e-08
140492	893.2	1166.4	0.465084758914699	4.85488570771605	93.7292222084398	9.91349474732456e-10	7.05860359989306e-08
15354	235	676.4	-0.68502362426752	3.55449863685784	93.637087816997	1.00074246022381e-09	7.0905546667034e-08
269529	1208	1906.4	0.356422061414718	5.37105233630818	93.3425619813782	1.03142199483939e-09	7.24468631012371e-08
11852	5030.6	7849.8	0.386129424346649	7.48510413124903	94.6918963527727	1.03252067239898e-09	7.24468631012371e-08
233033	2324.2	3464.6	0.370121291208867	6.31651156247541	93.105345033052	1.05687345246001e-09	7.34632224072758e-08
55990	66.6	37.4	1.49723752442478	0.657574545126445	93.102608135907	1.05717104335916e-09	7.34632224072758e-08
231931	142	146.2	0.900608777904955	1.99040624549837	93.0445460870918	1.06350575538888e-09	7.35498190832101e-08
110593	2976.8	4115.2	0.418410580026595	6.60038351034618	95.306612333785	1.07850388826212e-09	7.4231881909241e-08
21961	1701	2440.2	0.429233310570082	5.8395533325186	92.6456301649916	1.10815706028354e-09	7.59113845940201e-08
68939	1454.8	3810.8	-0.399378351006183	6.0889403345516	92.527762463416	1.1217361028482e-09	7.64791208989049e-08
14229	2055.2	1214	1.68346014234408	5.71806564366985	262.767224590895	1.14208471598142e-09	7.71788032516671e-08
223435	7907.4	11268.8	0.351667649057778	8.06637609059182	92.3489857519541	1.14267772906163e-09	7.71788032516671e-08
242748	1422.4	2146.8	0.390744979749608	5.63414264889585	92.3004612227187	1.14843468131276e-09	7.72068599241611e-08
71885	499.4	585.2	0.807607936709194	3.93030885193456	103.156274267478	1.18697160565857e-09	7.94281832786526e-08
11744	747.8	945	0.570150103057295	4.58967952690077	92.1290905659428	1.20327939514155e-09	8.01483888358339e-08
170737	4768.2	7439.6	0.302667809782835	7.40704041817553	91.5345902804253	1.24358772196538e-09	8.17260517523394e-08
14802	3389.4	7371.8	-0.278716092065649	7.14816182118625	91.5107900884157	1.24667842658511e-09	8.17260517523394e-08
218461	2135.4	5045	-0.359257589793881	6.56434768025176	91.4855970644739	1.24995908038334e-09	8.17260517523394e-08
208076	1908.2	4605	-0.334990037615564	6.37008647171238	91.4393145228052	1.2560104440275e-09	8.17260517523394e-08
94090	11091.8	15795	0.377969129631896	8.5358435711196	95.8424956730572	1.25970610184049e-09	8.17260517523394e-08
16536	7490.8	11705.2	0.318393759053941	8.01512695835025	91.4021671332149	1.26089037918719e-09	8.17260517523394e-08
18753	347.8	434.2	0.605918733057282	3.41970756465698	91.1837275161593	1.29000514224702e-09	8.32398853841e-08
16001	2957.4	3934.8	0.441340401772942	6.55822910062486	96.4479034935952	1.30946182219971e-09	8.41198274581092e-08
67956	1272	1816.2	0.413168001293364	5.39348414617774	90.8137516959238	1.34099371387597e-09	8.57642616830235e-08
67529	4180.8	6082.2	0.307714448301325	7.10268117366304	90.7705989326432	1.34708170111888e-09	8.57740921056048e-08
67771	1976.6	2633.2	0.439469519860075	5.98149782339702	92.4505096242119	1.37448484029863e-09	8.71351047441948e-08
18626	3417.2	4222	0.794738254813092	6.79322343069767	158.129891538263	1.49242665729606e-09	9.37994029428706e-08
228869	1977.4	2981.4	0.350466023782666	6.07682651462882	89.7978208435584	1.49258770422445e-09	9.37994029428706e-08
239188	1227.2	1643.8	0.493241029309688	5.31371769060793	91.5018573650904	1.49975096095027e-09	9.38415601280313e-08
68895	95.2	84.4	1.18228444833138	1.48751629319099	89.6463135241985	1.51674470764124e-09	9.44958103631312e-08
23948	7414.6	12543.8	0.282786989131436	8.09658644699844	89.3814792488693	1.55999529446227e-09	9.67732703268569e-08
100125263	318	925	-0.596867453784132	3.97021099846841	89.2751119797185	1.57774110966628e-09	9.74558546970785e-08
72205	2650	6922.4	-0.36406780958355	6.88585259595016	89.138266305915	1.60089442050924e-09	9.84277087066771e-08
170743	155.4	167	0.770602957113671	2.25724642735887	89.0856980648515	1.60988630028097e-09	9.84277087066771e-08
22658	911	2347.4	-0.397695477409927	5.3580338098517	89.0623132119095	1.61390389950757e-09	9.84277087066771e-08
76969	7074	11665	0.272180948156058	7.94414342159554	88.8608842631281	1.64896359989684e-09	1.00143360810542e-07
80888	389.6	470.4	0.650366424338949	3.61429850659941	88.6750772415148	1.6820372203382e-09	1.01724543860956e-07
80976	8717.2	13971.2	0.25801129677364	8.27537361600639	88.6229492119803	1.69144468377526e-09	1.01867256080365e-07
243538	252	304.8	0.655795533176066	2.84085043963052	88.3352188711012	1.74440797143005e-09	1.04621049041701e-07
229003	380.6	485.4	0.617446759442663	3.59055360031093	87.8817789879945	1.83155856407719e-09	1.09393997872611e-07
17355	803	1008.4	0.530237541050467	4.70695720015971	87.4514067055288	1.91865598634161e-09	1.14124500520912e-07
320158	1413	3322.8	-0.393156275547261	5.90933648222027	86.8972988785145	2.03746881718682e-09	1.20694976572206e-07
234878	76.6	333.6	-1.14485469873884	2.36526340769071	88.3724325024447	2.09778928348905e-09	1.23761005320615e-07
237761	2119.6	2874.8	0.54616887102474	6.07467185055527	105.385010584569	2.12162777405355e-09	1.24658568480366e-07
67838	1864.2	2604	0.401493330829658	5.95551023329494	86.3316487480647	2.16703121311572e-09	1.26810806293015e-07
241576	315.8	828.4	-0.539872732931804	3.89618111952084	85.9853026284342	2.25075265340529e-09	1.31178946985162e-07
68272	2474.6	3158	0.488608653268038	6.31400820769611	98.1893890146057	2.36270120160181e-09	1.37150534811054e-07
328801	472.2	1333.6	-0.487431385104741	4.51180854215468	85.3704617265188	2.40814443923702e-09	1.39229278898928e-07
230162	169	148	1.04763254198655	2.19640923401696	85.2726372079163	2.43426844995058e-09	1.39636624829322e-07
80708	631.6	1672.4	-0.426385007303265	4.91371483494911	85.2717323691944	2.43451151632691e-09	1.39636624829322e-07
12575	1090.2	782	1.44469788858746	4.91769798550476	191.854683578569	2.45953409857969e-09	1.40514252414509e-07
140742	2107.6	3149	0.342822736417552	6.17495205628814	85.1200076752876	2.47564380656357e-09	1.40690145688765e-07
76566	309.2	912.4	-0.562822390515531	3.94474869774828	85.0965132427263	2.48208019583748e-09	1.40690145688765e-07
29820	1782.2	4086.4	-0.295732045339419	6.26521287847466	84.6353376490201	2.61216534454353e-09	1.47158003278687e-07
100503085	838.6	1137	0.506078354797808	4.75871466875868	84.6202315236366	2.61654952557234e-09	1.47158003278687e-07
209837	38.2	175.2	-1.25506844931727	1.57259771436526	84.3696099306663	2.69046250086324e-09	1.50728468943711e-07
12916	558	761.6	0.464427714846367	4.199702569418	84.3117971780057	2.70783193871884e-09	1.51115841089738e-07
217684	1666	2447	0.352207295270935	5.84915680925827	84.249399489773	2.72671540867962e-09	1.51584401988674e-07
192231	1882.6	2795.6	0.365601578328829	5.98203010206331	84.0382010118555	2.79169754570042e-09	1.54342992721015e-07
241528	510.4	1290	-0.509650769878702	4.58313407311578	84.0189822065924	2.79769365524462e-09	1.54342992721015e-07
76199	4834.2	7432.6	0.309755356247195	7.37705719201836	83.8646895372996	2.84634079156493e-09	1.56429695061899e-07
494468	656.6	1699.6	-0.51122592650287	4.90084280095558	84.0062473322319	2.85859525915151e-09	1.56508090438545e-07
67801	469	1362.2	-0.541872088180236	4.53860037229389	83.744215977693	2.88496264299107e-09	1.57355660535068e-07
15511	271.6	288.6	0.791144842623317	3.01526980541253	83.4963147680011	2.96623522535436e-09	1.61180315591248e-07
71710	469	1197.4	-0.57821342497155	4.37456451500147	83.3864159665983	3.00305593232636e-09	1.62569926763465e-07
13865	1320.8	3450	-0.406980666512793	5.91307714887193	83.1940635632041	3.06870032343523e-09	1.65229604349449e-07
50918	2334.2	3472.8	0.354896631608177	6.32965740909117	83.1462025364304	3.08527454078878e-09	1.65229604349449e-07
232345	96.2	75.4	1.20959485539748	1.30225018232726	83.142730195972	3.08648077863229e-09	1.65229604349449e-07
81489	1811	2606.6	0.451565416503066	5.92124815751529	87.4784687568192	3.13565580617899e-09	1.67242690119967e-07
241764	562	1505	-0.43944948014608	4.71784758664255	82.6417851270719	3.26597822614315e-09	1.73553122355416e-07
13131	3623.2	5370	0.316586134119078	6.92988065845436	82.5158250053539	3.31287163749943e-09	1.75400170873322e-07
192678	963.4	3357.6	-0.870750886109574	5.71787067394711	139.849611849155	3.37812533621446e-09	1.78101729211418e-07
99010	3100	7582.4	-0.294516595250281	7.09709231552935	82.3092698608835	3.39135718223732e-09	1.78101729211418e-07
66606	1286.6	1836.8	0.347659647062618	5.37181957063516	82.2611873150829	3.40991509079634e-09	1.78101729211418e-07
224454	1383.2	1982	0.439630093339341	5.52372886399407	82.6934066678852	3.41318520766313e-09	1.78101729211418e-07
328580	1861	2778.6	0.375094627765501	5.95149981857435	82.1972177160979	3.43477563178243e-09	1.78491655730541e-07
57265	340.4	347.4	0.91785017603678	3.3580602262803	93.3766179718412	3.44535574573274e-09	1.78491655730541e-07
27386	241.4	639.2	-0.532980167181649	3.48369889695174	82.0944464996098	3.47512807671457e-09	1.79391075788687e-07
