	KOSD5	KOHC7	logFC	logCPM	F	PValue	FDR
67838	2549.70943877526	1781.03891212092	0.529141502242775	5.91338567763202	137.293681003598	3.93030673863061e-14	6.64084735105132e-12
12317	11338.5039219852	7316.72498888296	0.649529248593865	8.01466350191604	142.150115639054	4.26932117187479e-14	7.13074781017386e-12
328232	8019.28691682289	4807.61827955319	0.737820472413041	7.41414246412509	146.534122895118	5.4705606877178e-14	9.03326333559401e-12
18035	977.693348645572	484.555623769029	1.09456665525631	4.09713454956905	144.325805961651	6.07468053359508e-14	9.8945996913606e-12
100043257	412.195764123559	1117.97189059733	-1.42344987926501	4.46689050402911	163.876442827752	6.1283736303245e-14	9.8945996913606e-12
57435	1081.12503537386	78.9694242345412	3.86873517481926	3.93938803020587	193.631533743148	6.22022917385929e-14	9.93254396981862e-12
100504196	331.655910797087	623.666035900767	-0.843983751262372	3.74420434015822	132.508630747956	6.6519963560239e-14	1.05065390271069e-11
20725	958.554181432084	474.112128335014	0.979233735401042	4.20184629918365	137.752720690908	6.72853019977575e-14	1.05131475626819e-11
320563	4347.15460479866	3012.00171224848	0.606004108045484	6.63313144948741	131.686150350783	8.21683604258735e-14	1.27020047377486e-11
239188	1620.49654127455	1093.73258370716	0.607146601027696	5.25125932432795	130.360339385448	8.46578027105783e-14	1.2949079275657e-11
66890	3555.5803950291	2813.73653991796	0.375640592632416	6.43482052833064	130.099802670459	8.71882922730011e-14	1.31972195314477e-11
74108	734.835017230823	1069.34040359806	-0.522613209096294	4.69981234276614	129.457245432466	9.37757839739807e-14	1.40479991435661e-11
68149	2053.18142099722	1199.87162708116	0.787587062157982	5.4679933810249	135.311240071381	1.05307778609031e-13	1.56145646017125e-11
72290	2222.25516481426	1351.46514560408	0.731838346986411	5.51377354451626	132.330567077515	1.08603712992027e-13	1.59406116513853e-11
20867	7461.58756546161	5502.41221544671	0.463635510307434	7.49979212759839	127.512755487126	1.17103327268084e-13	1.70162844853253e-11
245468	389.509835909545	637.569295163717	-0.658720198372786	3.90908014279606	126.953347503051	1.24892795278555e-13	1.79684872098285e-11
22247	833.57340002669	578.711042340248	0.556874739996696	4.28685464594418	126.714663137518	1.28380732528054e-13	1.82892198467171e-11
52850	7794.83218762669	4218.96475883961	0.936984655003212	7.36001078360886	152.97472491653	1.301963878144e-13	1.83678030226315e-11
277396	2477.99359596192	3371.19652340431	-0.426336392724836	6.42403572642783	126.301213639865	1.34667498487582e-13	1.88158982742601e-11
68151	1450.91349203785	2071.02593115353	-0.494318227483869	5.63135269816783	125.910068156087	1.4091406815037e-13	1.95011649932669e-11
71564	743.195392646615	1130.39157818348	-0.547355090518344	4.75004996487224	125.319461868711	1.50930728735492e-13	2.06903247099569e-11
74365	798.272832179584	489.341638714848	0.656257891233282	4.18892302525083	123.267759937809	1.91970725179596e-13	2.58602973323354e-11
230162	227.778483929128	98.5150843685432	1.20523153051689	1.94743262901314	123.257479886287	1.92203710129532e-13	2.58602973323354e-11
494468	794.370935923628	1331.8537206135	-0.729508276842144	5.00510843932499	124.114633626549	2.00939171718931e-13	2.6787588112365e-11
236848	1578.85536662058	1071.61568942983	0.530471763481443	5.23563990841279	122.662889597212	2.06199296119502e-13	2.72389270173862e-11
52829	505.428034924738	319.058548197469	0.692073810390242	3.48962291597817	122.269114000558	2.16055847905702e-13	2.82838515848447e-11
72649	813.953785847895	1072.05697914757	-0.421032403043525	4.79391998845691	121.962289878857	2.24079421957824e-13	2.8966710875554e-11
74182	3395.04995301602	4685.73504982796	-0.464923170922161	6.8672023651652	121.918160575554	2.25258986232028e-13	2.8966710875554e-11
74326	2083.7183191803	3024.24719788082	-0.531513332523838	6.20250873602003	121.298903919344	2.42519284171311e-13	3.08284748070132e-11
76737	650.033612675921	410.45322921052	0.725134764003282	3.80482131992636	121.24864039411	2.43980084151574e-13	3.08284748070132e-11
231070	1603.077345482	2354.59150113714	-0.53868572338267	5.83686026641313	121.026348918363	2.50552502625605e-13	3.1386020824592e-11
19246	2323.64590489018	1705.78454358071	0.485110742810395	5.73593987676799	120.893166141731	2.54579373762796e-13	3.16178878645059e-11
11865	2599.15528176826	1828.95304988788	0.522795707065487	5.91437341555837	120.077210031363	2.807858563428e-13	3.4577112529807e-11
68310	1838.05622558103	889.971364743436	1.03642456544583	5.13824816352457	138.476239053223	3.15146802010727e-13	3.84823376472091e-11
64136	486.234207910676	197.730346896393	1.36341148221979	3.07097577942377	129.607549314137	3.18467144730575e-13	3.85637173339998e-11
83671	2841.507604791	4691.5125689386	-0.719035366399966	6.76797056848096	128.854485239446	3.24346487208692e-13	3.89510645093348e-11
20525	3833.89991108133	1826.40236147161	1.14506991732517	6.16485020870417	151.011476797935	3.41806229770564e-13	4.0389472120766e-11
246104	1043.18928761591	627.07606405189	0.800502176881548	4.52123017242792	120.189259588177	3.41883220071173e-13	4.0389472120766e-11
22042	3587.26976798756	5840.93004816568	-0.682897611901564	7.138637096904	126.784106694841	3.68464061095847e-13	4.31786392885787e-11
71760	664.608583051156	325.456966373093	1.06363435696205	3.82911376421584	124.116768835683	3.83571889812293e-13	4.45894650468994e-11
71710	541.175731519464	917.230987258147	-0.79215326381276	4.45309612419092	118.248573192788	3.90778750315983e-13	4.48095159312731e-11
68119	437.99765580845	249.9858924138	0.870330512450859	3.26600411865353	117.337805941034	3.91632270543781e-13	4.48095159312731e-11
18452	643.489857213495	446.616040260229	0.56196183833961	3.89474883193742	116.894034891465	4.135517657668e-13	4.69478180340419e-11
53881	1390.46003309825	778.58607170651	0.857694076319085	4.91619492157449	124.443627823544	4.21772395671153e-13	4.75098812519188e-11
268482	1024.21347100509	1530.54266778952	-0.574206631028732	5.19945200426652	116.572853831704	4.3021991505068e-13	4.80886583507802e-11
67729	272.909011882596	495.780146593909	-0.827376147290968	3.49807869583505	116.089369960603	4.56658067181661e-13	5.0654186062723e-11
228769	1032.62950676051	1487.01768353063	-0.481186197453607	5.1558605709951	115.834459363764	4.71281126276391e-13	5.18801973175927e-11
17079	29.9341960695829	117.0057478244	-1.97624319552094	1.1449355157914	115.215910773327	5.68866456934993e-13	6.21518683137021e-11
72287	161.241279447094	64.1098321650039	1.44634096262034	1.34209384504159	114.137218204111	5.82120753462185e-13	6.31253482728284e-11
232087	7585.01591863192	5592.12204818158	0.421489358015282	7.51172081374455	113.588218187028	6.23602091194073e-13	6.71226813862302e-11
108068	2198.60456363905	3481.61161009786	-0.559099659691996	6.33496065964601	113.371839441951	6.40796430223835e-13	6.84662715263423e-11
16881	316.553807892756	488.142718335664	-0.623119678182984	3.56233291403554	112.841030165745	6.85126149408804e-13	7.26683801245206e-11
78658	985.735509548118	1253.62232935405	-0.365162564339882	5.01393541795146	112.747496351684	6.93266553888121e-13	7.2998958656147e-11
12445	618.593922091201	424.80877806422	0.614687760120543	3.85482925634014	112.602426810687	7.06094330786117e-13	7.38147965514609e-11
20667	702.151856355254	1056.01119195997	-0.515049948751378	4.69844738866349	112.359666148066	7.28122743225125e-13	7.55739398700307e-11
22213	1556.0878551097	1236.09196489584	0.404078426258714	5.27859486087666	111.72811251328	7.88890279917571e-13	8.13004585637037e-11
217166	5238.4378425014	7423.27473341739	-0.415486890167488	7.5283918534354	111.633508436698	7.98443340971257e-13	8.17054942792488e-11
13842	146.227717100779	359.93878859686	-1.2340732877616	2.89742799034411	114.583547094801	8.18623071358299e-13	8.3184698251101e-11
17472	32.6784711604794	120.940746393018	-1.93717731421621	1.26893589858899	112.893059981011	8.30855339723825e-13	8.32988302080143e-11
494504	702.98025064999	1146.44452698625	-0.647459635626787	4.75815069284614	111.317834886456	8.31211229795752e-13	8.32988302080143e-11
270210	3978.79716052265	3030.65828235717	0.459899383919203	6.52758088586157	111.089262185603	8.5582009313294e-13	8.48246452527865e-11
53319	3393.79067864769	2662.37657897679	0.342144304929856	6.41296658533142	111.068329415647	8.58111819706808e-13	8.48246452527865e-11
71962	117.563725651934	58.0528963045968	1.1163561230187	1.2209060880427	110.984951721537	8.67304378142918e-13	8.51540535053699e-11
67122	340.489238725089	623.188970139306	-0.797142294616531	3.96565143338507	110.568889649069	9.14751707331061e-13	8.89343025761304e-11
100102	106.211007509472	253.245638814252	-1.13888643545122	2.41923627698761	110.507815278844	9.21943458048912e-13	8.89343025761304e-11
16177	265.531131110173	133.121191422456	0.966285146605023	2.34336810468368	110.489028610584	9.24167620191018e-13	8.89343025761304e-11
57778	6274.95633870798	4201.49520111043	0.642668467020308	7.18229637274274	116.803776180134	9.54845855482378e-13	9.12820074079897e-11
226115	170.710994460235	503.657707614578	-1.63240202677353	3.31449425947954	131.031315714652	9.65291772974596e-13	9.1677482046365e-11
78618	4855.14934882573	3753.72691822921	0.338211025899971	6.92479209970158	109.474527174887	1.05307904588395e-12	9.93655299723358e-11
15511	409.910890557791	180.053031051602	1.22240301498588	2.90786206424332	113.261235677811	1.09666139436067e-12	1.02810236912612e-10
104010	1737.0614131077	1347.51202830949	0.48107056029233	5.40885977400672	109.072187973726	1.10933092471605e-12	1.03331331199031e-10
105522	1648.04322340064	2226.74297175828	-0.463858344311951	5.81399326689892	108.581145922031	1.18230335266997e-12	1.09022791284195e-10
80911	1135.95627185561	1531.1863190043	-0.410032708579451	5.25459791581401	108.532592218798	1.18978854809935e-12	1.09022791284195e-10
22658	1172.91809028245	1640.88311039866	-0.40724358961185	5.34595352490043	108.512240448084	1.19294087221713e-12	1.09022791284195e-10
67760	6636.46802566869	4033.67010493117	0.745018223581055	7.12859249176701	121.446156116369	1.27336502888228e-12	1.15645420216802e-10
105005	3798.60965479977	2802.89583865415	0.480843917571809	6.50133282800109	107.873478103473	1.29648708010285e-12	1.1701399851537e-10
544963	2142.85848022436	1256.79054582017	0.743826493216119	5.6111240393635	115.270176139689	1.35460642675674e-12	1.21504851772853e-10
74008	323.846665275761	548.951445442676	-0.790984841295963	3.60563297887834	107.086991432146	1.43713844393983e-12	1.28116924717114e-10
72461	219.865144754989	367.522686326063	-0.750347404360045	3.07167945077925	106.809953396042	1.49043604633033e-12	1.32058086519671e-10
14282	593.927009366938	246.472945486031	1.36708960032723	3.53905833294615	122.236039246326	1.56126442299422e-12	1.37495353518358e-10
81489	2450.58663097269	1843.02339402215	0.447049983038284	5.87406403618987	105.944047699419	1.6708679191014e-12	1.46261335737725e-10
12960	157.741125512912	77.928824735031	1.15672924299028	1.66411645097938	105.183784484611	1.848273526672e-12	1.6082193183276e-10
230848	934.508725166021	501.22685017448	0.893395499822657	4.25345852998019	109.61300593378	1.91212240357143e-12	1.6446205349909e-10
26360	67.5088361230048	166.221896373994	-1.25884419663621	1.66040646954036	104.903672093023	1.91854665058848e-12	1.6446205349909e-10
20556	153.410140336557	65.9034192627754	1.22378473238624	1.45506643195589	104.850647139241	1.93216312447353e-12	1.6446205349909e-10
22359	2145.93187082388	2777.52636409454	-0.416521926334	6.12536401529565	104.832377598958	1.93687817150696e-12	1.6446205349909e-10
100504195	208.049829859716	93.3037134882817	1.15023674009917	2.07578201436105	104.794477093495	1.94669831407635e-12	1.6446205349909e-10
17750	2626.12040015623	1478.45192016157	0.890509199448742	5.82808423248852	121.63069967645	1.96035008020788e-12	1.64658075234108e-10
233813	343.30902283719	664.238395177477	-0.907876215262396	3.79244552283926	106.720010498235	1.97504842308452e-12	1.64939245033569e-10
140492	1222.88997088081	893.092515056347	0.458900088510211	4.87784967067555	104.641500869805	1.98687109852454e-12	1.64978422472343e-10
210573	5573.92484144619	3982.40657803297	0.547771682276501	6.99406820984853	105.778976076765	2.0618511383755e-12	1.69503318151067e-10
76487	423.148234108075	231.945893707089	0.944702035041361	3.09353891166995	104.354205307149	2.06469529369891e-12	1.69503318151067e-10
269955	260.881500221336	423.824366913153	-0.675990682336774	3.3364664929416	104.280612687894	2.08514259227383e-12	1.70220264091747e-10
22035	29.5955866283197	103.372041647825	-1.8296722869352	1.18636755157705	104.152485859448	2.12125244935289e-12	1.72200666712552e-10
11551	527.986144877813	347.955652036205	0.686157928966213	3.6090497912183	103.769980716516	2.23302518954907e-12	1.80267161274098e-10
20563	1352.65400013841	1980.60692737722	-0.552162506848657	5.50242943352015	103.236922800786	2.39924490251424e-12	1.92414329068739e-10
268709	14244.5750716076	8574.33220475147	0.760956837913687	8.32140091640824	119.553409288315	2.40997920931185e-12	1.92414329068739e-10
101809	3795.22342567809	2559.51024989895	0.579774869283533	6.4571975866969	104.759664023898	2.6125503118728e-12	2.0744791574767e-10
112405	3917.37016757332	3110.1012434883	0.374393454373961	6.5916586059859	102.01603650711	2.83101275129743e-12	2.23573077658168e-10
74155	1300.31447230989	922.957382045437	0.488452609315429	4.86939999801979	101.694620943891	2.95779184530297e-12	2.32322558400527e-10
329502	370.360622507257	1049.14938963131	-1.4679062759506	4.29909647715163	126.455233809934	2.97963694068541e-12	2.32780131102687e-10
216019	1025.45879644018	1610.6342247837	-0.590363459556792	5.16285855535772	101.591472624503	2.99973405366803e-12	2.33096981464439e-10
622665	62.252049626842	131.104309872851	-1.04704136204561	1.58359910874904	101.348868662791	3.10087038975668e-12	2.39674189540182e-10
224454	1838.71806416367	1337.70336867502	0.52831433965403	5.49343763472703	100.936911499477	3.28091947055139e-12	2.51691450950648e-10
23792	5751.83049006797	7699.85499451338	-0.421934617518303	7.56181392265918	100.914577753589	3.2909899993547e-12	2.51691450950648e-10
14827	9136.38014840847	6359.65459779812	0.519235117431339	7.75545129652639	101.664845915437	3.5621449951816e-12	2.71002769240753e-10
329416	233.08076583666	105.167200750839	1.11008308940069	2.13102113315018	100.298109439714	3.58221204055218e-12	2.71110016464915e-10
67299	1499.47862272994	1877.90995668205	-0.349969358956292	5.57584196335332	100.208655703113	3.62667501905055e-12	2.73052925916184e-10
100503607	524.252288281322	840.213035341767	-0.631596872717695	4.27213144057809	100.070791180701	3.69634237067343e-12	2.76863664887916e-10
12879	386.531138862193	197.60202270274	0.979149231060487	3.0217171756824	99.9275155486227	3.77023965810718e-12	2.8066148675425e-10
66917	2446.53420842472	1598.59054600025	0.602933144675488	5.80210796992165	101.870458568564	3.78567554909043e-12	2.8066148675425e-10
16848	741.014631742146	473.914832642667	0.74394627829315	3.99397463479978	99.7964088419824	3.83922454149693e-12	2.83186658946659e-10
58235	2091.28006946011	1276.30428738957	0.792315822090191	5.48258824917903	109.979026989945	3.91603879739474e-12	2.8739373618658e-10
19225	876.954846161055	498.434019831373	0.868951561919454	4.2694732645836	103.279156775345	4.27424533919667e-12	3.12105824240537e-10
215335	4820.08861994175	3413.95442959203	0.522242105201666	6.81552707372906	99.5408418389971	4.35146565066046e-12	3.16155736848736e-10
18789	5249.51078842485	4096.27496860394	0.335746092951034	7.02173884172697	98.6905674416166	4.47679182622996e-12	3.2364309466143e-10
68126	399.968581673209	576.000719607839	-0.495114031804974	3.84210917697564	98.6245757225429	4.51820530649128e-12	3.25020006478341e-10
57265	503.015566852097	268.175479826098	0.989064037009845	3.35717286950585	100.962716178816	4.62677927540163e-12	3.31190786457444e-10
71275	108.054659280223	32.579552252288	1.694563182448	0.808522697993471	98.293435808488	4.73219360386416e-12	3.37076006165441e-10
19879	601.932314870955	968.449799093593	-0.67953703499642	4.42299333905204	98.2494815472889	4.76139014383711e-12	3.37501269171205e-10
76965	3806.24958406533	5352.4998718463	-0.436229859556589	7.05702414770969	98.1609681023656	4.82076228041393e-12	3.39783300756863e-10
19273	2748.15797338583	1918.66920633297	0.560572504804835	6.06463627786461	99.2596815305898	4.84035119789902e-12	3.39783300756863e-10
27801	4272.42546449714	6498.92584181347	-0.496979909377216	7.26557684920633	97.6606062992696	5.36587783095051e-12	3.74863320968951e-10
13497	4486.08295460194	5719.23524496517	-0.363723928626584	7.16509944008177	97.3618930324445	5.39341497470226e-12	3.74984272714826e-10
53376	2045.72327504571	3144.49595990311	-0.558799824034793	6.25381130800695	98.1638621397943	5.99654306576693e-12	4.14932225184092e-10
20265	4929.15803419867	6596.93608513852	-0.447628407378333	7.36095594954784	96.3422648258211	6.23007024422361e-12	4.29048107672101e-10
21335	188.511482432859	301.503587231531	-0.664884806571527	2.82243986088457	95.6995251328817	6.82685627785414e-12	4.67929474403295e-10
56215	5335.64259894212	4411.39845862234	0.294691258267907	7.07192447753309	95.5580164497247	6.96616051234376e-12	4.75236048849142e-10
114715	4998.45111172574	3219.27833688572	0.590952931973453	6.84934611509289	99.402173206555	7.1240571351497e-12	4.8373679547131e-10
331004	909.049820081426	1290.31210366514	-0.494208766683431	4.92942869406265	95.3255141666414	7.20157994226318e-12	4.86726316935006e-10
215615	1622.24674818687	1287.53043974686	0.36954450977029	5.33833395031992	95.0419193324972	7.50012830925616e-12	5.04557242878709e-10
100689703	136.188822957912	241.949600374521	-0.80282240380506	2.44497025583296	94.9457714620033	7.60428183687309e-12	5.09206540882963e-10
216136	465.559038558543	699.571287683846	-0.548990122967358	4.03184492062365	94.7038732249841	7.87311663421559e-12	5.24790173448563e-10
50794	8536.80099546206	6114.1948220742	0.526940289035018	7.63453912951573	96.7326159967512	8.07325719900689e-12	5.33729556374056e-10
15982	1759.44119892981	1321.61490433046	0.453284648928881	5.44841501117189	94.5229767209932	8.08068972557238e-12	5.33729556374056e-10
76524	245.800720493528	413.795544903967	-0.679009038014256	3.27647061717354	94.3953372214315	8.23061542451248e-12	5.41172274812628e-10
414101	65.8405076046412	130.394039943932	-0.935184488653449	1.61067720652896	93.8861990512386	8.85843491428117e-12	5.79828458285674e-10
230991	739.523372166087	1097.49876989111	-0.471597512712525	4.75107125667381	93.791047907059	8.98125818105883e-12	5.85231670981909e-10
227656	2396.47233746953	1951.8397187687	0.319145494503372	5.94862474266575	93.5406083499263	9.31318266135172e-12	6.04151148446883e-10
71878	81.0192853305455	22.5894050755989	1.91315527315785	0.351888549935535	93.1779887266925	9.81686938675071e-12	6.33995240261664e-10
213006	1824.20225466679	2820.27646879792	-0.599395757187391	6.02346457257207	96.2525632126325	9.90713175058636e-12	6.36993502069781e-10
13193	1072.50298208213	1784.76565387877	-0.794573650380528	5.42165415193442	102.633446004749	1.04692562859377e-11	6.70170762515247e-10
109270	249.888395945043	124.198176776078	1.08324048339177	2.28614750577249	92.488343469595	1.08556362370834e-11	6.91856360355521e-10
67238	1493.55165564144	1167.15550727956	0.379793333986092	5.22153300043809	92.3243573702898	1.11192812824158e-11	7.03792764448404e-10
140742	2914.20448517447	2334.68409670381	0.347556119679361	6.16424296536992	92.3117711447746	1.11397932573899e-11	7.03792764448404e-10
73707	316.583359212599	536.657301497062	-0.680012808981526	3.59949815479904	92.1901210375885	1.13401149189882e-11	7.13347228951592e-10
320295	56.9473205704922	113.801194382253	-0.984617079833853	1.37725858622515	92.0872631526211	1.15124514044317e-11	7.21066514473262e-10
353499	376.359772864927	208.590843851534	0.87408880284514	2.98751819393656	91.8141777219343	1.19835206373393e-11	7.47349950133806e-10
109050	7253.24832417043	5609.38565666842	0.401521305550963	7.42876009341049	91.2588734022213	1.30051482477254e-11	8.07597475161099e-10
18451	2249.24214087641	1327.40250213513	0.750832131189426	5.57718497391162	100.404459279534	1.32293106488334e-11	8.18021757609351e-10
270685	287.454492732223	458.813199129505	-0.652217513508224	3.43472972569853	90.9847584821849	1.35428994604272e-11	8.33863864658761e-10
210789	664.683867032314	398.068966560706	0.693250787159718	3.85521376274277	90.8053737544211	1.39074512055505e-11	8.52696934463518e-10
110876	11521.4983165439	13695.9323858902	-0.290128070494483	8.49244475673393	90.6392421667118	1.42542944718808e-11	8.70290558701258e-10
170737	6636.01379457708	5326.82369061247	0.342224581792745	7.3409221871405	90.5738563742775	1.43932924924842e-11	8.75100138946813e-10
13371	6577.75136842055	3309.50726730558	0.967992990571522	7.05783544045641	111.352174662813	1.56595940760093e-11	9.46704203057441e-10
17161	923.685882799535	1324.31617182888	-0.499841555658661	5.03058549797238	89.989282057984	1.57013084396699e-11	9.46704203057441e-10
230735	3424.58468859081	2614.21321356385	0.474200028168201	6.33098529018831	89.7257291293441	1.63314320138447e-11	9.80628258649495e-10
14783	1539.14999411725	2067.67956975574	-0.40236245224443	5.65960181552598	89.6793138558449	1.64451365755353e-11	9.83392097033349e-10
241656	2455.39520280451	3597.23877182201	-0.547231772204596	6.44146813147323	91.680985521147	1.65268718241577e-11	9.84229403593589e-10
209837	52.0121240956961	136.253033707998	-1.34943737690532	1.51630029731836	89.5055970203828	1.68781499845252e-11	1.0010465201026e-09
67723	349.439037160645	531.660520423486	-0.590294465216116	3.66463190396051	89.4737472538694	1.6958834265624e-11	1.00174317363326e-09
52004	521.472736548095	368.383123139716	0.61090832516716	3.60928906860903	89.0952622163336	1.79493533381301e-11	1.05283142743945e-09
83669	3025.53924222271	4559.19553328746	-0.478851773582907	6.73964550014248	89.0881156716297	1.79686321660576e-11	1.05283142743945e-09
67801	596.628668399595	1043.60138690448	-0.789839564983535	4.56697210887673	93.6995221711822	1.83451634783174e-11	1.07057658836719e-09
102595	354.835384601743	591.466902038505	-0.711219608412661	3.90754558034411	88.5857582371385	1.93799992920582e-11	1.12644307885159e-09
217201	999.488568878431	765.493693164175	0.420907752333051	4.61462750054232	88.5247222428067	1.95592709008606e-11	1.13233372693389e-09
320184	4207.32487290415	3088.37886895099	0.451189299533348	6.67775089550471	88.4914039438048	1.9657867795919e-11	1.13352570215277e-09
214922	532.363218037653	358.172963739476	0.588569110328454	3.61994990684657	88.4639906423414	1.9739382901877e-11	1.13372716579911e-09
109154	7055.93905940825	5228.73829606374	0.44012718254204	7.38371316422644	88.1850497536608	2.05893644539578e-11	1.17788997984434e-09
72133	981.778843202281	1310.60539518431	-0.383015393038494	5.07103757820604	88.1415113851569	2.07254736666152e-11	1.18102689352779e-09
215303	2434.96731695719	1548.81395086751	0.686152258805654	5.72768273747477	95.2266626429254	2.1068410331099e-11	1.19587918172344e-09
15481	27588.8738879327	20432.2692277384	0.451486846525032	9.37984083482476	88.3567567889382	2.15461079154818e-11	1.21823538568041e-09
13170	646.658907066437	1710.55094327259	-1.33660695846589	5.22927906033261	111.872440810513	2.22181200254554e-11	1.25136241120113e-09
56248	3148.8590000887	2412.57185413654	0.349963487428759	6.28379875089255	87.4899747179035	2.28795034538064e-11	1.28363731539483e-09
18550	1421.96995143767	1086.00242834207	0.459687559251637	5.0778892983047	87.1935267371554	2.39364814648778e-11	1.3338253284807e-09
78575	20.1788575804918	66.3228109762201	-1.71648153161927	0.347811037268324	87.1877351939213	2.39576361388385e-11	1.3338253284807e-09
68087	1070.34459963755	867.636807915965	0.414342400610311	4.74750203230681	87.1152513267673	2.42240685990219e-11	1.3378834247298e-09
13655	3770.22179847554	1953.63169610864	1.04265206329619	6.3334697966076	108.772283063349	2.43014875289615e-11	1.3378834247298e-09
11881	3801.60646482668	4908.20684830954	-0.330526181847834	6.93926078762703	87.0929311599764	2.4306738980708e-11	1.3378834247298e-09
243819	8699.72650590951	7302.172852366	0.282973843832467	7.82044044093025	87.0521138574202	2.44586893834849e-11	1.3411668506846e-09
269514	541.939387486149	773.183546268999	-0.509843423757025	4.23673776405836	86.8235924880493	2.53280895786335e-11	1.38361830701926e-09
94242	295.683011780751	160.115743299557	0.98377637989382	2.66703483768747	86.5425040407562	2.64423401444125e-11	1.43907732074329e-09
237625	237.398090793081	104.358027748108	1.30438609570555	2.22927413417651	88.733475259231	2.65647648141227e-11	1.440345513112e-09
108116	1373.41057510266	1033.33066313037	0.437952589932386	5.0860822958455	86.3067556636957	2.74166599534686e-11	1.48100924083216e-09
72205	3405.48213699295	4989.91230655815	-0.451218935056352	6.90727207658368	86.2630316321399	2.76014858686927e-11	1.48547107836287e-09
19731	4813.35042928903	3668.92215173621	0.427713342328806	6.96917151000205	86.2238782645071	2.77681049905696e-11	1.4889237402877e-09
18030	444.929604237413	256.054702932921	0.82502301601013	3.17392576885231	86.1883420405005	2.79202483987724e-11	1.49157768192118e-09
214968	1851.22159261464	2342.5379632552	-0.366083986994238	5.91274264568172	86.1032762461821	2.82880233774656e-11	1.50113356656292e-09
18551	133.413944339062	238.113014434308	-0.734253319527882	2.35375458036342	86.0992096242294	2.83057323816833e-11	1.50113356656292e-09
239827	276.139271101933	437.872834420015	-0.638030976757544	3.34151728273921	85.8007208586306	2.96379922801021e-11	1.5660715120806e-09
14184	4575.77784001974	3301.1543036351	0.512690148683083	6.8282894756657	86.9804443931214	3.00674967775049e-11	1.58301012925335e-09
18164	21779.3145396513	17144.8895461884	0.384644140469192	9.09282080670915	85.585149643841	3.06411428230559e-11	1.60738789300298e-09
108089	1326.5649387684	1872.071398344	-0.471106809084861	5.53855683611769	85.36531637976	3.17010321877094e-11	1.65700611050218e-09
11686	353.37954876446	165.761588658001	1.19422302353915	2.94825616105869	90.8024760743312	3.25115099606321e-11	1.69231925409845e-09
15354	310.615880926492	542.914595566299	-0.785347401441386	3.62621616091025	85.3262810833903	3.26626202074828e-11	1.69231925409845e-09
208076	2522.76670857456	3180.42803443606	-0.303069470945066	6.35987003870085	85.1599658052963	3.27260140665931e-11	1.69231925409845e-09
58233	2555.1796497122	1971.89632471461	0.378175565292475	6.0314370467373	85.0414682679373	3.33333107264058e-11	1.71761112824611e-09
212442	155.053960522225	275.048153355072	-0.815951231001461	2.74732111540596	84.9924449341332	3.35880147468708e-11	1.72461993740911e-09
232947	6956.46303639397	6118.49824950367	0.254824113803206	7.54268816449289	84.7255676160588	3.50110183478552e-11	1.79135601272072e-09
50917	261.424061604261	420.100836994533	-0.577010099083685	3.30041132983811	84.5320628057214	3.60824292960154e-11	1.83969747403649e-09
212168	958.303240063395	705.183269405053	0.500811101196308	4.47357721044933	84.4778163805033	3.63889426268614e-11	1.84883820038784e-09
70839	1081.75714096504	1553.50365933029	-0.530444662868017	5.30014886121375	84.3218253425885	3.72857317927005e-11	1.88780128459837e-09
16716	232.49134861395	112.852675378893	1.03656825605576	2.07928559624686	84.2371229959928	3.77824082396143e-11	1.90630616017304e-09
319468	5274.76875357272	4027.47822245337	0.411886144790863	7.02555375567528	84.1309374834748	3.84149207093821e-11	1.93151284715582e-09
100042132	168.552538469258	325.16210296904	-0.929836063187427	2.91252079313583	84.0219402900313	3.90757937160807e-11	1.95796675340817e-09
68737	339.383141001328	579.966227550059	-0.676248534044214	3.75016553358473	83.9050179203844	3.97980500639857e-11	1.98730400508514e-09
170743	223.900322295173	124.719798905558	0.852237508783708	2.19935771979986	83.786578405636	4.05440296620793e-11	2.01762087335505e-09
384783	1782.16209188266	906.335930051097	1.06734517125378	5.10518107576666	101.191306800833	4.07756320062849e-11	2.02222084874855e-09
68802	122.298099140213	247.805908276605	-0.965248569698034	2.43450371074841	83.6259379633247	4.15794234104643e-11	2.05507007339271e-09
80981	833.738985714271	381.365087137015	1.17329347926295	3.82755063433839	96.4938608893724	4.17229776596479e-11	2.05517487583845e-09
210027	1531.17640292755	1136.56182165439	0.456028870591267	5.24339782249124	83.5731221016082	4.19258971882553e-11	2.05819328392749e-09
23871	430.756955004305	628.361497377433	-0.552513207889592	4.0061556107553	83.4449106557557	4.27796807011328e-11	2.08597792505653e-09
225028	4071.28932481718	3404.08627058863	0.272947003077378	6.73481899000513	83.4422945146777	4.27972915310373e-11	2.08597792505653e-09
58248	461.699073004364	336.970577692316	0.507014481495495	3.48264018240516	83.4237214253511	4.2922537994075e-11	2.08597792505653e-09
13618	799.608831946932	1163.31133225401	-0.575215217175257	4.78359049703784	82.7551096530933	4.76984325547083e-11	2.31035307817489e-09
68041	1795.62631917682	2605.9670273262	-0.484650294503797	5.99881605084914	82.6165823357824	4.87561529397988e-11	2.34856612271918e-09
71529	3438.32097872555	2584.51755361955	0.421369091226737	6.41846250879962	82.609536169162	4.88106096663129e-11	2.34856612271918e-09
12826	3627.70155292062	2632.77302679515	0.490512726906221	6.43624917826432	83.1450185759032	4.91645466649144e-11	2.35778886992697e-09
