	WTRS2	WTHC7	logFC	logCPM	F	PValue	FDR
17750	2483.66216594941	1404.08276968388	0.97029024782545	5.82802348650365	133.084212140178	1.3321927245953e-12	4.95996217916384e-10
102075	203.215449846181	93.3304454039084	1.05081921262953	2.30740138827853	103.935068880212	1.33955777847401e-12	4.95996217916384e-10
20971	1564.76882419461	993.669886227458	0.676571585114258	5.22359100434714	108.988483048819	1.36534641226725e-12	4.95996217916384e-10
241656	2513.05528945747	3812.64187968618	-0.580092358419687	6.44149194833768	109.126311069245	1.55094932098733e-12	5.4967913617724e-10
231605	3997.08405841574	2419.40996112113	0.730425949373676	6.63569034520206	119.30110855146	1.94596808711399e-12	6.61736152506693e-10
16525	3882.06033569771	3151.15073592326	0.34638360206853	6.68572027114364	101.152981036564	1.97687259618302e-12	6.61736152506693e-10
15505	17010.0990912495	12394.9949244822	0.471628759205369	8.75979600978707	102.995747787697	2.02089511704394e-12	6.61736152506693e-10
71853	4555.41249678729	3183.41479848341	0.54498840812499	6.83944791264054	105.577459127153	2.04928269649722e-12	6.61736152506693e-10
22027	14577.2621408162	10843.8924027053	0.414748107197516	8.52867482586247	100.696093634912	2.10891501005084e-12	6.6618791328367e-10
319713	1275.13160841434	1690.10679447673	-0.454747481078274	5.39054431067213	99.9208770363602	2.35459916717403e-12	7.27971925493741e-10
57435	878.397452302253	66.4306711032643	3.45288713614766	3.93914843352438	142.20030381174	2.50581745688162e-12	7.58584030540559e-10
11881	3769.62940935148	4832.6789891583	-0.344867835604003	6.93927280927273	98.6576222826058	2.82153186955295e-12	8.33352945039717e-10
12411	1404.73410250865	872.277499023205	0.686470870799531	5.06860641706972	103.684754395001	2.86750032702401e-12	8.33352945039717e-10
20563	1353.62658000951	1877.8694991248	-0.524740229352395	5.50245260580331	97.4223176436143	3.37304645514413e-12	9.61053687052929e-10
74229	4788.07261623554	3372.3636283285	0.483202891501231	6.90783263628315	97.708783631258	3.64893588117631e-12	1.01966706325717e-09
320158	1906.40306830475	2548.95914863942	-0.449914734822622	5.96035830677359	96.4252860915415	3.90052486277567e-12	1.06940616567912e-09
19273	2654.6695203118	1917.56210378043	0.441595590804545	6.06461104704083	94.5254672964581	5.16024836346501e-12	1.38858461054648e-09
14184	4501.5034641665	3230.88935806378	0.502805882186606	6.8282745859209	96.4145346337656	5.35382881672711e-12	1.4144815733793e-09
218461	2882.00872280814	3613.39179150954	-0.329520564239972	6.5628433080156	92.6100272030988	6.87069757962156e-12	1.78282333088359e-09
14605	2570.81852455931	1651.43654976332	0.680025224010362	6.0944162835249	104.15303667093	7.32451473047206e-12	1.8526285786513e-09
234214	9655.00618866461	12058.0059767446	-0.320915245418326	8.2949442123533	92.0469525235252	7.47993701596333e-12	1.8526285786513e-09
56427	330.318136886565	203.64618762321	0.766426534444227	3.00877152082631	91.9856059788986	7.54966246284193e-12	1.8526285786513e-09
13618	793.931012714262	1164.67247886829	-0.594392148695498	4.78364232059151	91.8986267241428	7.6496947711154e-12	1.8526285786513e-09
17748	3445.1905762448	2326.42303388196	0.703803900317141	6.39563457518084	106.508431080629	9.01519056440389e-12	2.14753662444841e-09
208869	13097.8477342113	16136.4122478451	-0.358835738179245	8.65982151147482	90.6250037744724	9.28525544294587e-12	2.1761943038943e-09
76295	3931.51948169551	5402.24730947467	-0.482621980207771	6.97624690861386	92.4289239675166	9.48884015133852e-12	2.18860851173175e-09
224454	1784.0645846735	1299.57107260214	0.506326571520827	5.49340896645295	89.5115000917761	1.10167268898723e-11	2.50131341307398e-09
12696	1538.11326579202	2439.62076552744	-0.610559549609609	5.67815234551696	95.8750204908654	1.17860265806362e-11	2.63481157297269e-09
74008	353.130367573271	579.318471028604	-0.721582326881194	3.60568470192508	88.6845357020383	1.25205897373846e-11	2.75661650718084e-09
71840	54.9002582756731	6.24952203292695	3.00797165091886	0.314999994063068	90.4020675995586	1.31013950752635e-11	2.80917153856928e-09
14083	6544.34596395499	5363.36255623311	0.287314096321086	7.39040494533557	88.3709715990858	1.31459407214033e-11	2.80917153856928e-09
14229	2205.29993389584	940.86986954603	1.21017804472259	5.66924939466581	118.73281913732	1.35407214051693e-11	2.85159743099297e-09
233813	330.331495890236	618.899858051096	-0.856644121349134	3.79254264075018	92.230318795878	1.37692308618624e-11	2.85829562362461e-09
243819	8265.02180586089	7043.74658194173	0.247596121978811	7.82043619393041	86.6757652354512	1.71453542565224e-11	3.50900200988066e-09
75805	1042.28613894595	1476.26003924847	-0.447924328528419	5.11259451956461	85.9828485637357	1.91316333987846e-11	3.86113562385749e-09
329152	2247.575031503	3275.08232886288	-0.576525133279351	6.27377742749954	93.1407099697782	1.96192620703962e-11	3.90530818006749e-09
244281	933.77131484646	1367.3299148623	-0.583001325104848	5.04431507451234	86.5624411769212	2.03943787947526e-11	4.00473943603446e-09
100043257	562.040561557395	1217.45366216436	-1.10051938148176	4.46697830837703	105.603785911917	2.17035447975491e-11	4.20498945937581e-09
142980	301.968958084689	435.197245386904	-0.619904447393594	3.36159374671113	84.8981828047641	2.2741093997476e-11	4.3480373273332e-09
17912	1363.73098890477	2052.8693130576	-0.584314627851936	5.54825064317717	89.4864825757356	2.35001574663784e-11	4.43481543044084e-09
239188	1465.50937145901	1054.75767922233	0.501409489026589	5.25122441283098	84.4828070725969	2.43070300714313e-11	4.5282750508714e-09
12317	9962.89777469027	6811.77594162393	0.530801171835888	8.01465630780316	91.8591343547073	2.58823413241305e-11	4.7607126807714e-09
330319	5927.13766496947	3751.08795848721	0.630345821231619	7.21919463145652	95.7832781746173	3.13401311170193e-11	5.6925430657676e-09
15481	25843.2025532989	18860.7525581215	0.443011219635672	9.37983830996572	85.0950751450671	3.3797469239221e-11	6.06309908043358e-09
240055	1709.9456653816	2495.28817035978	-0.467782572660271	5.99728388969948	82.5497350337164	3.44028589643837e-11	6.09643833672512e-09
192231	2372.47977847104	1852.73487522673	0.379280292612384	5.96217208382102	82.1231663568712	3.56381732625059e-11	6.2392565744274e-09
268709	13253.2146940538	7757.57508214058	0.729721197915892	8.3213952024022	101.015201202246	4.09866623582101e-11	7.0902046515137e-09
16881	353.037756297924	512.784836102984	-0.539104091064019	3.56238596377273	80.7767073831103	4.4485624421255e-11	7.5543910094623e-09
27386	289.212811847085	439.668654841206	-0.613054086221475	3.3871171314033	80.7463666218667	4.47097671745756e-11	7.5543910094623e-09
239766	45.1258869191998	5.0966062042354	3.14125061695539	-0.463760338195839	80.4960886759995	5.94574085366149e-11	9.93075406259254e-09
14828	12609.4763836682	7358.90012030033	0.757982325050232	8.26959661799343	97.9660317558255	7.25795816141732e-11	1.19847034140403e-08
231070	1708.92878992636	2344.85547014575	-0.409820124159513	5.83688537081222	77.5761444358848	7.61403964149873e-11	1.24314168573728e-08
52850	6699.08662026182	4133.67556297479	0.656077611468839	7.35999081341086	91.6883074111996	7.8829089948929e-11	1.26720290450449e-08
277396	2843.89526031466	3580.17724540478	-0.2834821201323	6.42404838784128	77.2922507194241	7.99154108389433e-11	1.26720290450449e-08
67451	307.207151473155	171.321587841045	0.827028146419845	2.94408845260674	77.2692091705302	8.02303125830386e-11	1.26720290450449e-08
50782	1401.64358174695	1956.69799884402	-0.420731915958331	5.61133036653296	76.0929812845642	9.81714994307952e-11	1.52212794133751e-08
210027	1521.40059166923	1140.92345184254	0.434737888701851	5.24335851167796	76.0756519490331	9.84653681685543e-11	1.52212794133751e-08
14827	8410.86287303001	6371.99933865059	0.413814616014991	7.75544452156782	76.8550812478167	9.96412940601528e-11	1.52409225682956e-08
270685	340.360450050022	497.996642444692	-0.592466380932725	3.43476924244775	75.6510331067084	1.05962571642517e-10	1.60389805055981e-08
545370	141.879283951968	253.825910016425	-0.850350977064324	2.42540780025382	75.2790992753421	1.13022754216633e-10	1.69312746548649e-08
56741	1792.65937343421	2470.92779321893	-0.472384774493476	5.97940952054316	75.8294801408347	1.23990025597038e-10	1.83846843056179e-08
104010	1574.01100050511	1199.14654330736	0.410719835779116	5.4088326722222	74.282752125945	1.34483049454924e-10	1.97391231477727e-08
58248	440.848934930694	327.022042145232	0.505297027848626	3.48258553169257	73.6824540017986	1.49445708863011e-10	2.17159559548842e-08
246104	930.496165139767	590.522602551629	0.613302894737277	4.5211485414479	74.5131520208817	1.54874159319881e-10	2.22819446443287e-08
72205	3638.49121039319	5055.14592323596	-0.398088012872874	6.90728063315626	73.2825573352852	1.60377010755912e-10	2.2847434738178e-08
18551	137.592684072374	236.841249200911	-0.682006738792304	2.3538110756561	72.7758196794441	1.75449292905758e-10	2.4751977429258e-08
74326	2430.74171974383	3003.34148805622	-0.332516559936986	6.20252513045736	72.5469681016879	1.82737604851029e-10	2.52985079778223e-08
67916	6040.46511435399	7803.62835180997	-0.379803075016081	7.63710427745234	72.531606985883	1.83238077849802e-10	2.52985079778223e-08
226922	4922.43000082543	5818.58875777512	-0.266337231659159	7.22287368062476	72.4916617770111	1.84546269743938e-10	2.52985079778223e-08
53319	3181.44749115928	2587.5952635213	0.269103165650068	6.41295799978536	72.2499596104363	1.92674233348083e-10	2.61658811661775e-08
225870	3188.78710508138	2462.62065746364	0.371171075612649	6.44621946916634	72.0470963539813	1.99786479552296e-10	2.68805308738372e-08
19731	4867.83940888444	3911.05463762732	0.351564305190173	6.9691619409044	71.959074371405	2.02957829017825e-10	2.69759773202212e-08
71760	661.620784040579	339.272658313465	0.882291045014989	3.82903752235741	78.5976312142337	2.04208760940357e-10	2.69759773202212e-08
329910	1594.04993680656	1001.20969062683	0.64767408511654	5.29213928763362	78.2853469322433	2.2328035329091e-10	2.89891783685788e-08
241764	673.341970529223	975.837978800829	-0.530448622554083	4.63517530981658	71.4232849754453	2.23438715661746e-10	2.89891783685788e-08
54004	671.113124783474	816.768701742212	-0.439640894570276	4.29376529725283	70.7731831038668	2.5124445408864e-10	3.23082580740002e-08
331004	924.433030006442	1238.34757726181	-0.426986092519232	4.92945995273506	70.6115961478956	2.5870513411315e-10	3.29758272262999e-08
214895	1470.25676420375	1151.68086183705	0.384033359355821	5.27192829636096	70.2644891226887	2.75530069948491e-10	3.48150212732307e-08
68151	1527.16471244972	2041.35606996043	-0.33534797545885	5.63137852642202	70.1953045272983	2.79018942076725e-10	3.49519331665249e-08
13803	45841.0426967359	36022.3820648448	0.378777225215015	10.2466403955448	70.5499087790247	2.8546804015446e-10	3.54541546280723e-08
27360	3542.03083590025	4362.31555827569	-0.327350206854811	6.79093182136702	69.9228489496995	2.93216515878181e-10	3.61078745103885e-08
73652	357.149831995193	239.7583050971	0.577401678458327	3.12853706919143	69.6886529252711	3.06027329107808e-10	3.73687657081139e-08
217737	4464.54253653961	3668.12507016558	0.310662021138403	6.88724746429882	69.6423981052346	3.08626375815036e-10	3.73720822247358e-08
19879	619.5470917316	901.522512688397	-0.531815796158644	4.42307426092433	69.4341231179061	3.20620047643591e-10	3.85035529942895e-08
226777	3006.60163271039	3858.02200790301	-0.359311215158048	6.55295655150909	69.1171841581346	3.39820162466864e-10	4.04748096787378e-08
105348	1434.5191774262	1012.92891324009	0.490083919065945	5.21449387592259	69.0283118272422	3.60338316306182e-10	4.25697241808547e-08
20867	6746.49627514935	5294.27847727857	0.349226140713994	7.49978328402354	68.7376076671451	3.6441715673754e-10	4.27044008431709e-08
664883	2544.46921699706	3128.90931703795	-0.318278712917655	6.25548316766852	68.4759006330299	3.82461266751225e-10	4.44603573372964e-08
245468	446.646378816316	642.027372126108	-0.47772869901973	3.90913557761654	68.3720961339241	3.89876341988037e-10	4.44649153127433e-08
75695	3034.71823463835	2398.92341698166	0.337686840003054	6.30528180359163	68.3604460444173	3.90717926000683e-10	4.44649153127433e-08
320878	24232.1085975696	17020.2997833264	0.494597875924806	9.26714431413538	75.5054779421777	3.93637709370302e-10	4.44649153127433e-08
214968	1929.96698664679	2270.50100641836	-0.303130752007189	5.91276047830485	68.3051234164877	3.94740491042866e-10	4.44649153127433e-08
18753	439.633846782352	302.045962234692	0.537760768008194	3.45212388895532	68.0526331019806	4.13659878806589e-10	4.62376284533735e-08
55984	6771.60238495616	5563.5869064765	0.301958292180439	7.45704024995046	67.8303640963514	4.31103933308595e-10	4.78196279000549e-08
110595	823.865517824172	622.180824623607	0.48656252992936	4.34023514336395	67.1838279803827	4.86383110463901e-10	5.35426740769011e-08
230735	2887.37517689231	2243.13366879397	0.409420235285154	6.33096807494697	66.8498126663166	5.35254760112804e-10	5.84796008962342e-08
118445	1145.76859051694	1654.61211054379	-0.447608657884147	5.3313070291391	66.6152504795688	5.4116056301265e-10	5.86836129935584e-08
219189	1820.0670495793	2171.05888670945	-0.302989140439245	5.78637259877022	66.4966565342769	5.53382410220314e-10	5.95644429845288e-08
18181	860.209670781571	662.463215114497	0.40093305549456	4.49558166429194	65.8752325465055	6.22344313200916e-10	6.6494744228842e-08
78514	914.369779237327	1211.5477492546	-0.387923513478236	4.90932381626581	65.7951532348265	6.3186728155153e-10	6.70194413739072e-08
100502895	99.5258043314706	31.5513864318335	1.54843286342107	1.1955099245308	66.2380118836789	6.51123463038449e-10	6.85614133435631e-08
215615	1476.47407343523	1230.16844099609	0.306744144715225	5.33830993169692	65.4775895224338	6.71166538542261e-10	7.01634602270331e-08
14802	4711.39972830743	5635.43084156382	-0.264724152257542	7.17030885537822	64.9988032881991	7.35346619712125e-10	7.63237266502635e-08
74030	1295.41558416207	962.743429054947	0.409357012517492	5.15275210518126	64.6649399809304	7.83896960178183e-10	8.06874985603273e-08
67299	1567.4063655592	1887.67241830474	-0.28255373649846	5.57585281260519	64.6344527467107	7.88495271871618e-10	8.06874985603273e-08
68070	5003.07034023722	3301.96297693923	0.553970043181335	6.99832930470518	72.6784702748239	8.02432695238186e-10	8.10801048671251e-08
80976	11048.9757186423	9533.37591294201	0.275009044260439	8.24469805420501	64.5363095424191	8.03491507870485e-10	8.10801048671251e-08
29873	9103.47065896952	11751.1921007535	-0.310569206601136	8.19050114463566	64.3449066665926	8.33606911497675e-10	8.35389105584325e-08
12916	744.530394182186	524.911396571202	0.520486871221923	4.20464316119827	64.0551841287419	8.81469706643925e-10	8.7730385666047e-08
26360	81.9763886300641	160.45593625843	-0.934306763448285	1.66048111637567	64.007262466642	8.89660929513107e-10	8.79432854881289e-08
140492	1129.87839039675	860.870815708362	0.374648873205588	4.87780382973845	63.7093925386284	9.4240339654879e-10	9.21875270139041e-08
208715	9314.77375162058	12366.6027974298	-0.404477579480495	8.23685253340859	66.1994952951277	9.4528535717237e-10	9.21875270139041e-08
236848	1419.34082663973	1112.56073942791	0.350417828279247	5.23560132588587	63.6028618333718	9.62055765692117e-10	9.31975488751477e-08
223978	1561.5345821525	1923.94258622265	-0.293037347037133	5.60214902849507	63.4872733961198	9.83867234875576e-10	9.46793032448807e-08
20254	10232.7609647369	7476.11765000488	0.427391676777683	7.99370670052045	66.9991484910671	9.91577231993098e-10	9.4793478671656e-08
83669	3241.96973302033	4532.99554159392	-0.377333146698029	6.73965524108158	62.8725395444844	1.11671470948996e-09	1.06058702245743e-07
78709	60.2792331982229	28.4212339844482	1.18090806307609	0.290062850615153	62.2486483188595	1.25307436632381e-09	1.18236516993839e-07
80888	457.727687098655	334.38035562692	0.502509035514736	3.63031458840455	62.0693055391138	1.29805875315414e-09	1.2169091446505e-07
71436	1508.43192898879	1129.47130955134	0.394945144291641	5.14878828205101	61.8144895575318	1.36491529645593e-09	1.27138360082058e-07
338367	365.629349569199	491.652469308745	-0.522489188980053	3.59288499034462	61.7213467451957	1.39024850378988e-09	1.28673254831661e-07
22658	1269.38462836507	1565.48509519023	-0.316133225376031	5.34598539625053	61.5636241092423	1.43427989004545e-09	1.31908361280066e-07
228942	609.209271882035	257.392733429978	1.21874498864085	3.74600531890409	74.5135092832684	1.47954558672126e-09	1.35215578117274e-07
260315	2488.81961623917	2973.4747737648	-0.377558169127726	6.19832424969811	61.1905094588646	1.54438149925034e-09	1.40258797285042e-07
67838	2286.8321833433	1816.75296382632	0.346093943580602	5.91336298971064	60.5374415135088	1.75902016277306e-09	1.58759763883574e-07
108068	2411.1510646999	3271.88410151817	-0.398776566678729	6.33498491884547	60.760429775996	1.8663383160453e-09	1.67405938706508e-07
192976	534.756966911499	697.794415510294	-0.372766850830329	4.17619159630711	60.2104055364314	1.87808291200039e-09	1.6742590671336e-07
19416	167.686604430062	78.9217753666233	1.07142886371255	2.26823559205649	60.6580672046732	1.89230091113465e-09	1.67664783778644e-07
27261	310.126497084522	189.025774627293	0.710949016739898	3.13876188529682	59.9915664727102	1.96246441648696e-09	1.72827699611952e-07
94090	13323.7620197285	10686.3248917756	0.309448614584514	8.48478824611145	59.7585367957817	2.056714174527e-09	1.80036829337662e-07
67149	1308.28183773222	1650.9889208022	-0.325367225989901	5.39467220717811	59.6597357560933	2.09810029693613e-09	1.82559852783107e-07
76453	1428.09263425575	1036.22508345632	0.469181459599519	5.22646040815895	60.0849791845741	2.15036609044869e-09	1.85993867025654e-07
13992	8201.99100992911	6813.16466999278	0.291524586746783	7.74999346491359	59.4836229490876	2.17405706697069e-09	1.8693031503048e-07
83701	5666.73065668805	4659.29532479697	0.255208643021779	7.21586743775233	59.0346239229764	2.38108626437198e-09	2.02081643155195e-07
53324	2709.66106541056	1716.43029433727	0.740634798374482	6.12225006796881	71.2565208022883	2.4128781525388e-09	2.02081643155195e-07
67203	659.900945066362	495.57487634429	0.404225565193448	4.11485633375876	58.9666522709469	2.41419067483646e-09	2.02081643155195e-07
319468	4877.01906391576	3988.62834635063	0.318283930268795	7.0255437187182	58.9534913496077	2.42065619790525e-09	2.02081643155195e-07
17828	386.376757544416	570.216556521977	-0.480570373698664	3.6711170213939	58.9407373080883	2.42693920491806e-09	2.02081643155195e-07
170833	590.348078329783	784.048199757103	-0.364521268124435	4.27085562369118	58.9270252815054	2.43371327177477e-09	2.02081643155195e-07
68955	2102.39706708886	2590.5972980964	-0.367093241413241	6.04900096543517	58.7031116604506	2.54718973417775e-09	2.10302352428051e-07
100503044	32.8376585811547	10.3658205579534	1.662171044596	-0.413965640147396	58.4900758078325	2.6603253667446e-09	2.17858621198129e-07
70097	2154.75674523033	2700.3655785254	-0.380877163120214	6.13884051779929	58.4746923628309	2.66869689445096e-09	2.17858621198129e-07
74108	824.637014176471	1086.33455168459	-0.360366391037326	4.69984705631761	58.2095309633853	2.81743188174094e-09	2.28715657394288e-07
66354	2951.84527170605	2433.10645871162	0.277555320438998	6.23020631644475	58.1038997108966	2.87908772270793e-09	2.32422353881494e-07
210789	609.533014265343	403.149677959059	0.543050697945431	3.85514572215407	57.7848011426619	3.07410829766650e-09	2.46794849024264e-07
12614	221.802977292565	344.39589506994	-0.649896255846559	3.17149662651528	57.4245890045534	3.31105459994201e-09	2.64356782372293e-07
70839	1267.84046411804	1645.59958481222	-0.382794511041466	5.3001925997955	57.245607040554	3.43585739776663e-09	2.728220975243e-07
227696	749.347304230279	575.8172416082	0.424996464305944	4.32148655736332	57.0212892548853	3.5992939351256e-09	2.84246413974511e-07
216892	2739.13778316226	1996.27310479049	0.439465777267426	6.21113804476947	59.0639458353047	3.65958749139705e-09	2.87445761283732e-07
28253	60.8576180750864	13.7902226431328	2.17666462948452	-0.032960996767354	59.0253943506846	3.82288956667533e-09	2.98658109104082e-07
71564	807.250976132102	1106.95035025857	-0.368921649795195	4.75008635511912	56.6559155363291	3.88323751132034e-09	3.01750397203187e-07
71529	3287.54805660106	2561.51842341822	0.301438035385574	6.41844719352058	56.5314659650364	3.98524949708443e-09	3.08030108734755e-07
81906	279.432184941627	399.311818940694	-0.501441977422554	3.23496938759033	56.4461507723028	4.05680789904431e-09	3.11901987201127e-07
68149	1650.86624108899	1185.875491258	0.479955160079391	5.46794693186363	58.3653473410121	4.15609900286676e-09	3.17854076898194e-07
18230	378.884281108025	248.403565181375	0.668811963672182	3.19832630743592	56.2253253780483	4.24837127417551e-09	3.23209858560442e-07
16795	8220.69733637545	7231.3620582896	0.255949828170659	7.78161095220195	56.1608927902583	4.30604070956858e-09	3.2589102891011e-07
216345	2972.57781588828	2328.31431620079	0.273469344212318	6.18511757411585	55.9846521653354	4.46802629134724e-09	3.36398393987393e-07
74563	1288.78369688883	1802.19543373538	-0.401076747256202	5.50604443722583	55.9599782955455	4.49121068456957e-09	3.36400940502477e-07
216028	2345.98922550272	1972.72695256113	0.291141929037589	5.90510086093409	55.8019236619255	4.64275618926821e-09	3.45968667621828e-07
68119	388.898881035065	250.983950672771	0.631800007090768	3.26593622866432	55.70543963415	4.73790131553859e-09	3.51257367429037e-07
68507	2072.02501732354	2552.12879965196	-0.318999991185455	6.08113174456267	55.5487694148744	4.89678957656244e-09	3.61194159071212e-07
15381	6852.7759669378	5769.32750401599	0.263613363813577	7.48271128341918	55.5246815023869	4.92171112398594e-09	3.61198910821412e-07
224671	3545.88563760763	2865.39802858241	0.346999038892286	6.55771710391493	55.0614101120792	5.42787570734532e-09	3.96344029665502e-07
237625	187.530005066177	87.2019032688872	1.13999305256215	2.22919457710875	57.4979654607509	5.50624346883664e-09	4.00056119228326e-07
18216	230.251695209079	410.861966456334	-0.781549868579898	3.15010149625753	56.6707523597452	5.81700903262471e-09	4.20532130612287e-07
66222	75.6747049658334	156.338190742231	-1.1410005927102	1.6497329354283	55.577449364067	6.46677835777941e-09	4.65191862954914e-07
207728	22274.6447686216	19404.1701609365	0.214751043228519	9.23094161297761	53.7055246802571	7.2493800109261e-09	5.18919906102301e-07
69551	1126.69550172856	1506.96797618452	-0.360700997018869	5.24662159099733	53.6575846878348	7.3245104800819e-09	5.20401604525141e-07
237831	409.964905143364	581.223807550467	-0.481591972209949	3.80255175690107	53.6466851523314	7.34170593404816e-09	5.20401604525141e-07
13842	210.68035313344	392.681720283696	-0.871173389143824	2.89750887665607	56.3769903679516	7.54130441540006e-09	5.31954827476594e-07
73707	350.751609841318	512.75925135453	-0.501461630394622	3.59953913775639	53.1857399486113	8.10918909683246e-09	5.69249404667017e-07
20363	8591.44992844382	6764.75376691817	0.358829641763734	7.80314976089674	54.1251820651134	8.19770022525699e-09	5.72565747302236e-07
242584	555.365954328397	394.639374980766	0.439372700133291	3.77452481198498	53.1144429548492	8.23523784916161e-09	5.72565747302236e-07
72925	827.147180389442	1057.98815325269	-0.378321456693814	4.68660436309054	53.0517838391713	8.34771633132872e-09	5.77622219097798e-07
76936	4646.75538176959	3814.74164127826	0.27447906987577	6.91234671686069	52.9634435361654	8.50904626242037e-09	5.85995029569812e-07
17260	25909.1557264753	30982.0589048389	-0.239331782677764	9.57220158918482	52.5678872165343	9.2726767510856e-09	6.35572008820872e-07
387314	3159.94530028557	3763.99649463128	-0.303540518081581	6.59546916963489	52.2372551312423	9.96621526391995e-09	6.78826825767676e-07
18164	19953.2095662253	16093.0316036589	0.274396282472828	9.09281841530552	52.2063829761458	1.00337004549147e-08	6.78826825767676e-07
227120	1398.62648737639	1093.4071346362	0.319847726235805	5.13928478171199	52.1937341806153	1.00614887746749e-08	6.78826825767676e-07
75914	5070.01672524849	4107.60556262	0.283940707123181	7.03659318974536	52.1805198802676	1.00906059022654e-08	6.78826825767676e-07
100037258	2539.34752592178	1949.38237306776	0.326238026950003	6.00659880095701	52.0017299728458	1.04933888787313e-08	7.02670201828775e-07
66606	1534.6953149716	1265.31218435399	0.30561039061982	5.34369428150471	51.8916998108711	1.07496412129393e-08	7.16527690207434e-07
23857	3376.19204807517	2743.51834686917	0.273632557873263	6.46281717953972	51.5964224983505	1.14703788334888e-08	7.61077967257649e-07
56248	2866.54628959133	2414.12450746387	0.254817988216522	6.28378473650411	51.5411183673281	1.16109282209984e-08	7.64403127062231e-07
50917	280.211938940751	406.238593229637	-0.452431242557371	3.30047324572524	51.5353456162013	1.16257030542119e-08	7.64403127062231e-07
67771	2453.25033428312	1930.64101310192	0.381186725076565	5.95509278338936	51.8218571650714	1.185789715457e-08	7.7615812411287e-07
384009	127.568753313188	70.8088686471723	0.876814020567449	1.58873436258831	50.9467121004455	1.32411299642999e-08	8.61376106849711e-07
319480	158.814568290106	83.3700072856049	0.805601354167485	1.93419886159309	50.9340435180672	1.3278387443007e-08	8.61376106849711e-07
56613	750.568807114906	1057.30097874374	-0.417107639332366	4.66702527553266	50.8751725504157	1.34529751225476e-08	8.68823028914396e-07
14269	4245.13902237258	4905.84690935483	-0.274038996049508	7.06020273860696	50.8248343637113	1.3604172221093e-08	8.74700117454434e-07
67138	790.894437924874	985.037702554019	-0.355046375217099	4.59388063786303	50.7816568637091	1.37352848636181e-08	8.79239754860062e-07
19878	11715.8662832064	9423.05175114776	0.22216362758415	8.19938163186274	50.6341197098077	1.41934136091347e-08	9.04581110326035e-07
53424	9935.60868283055	8842.30628137769	0.250169733512891	8.06803188269098	50.5341935865186	1.45128078317111e-08	9.20897862893421e-07
54198	4158.37608546564	3579.4635147339	0.279678309208523	6.80125854486303	50.4033349886802	1.49425425867752e-08	9.4404385360187e-07
74754	3471.77106550205	4579.67578333423	-0.330493878807149	6.87389754676564	50.2438971345968	1.54842831275686e-08	9.74035143405627e-07
74114	1245.85917264953	981.391158225887	0.331497627739603	4.98773810174705	50.1881538101599	1.5678528457752e-08	9.82003004394801e-07
107392	1040.37936109659	831.114093612331	0.333783295883191	4.78610326839902	50.0327299693682	1.62337766002481e-08	1.00799789785842e-06
17289	1756.14310820519	1145.44536832677	0.590565465221585	5.43062608274296	55.7119404932728	1.62860144846039e-08	1.00799789785842e-06
12304	1639.3549396893	1152.65225689559	0.458941033239599	5.44579997406662	51.8307617375872	1.63016658176815e-08	1.00799789785842e-06
76650	3221.52881802295	2661.65734945893	0.321496099954409	6.40016209449961	49.5776247576277	1.79817892194281e-08	1.1071753353708e-06
67789	2080.28104511561	1735.91588029042	0.292466120125988	5.84657829796647	49.4622567767597	1.84556280212429e-08	1.13155582606194e-06
99296	3326.75398856226	4122.72572697478	-0.291013993553281	6.6866947883527	49.4254101938678	1.86097160444694e-08	1.13210516814375e-06
320343	1031.32838766831	1284.04375819597	-0.285278697681958	5.04714813365689	49.4228655939752	1.86204070735914e-08	1.13210516814375e-06
66109	6359.83046543795	5383.94733611929	0.299183629299108	7.40197639173357	49.3932437855362	1.87453381136905e-08	1.13495211720849e-06
213119	288.455459067226	181.183834179104	0.649397493526905	3.0373190838377	49.2883846198773	1.91947147613436e-08	1.15733776015388e-06
74840	1502.89798379267	1102.13967295903	0.462227307768776	5.29329614553307	50.7957206017407	1.9984664790037e-08	1.19998828125631e-06
68027	3288.15918282195	2644.97988059819	0.357845704209929	6.40791523615692	49.2327002143871	2.11393939483023e-08	1.26410096075218e-06
50794	7196.28663730237	5884.83433590021	0.326973040050634	7.63452902877945	49.0518128582463	2.12759675652649e-08	1.26705362578223e-06
27528	1723.05582856333	2444.8155450675	-0.423669641901358	5.83129874213097	50.6007237310907	2.18780716663696e-08	1.29759289544497e-06
12531	945.551973104909	1180.72490170044	-0.323563775440353	4.85724842861063	48.6544970110987	2.21638450331627e-08	1.30919850478409e-06
53893	485.103616339182	371.320103662368	0.419317249035133	3.6610180215937	48.6037034458467	2.24217963229921e-08	1.31907336991659e-06
230163	65.8743671564405	115.793739514712	-0.775297661119716	1.30195038486005	48.2949748577401	2.4059096370907e-08	1.40968842486149e-06
22247	723.458147834943	583.592731868257	0.351605628003195	4.28680404969884	48.2260170046261	2.44416970261018e-08	1.42635461641078e-06
66515	1192.30898631352	1508.93139581963	-0.310145513115528	5.29078673968031	48.1811517384336	2.46940553929742e-08	1.43531727566123e-06
12282	4547.29579889894	3679.33910158254	0.305102905836556	6.96151165260968	48.1490147814035	2.48765027624107e-08	1.44016120175534e-06
12960	121.435919108158	76.1846962490841	0.817890565140188	1.66402246596278	48.0667102758389	2.53502540131588e-08	1.46176405184607e-06
