	KOSD5	KOHC5	logFC	logCPM	F	PValue	FDR
65098	1446.14816775369	1410.4216157365	0.0430380072318409	5.33221496742561	0.95327248537415	0.338755707700784	0.464180795759362
106205	1831.23934144901	1782.61190815066	0.0323680329751998	5.67064725224041	0.953072219140779	0.338805465250861	0.464180795759362
72098	1511.5968974974	1485.55630892333	0.0446185310340076	5.37584187320835	0.953068543724881	0.338806378529214	0.464180795759362
71817	2245.79812597083	2238.372187631	0.0348813332027279	5.9414637782537	0.952447322130861	0.338960791012115	0.464317356846845
225363	3420.52271571074	3322.90810651067	0.0310533703287691	6.53139920794577	0.952409069916286	0.338970302300257	0.464317356846845
11513	565.052176215199	518.750734330604	0.0696807001009867	3.88264339705589	0.951646552880014	0.339281837305123	0.46470005462032
667846	607.660000102198	552.973752635481	-0.111087151760258	4.00630967587685	0.975618098845539	0.33932710254914	0.464718015941375
14297	98.3340335466754	112.019110373638	-0.108477417357161	1.53251564631315	0.950061925823474	0.339554627027082	0.464985559360439
66626	8814.90793057521	8426.84153470471	0.0297331446990551	7.9029008858584	0.949838840891337	0.339610237651501	0.465017655836945
19684	2605.06549065055	2656.63654869261	-0.0358857176341659	6.18681576625076	0.949669930738944	0.339652352063483	0.465031268042587
17993	1842.61930569578	1712.02186915146	0.0375279201092368	5.6280858164397	0.949468997752928	0.339702460257126	0.465055821230962
13167	2504.19007597197	2483.0486908222	0.0386889596526052	6.08670233817823	0.94890300572426	0.339843661649264	0.465205065392411
246228	910.108161731824	973.177828605502	-0.0515590924820189	4.74823670369771	0.947659870584391	0.340154082520014	0.465585900449269
67678	504.14812331941	490.597076866585	0.0536290802026075	3.79462636959874	0.947484787059376	0.340197834181836	0.465601694466837
14936	698.044815565943	737.732137988312	-0.0560091039773919	4.32168259683328	0.946910603600526	0.340341372333877	0.465754042389118
231807	2500.9885490966	2548.26962320167	0.0301769763594354	6.10375813809798	0.946589609024265	0.340421653634204	0.465819803240441
75732	54.3070457912356	48.5192427934501	0.15149379008797	0.590057574538892	0.946409612345549	0.340466682723872	0.465837318448585
110886	2582.74901140156	2630.63103617276	-0.0401100999419697	6.16740294370486	0.945510204580135	0.340691809232788	0.466093104752121
72831	4398.14697767709	4289.07612373558	0.0333798248606953	6.89541263897511	0.945405133624492	0.340718122651924	0.466093104752121
77323	142.56936758587	138.787058270864	0.0884126770026169	1.95786603996522	0.944435147536725	0.3409611754406	0.466381454511066
328451	729.189853775107	712.788617747064	0.0583290435221937	4.31190622597923	0.944068584696235	0.341053089634715	0.466463035350129
71679	967.844517860782	923.232346897375	0.0594172991011852	4.69667232613906	0.945973862874827	0.341190358123935	0.466606626579937
76894	142.99905135058	132.340774284785	0.0969663958556647	1.93201073227374	0.942780553934869	0.341376333891083	0.4668167956539
14430	2192.12700307774	2282.25946160198	-0.0316218933074795	5.95367167855928	0.941304465057356	0.341747301724934	0.467279869372074
18754	18716.7176311052	18945.4567833573	-0.025104616885263	9.02638142291556	0.940607188142798	0.341922736686427	0.467475523653577
68512	573.858691143517	543.684747806447	0.0495012718323361	3.96688713031741	0.938923861976483	0.342346782874755	0.468011009143261
22177	391.174799947934	423.217878661287	-0.0595526793588147	3.52060926813299	0.938765986660194	0.342386591049112	0.468021163894823
99712	1410.39695214042	1306.65915395632	0.0447427155154208	5.21822309418067	0.93839246776471	0.342480799509997	0.468105671500473
67305	84.506850462334	93.7473753449712	-0.120981147364422	1.3217450835503	0.938147803034417	0.342542528263364	0.468145773782022
12972	451.945138511004	464.326096948684	-0.0579629105330182	3.63275649321831	0.937840781854081	0.342620011610664	0.468207397921957
11308	4739.39289957695	4678.31502932771	0.0278648284506267	7.02681468857497	0.937404662172146	0.342730118033187	0.468307923887914
320634	3611.7753351115	3534.61536328892	-0.0282180363747295	6.6377619697406	0.937292778061669	0.34275837323995	0.468307923887914
434234	40.0437349094507	41.978578093756	-0.163097042270595	0.205307189989068	0.936947971292491	0.342845471299375	0.468382650487824
20541	7916.95906909628	7591.11656958048	-0.034497367280615	7.74729840381591	0.935946121509353	0.343098714617738	0.468684322945354
67877	958.457078424748	946.665642757121	-0.0430704913237176	4.73624264241523	0.935555131482874	0.34319761869783	0.468775125747349
320038	470.276172665211	436.930979416838	0.0747124327947089	3.62003370244024	0.93604441858489	0.34340192127969	0.46900986205959
100040052	217.858066766959	199.834140533135	0.0874003438085125	2.49122461465812	0.934519600181256	0.343459758312344	0.469017300061693
100039060	76.8672266576105	81.0425152212274	-0.107573406316055	1.23640972207716	0.934470221939307	0.343472265196695	0.469017300061693
210172	370.01309694929	389.786916195534	-0.0580428618418456	3.36381121300802	0.933873311498188	0.343623505714493	0.469179496655704
14710	49.404462383173	57.408130187729	-0.145190583350787	0.628897982646914	0.931346299329158	0.344264818604613	0.470010738463311
80732	503.084959767556	534.165887004872	-0.0534411400600334	3.83859479928389	0.931165489799838	0.344310769506687	0.470029076544168
209645	123.285427224376	136.190207478872	-0.0940307433453336	1.8546306159946	0.929847396840457	0.344646010285652	0.470415783887605
547109	40.6942262709742	34.6854276317541	0.17335470554003	0.163090438895864	0.929745235788863	0.344672012870646	0.470415783887605
263876	2583.39240965476	2624.58515423287	0.0357987246178968	6.18013914927425	0.929667966548763	0.34469168169044	0.470415783887605
70974	13641.395053618	12935.8699187613	-0.0290049481423788	8.55887506866802	0.929250637954003	0.344797939639781	0.470516372691974
217366	3051.77736588225	3088.12626895319	0.0394573114039506	6.43346268875033	0.92888984187043	0.344896635136357	0.470606623644001
67044	1931.31591690331	2150.61179087117	-0.040943736876118	5.83787345178774	0.928622113116159	0.344958058253667	0.470630316386674
66932	2263.20078679892	2320.78055349626	0.0306218591792097	5.99326737565961	0.928539468080263	0.344979120113243	0.470630316386674
269336	1610.48752736015	1569.52964009803	0.0405128016689593	5.47981102343713	0.928353141072462	0.345026611679265	0.470650683768601
71449	373.247540550816	352.137303212404	0.0686203512789392	3.31304316935321	0.925408083534212	0.345778480733776	0.471631797728225
399510	1811.98697723587	1848.46260862633	-0.0330381759002814	5.67800579096321	0.92498411427179	0.345886909478044	0.47172631343757
67564	1742.2003113302	1731.41115842648	-0.0342814659950362	5.55972633010932	0.924644021167245	0.345973921803149	0.47172631343757
76367	72.7144739134135	66.7726976048463	0.133590520432018	0.992129049222694	0.924627769406807	0.345978080564533	0.47172631343757
66812	293.214677378042	290.427329056941	0.0770958141387325	3.05704918345497	0.92462624414702	0.345978470876111	0.47172631343757
320802	340.926649915028	329.112558594201	0.0620532482734849	3.26308424054487	0.924432582245378	0.346028033693464	0.47172631343757
20115	1216.00179676217	1171.54550008728	0.0398415620480668	5.02259344650733	0.92435566891692	0.346047720471456	0.47172631343757
58220	185.901984165107	180.022814558612	0.0890864404350719	2.32467657938034	0.924244297534915	0.346076229949633	0.47172631343757
20962	67.3083950509506	68.7710296882419	0.130321367729658	1.0185484350357	0.923883075401284	0.346168720423927	0.471807891089811
239435	51.614564297073	54.9822643418849	-0.148752316940626	0.714400432854669	0.92369758762622	0.346216227874952	0.471828149887286
20166	2101.51852467545	2154.41253747178	0.037240831216978	5.90469928080598	0.923325685631875	0.346311507748864	0.47187562440062
23980	5956.11149251136	5615.42804650901	0.0401170783009514	7.33728641302499	0.926133804203735	0.34631635696982	0.47187562440062
269378	144.061600028518	154.020921400961	-0.099561949528014	2.09343519300077	0.921972852521102	0.346658410427802	0.472297168849416
18519	692.484258556728	655.026420589789	0.0493918666682725	4.26546543654495	0.921173623304191	0.34686358452697	0.472532163124677
66596	187.631196812958	205.998138424421	-0.086963842154832	2.47161428631143	0.920744613095306	0.346973788519553	0.472637747550808
20679	796.618203809809	798.863478083355	-0.0638355397843424	4.45824570791066	0.923552389012136	0.347157365725322	0.472772076687366
13349	2069.79560048361	2023.22132625685	0.0401398631693686	5.831523605814	0.919985591057485	0.347168886875216	0.472772076687366
67223	188.214530338666	197.711287756657	-0.0909000608116385	2.41770271405792	0.919979206125228	0.347170528708987	0.472772076687366
66253	867.335687722301	794.058449924806	0.0449235717383615	4.52637720902011	0.918836068228668	0.347464654070732	0.473128036734655
228807	403.588546491598	397.948767674455	0.0714925377317221	3.48843527908858	0.918470019735807	0.34755891140001	0.473189489951434
74097	436.286123304994	427.624925255152	0.0617303235210031	3.55279518260473	0.918406542361411	0.347575260468685	0.473189489951434
116905	552.610088778077	523.268287747338	0.0536632034027688	3.89438297282026	0.918021293761787	0.347674507396228	0.473280027303172
54194	7873.44951448762	7830.40156514718	0.0339429335178321	7.75033792719496	0.917811757166297	0.347728504568427	0.473308956119412
13682	20950.8461423052	20937.7937435284	-0.0292988148790238	9.18785884710087	0.917546678694802	0.347796831739589	0.473357382859135
74252	3247.44289100987	3101.08015002346	0.036220158599262	6.46785653596367	0.916699297206124	0.348015381745997	0.473610237054574
100503152	263.778883641573	265.315435348528	0.0943483677534239	2.95042541653089	0.918727399695474	0.348165262219717	0.473769600840123
629059	1462.97214337804	1581.33124617969	-0.0349481725012826	5.45476258390627	0.914782485753579	0.348510466966951	0.47419469919423
53378	5958.48714565857	5933.90065560798	-0.0268836129923556	7.38759698676277	0.914404109197601	0.348608313857725	0.474283186040997
56043	1020.26940441064	1027.56097809744	-0.0413327748839713	4.81987753919179	0.913713137528862	0.348787096993617	0.474481759994893
27367	139.920547036848	259.008274795314	-0.931513280692508	3.66848918793053	0.955846976557711	0.348883372794937	0.474568066099945
75029	885.33776694696	846.890226357641	0.0410748449579462	4.59137624122043	0.912679382527082	0.349054814537829	0.474756590696319
100042008	3825.48447873041	3756.73337109949	-0.033154597199589	6.69766089769606	0.911965589009055	0.349239839393595	0.474963552746992
383619	43.4669943507284	49.7436595750894	-0.157582250037796	0.436383244374272	0.91181716763915	0.349278329621097	0.474971208612601
21892	61.335092347763	68.8206086662328	-0.143314417027964	0.767661794386999	0.91124531679384	0.349426684241995	0.475128249673922
380713	122.150108504599	141.216078197815	-0.112484661495963	1.92855359240394	0.90934259073088	0.349920948581578	0.475755563051278
433520	73.1732395662634	70.0142135673405	0.142781418985643	1.08482076890268	0.909056686712348	0.349995302328889	0.47581189803064
267019	3131.61826334339	2990.78712231104	-0.0302395590446834	6.40594386775663	0.907586901367997	0.350377895899903	0.476252944766569
56743	109.921898824518	104.494744831675	0.108185451847152	1.63683068793745	0.907557234811396	0.350385624370257	0.476252944766569
67453	4180.13309921652	4110.95303506846	0.034039781691333	6.84132640744649	0.906649482685573	0.350622220720443	0.476529720572947
105000	4697.96320570199	4478.14328298605	0.0316556340521343	6.99717791672061	0.90626302549293	0.350723015526126	0.476621894172116
22273	6418.63205970812	6487.71888210376	-0.0286954009397424	7.48007756522005	0.904921130222401	0.35107332422326	0.477053100340604
214579	2280.12371461481	2246.73671117133	-0.0360311597020761	5.9672390031572	0.904420104805652	0.351204246616598	0.477186142188035
68916	385.104384516521	362.456426775719	0.0586275853239994	3.37366844951574	0.90412098454078	0.351282442388684	0.477247525358214
71458	1368.98230006057	1299.92586134189	0.0951278144019891	5.23674623424187	0.934704071144575	0.351394366615445	0.477340401288982
12834	930.529494084652	1020.59740343037	-0.097161519997501	4.80706471609282	0.93113272960695	0.351433811205863	0.477340401288982
73694	1258.68876214803	1235.99657898568	0.0450759640000522	5.13362895355846	0.903456244436136	0.351456306580133	0.477340401288982
66847	191.005413992579	162.506245640921	0.078347448876357	2.38485226714302	0.903248012121009	0.351510795278003	0.477340401288982
414095	64.8675138194073	56.7079034780403	0.12002626457808	0.773712697621778	1.01470035934203	0.351541204142686	0.477340401288982
228368	569.090724090213	567.652299423087	0.0536155451695551	3.95394901876141	0.903102215661467	0.351548953350022	0.477340401288982
235633	427.289979742601	480.322901836766	-0.062921655658382	3.6645489311453	0.902361533781883	0.351742896481135	0.477558878991013
118451	722.787233639096	712.949915499578	0.0577135454524193	4.31800208233899	0.90187415062432	0.351870597630846	0.477687387823448
67671	238.670702304506	235.258428499491	-0.0731064414698662	2.72237151695871	0.90135378475873	0.352007013301948	0.477815897420388
14025	3014.8766160712	2909.92961032041	0.0401000893665621	6.38966577661769	0.901713052149488	0.352031374818715	0.477815897420388
13548	3330.68710852343	3259.40857043237	-0.0314516021191362	6.51214719587002	0.900803460195303	0.352151364386016	0.477933879890655
212880	3097.49866327742	3052.06807593273	-0.0320235723789733	6.42556163120575	0.900090931504676	0.352338386688365	0.478142807360213
100505179	34.0069565697117	40.1053776251058	-0.171630667030399	0.187043338689476	0.899123386857439	0.352592570505908	0.478442828960983
72612	1201.79978466527	1181.72198621579	-0.0405012863930218	5.05418160115823	0.897977899183874	0.352893838398002	0.478806677950316
233826	56.4348495944086	61.1048563398475	-0.147096613043689	0.725324755759574	0.89776801005649	0.352949079703344	0.47883668087405
66077	1441.09264348761	1415.0085936869	0.0422644606758938	5.32090024987919	0.897510891672312	0.353016768145067	0.478880699542544
230596	670.50757803893	660.868985878108	0.0436755939718377	4.20477902849054	0.897393082660163	0.353047788454777	0.478880699542544
56530	732.760886830066	766.809517696105	-0.0529129868394658	4.38324008863306	0.896849660163794	0.353190927244253	0.479029901697329
67148	940.338181335029	976.825117109827	0.0693900879693179	4.75875381092215	0.907399813117377	0.353370795927129	0.479228887627202
69161	1174.04795163816	1215.20313757836	-0.044718622526098	5.02646845907098	0.893876336931178	0.353975569318399	0.479983507012352
106628	208.067782754606	217.826733571279	0.0704913504743196	2.55980749035702	0.893807940880158	0.353993647761981	0.479983507012352
230582	85.6676165938691	82.7587871811995	0.106036881831534	1.29068443445519	0.931805866079693	0.35449299681131	0.480615493472533
72039	682.556252845062	682.575281683637	-0.0823814577635112	4.27990106729846	0.903757218492956	0.354765889907571	0.48094036510261
94213	2063.83057912578	1980.4556949295	0.035809655728881	5.83745953250944	0.889303087819755	0.355187268107983	0.481466451583305
22196	1926.22482238067	1897.30244997742	0.0399347053942196	5.73713817093445	0.888994560256469	0.355269226004984	0.481532388660544
26373	2646.20648594307	2609.86603153896	0.0328876155032601	6.18260047756031	0.887366324153134	0.355702200346561	0.482074036925381
22764	780.985676454946	723.832618581161	0.0572015282600759	4.44193170967409	0.886379514484399	0.356056201137875	0.482435580490427
13179	357.887439017307	393.909287791254	-0.0654735460354757	3.3639398982125	0.88599522214088	0.356067381723431	0.482435580490427
240095	48.7257162453543	44.6573521168286	0.164751144441966	0.422332344645318	0.885988775143221	0.356069100087995	0.482435580490427
76073	245.363976617873	217.542484100525	0.06690916156933	2.73500466626568	0.885467548644106	0.356208065436966	0.482578627596392
104444	1445.03754921262	1390.98311134274	0.0441224677223604	5.28591516366293	0.885243996545192	0.356267690840997	0.482614170891825
218460	1172.51009841842	1198.51733109987	-0.0367202798481014	5.04923401948984	0.884934282170555	0.356350320797113	0.48265961054211
332175	358.806243277698	353.906960891259	-0.0710728687699636	3.29745005829637	0.884867954483243	0.356368020181638	0.48265961054211
66069	413.334047550469	408.976515569833	0.0537593455735843	3.51306206710566	0.884575053840345	0.356446195004033	0.48272025696508
69608	517.295323050796	509.231224927519	0.0635499492377559	3.81751312650697	0.884330180576113	0.356511570141694	0.482763559567926
15482	403.99980969217	420.081851888142	-0.0523268555185637	3.52686116151936	0.882356406710283	0.357039144060749	0.483407176173499
14660	17860.6092105192	16748.753857448	0.0245854413865962	8.90488713925448	0.882301793229122	0.357053757633062	0.483407176173499
27426	354.117271372121	347.359539431794	0.0574410576214147	3.313816008885	0.882021321663011	0.357128820157808	0.483445311638001
71803	1757.41071265471	1896.89818563798	-0.0445258286218507	5.66538110241378	0.882616098906501	0.357148819542727	0.483445311638001
101185	505.055768707365	477.74999675322	0.0465559614371385	3.78325383782208	0.881513785692685	0.357264709105792	0.483555838340924
544752	3616.75189527186	3385.51760896975	0.035539983578461	6.61261288869855	0.88139179726637	0.357297381588562	0.483555838340924
14758	33081.9446905837	33888.4450226451	-0.0320559228347609	9.87006159271529	0.880816709149817	0.357487733299971	0.483710899699403
11603	10599.6060929205	11343.4646524319	-0.028424277481281	8.25766579589415	0.880639586008606	0.35749894255709	0.483710899699403
13163	768.084560553291	750.768438491431	0.0424902209762014	4.39189286379186	0.880589562924551	0.35751235239302	0.483710899699403
78892	76.4962850035491	67.5557656446646	0.117428511654378	1.02317326139659	0.879862829827228	0.357707250891354	0.483929296554065
72269	45.9385557246371	41.7227667404196	0.141415951405859	0.391060972732781	1.00816489923917	0.357848500751505	0.484075080005826
80860	251.463032643114	249.48609146104	0.0627554059567645	2.73232258868286	0.878419723832204	0.358094719377266	0.484331725992641
235106	5732.90589676564	6019.90996645761	-0.0319007413819307	7.34665963176908	0.878380567116794	0.358105241157005	0.484331725992641
16898	1029.85780345653	1044.27357252584	-0.0367549987317459	4.83896537279381	0.877974133580352	0.358214479774643	0.484434140219189
68521	1926.49069017781	2062.01330539392	-0.036799625293953	5.80301787725315	0.877059833052116	0.358460393694806	0.484721351900526
100861793	138.64656933893	151.252720068074	-0.14025281538014	2.03982357716825	0.885482185251563	0.358626372271645	0.484900428888153
74596	5384.80756504403	5270.15596399045	-0.0288105182239186	7.19505753548266	0.874804266583816	0.359068092469167	0.485452269062702
19365	563.966731496864	593.086149123713	-0.0593458228002427	4.02035713628707	0.874224640576842	0.359224494195059	0.485582750685368
67071	130.915145485389	141.447599033766	-0.0999890568449433	1.9697616162162	0.87419759559073	0.359231794180064	0.485582750685368
320365	8368.5996202203	8034.08599156103	0.0339196672251882	7.80790937945025	0.873896906223924	0.359312970573375	0.485647061592254
223870	601.981075096235	564.299821381792	0.0454236048331242	4.00677163410734	0.872768472029535	0.359617845366641	0.48601368274235
67211	791.493185498113	809.404404090276	-0.0392905166536468	4.47592055432276	0.871854700896327	0.359864994798369	0.486284108226439
68554	256.97967160829	268.473806412424	-0.0796335597771161	2.94652951937153	0.871779928471221	0.359885229396584	0.486284108226439
16324	239.106644222315	257.936208544499	-0.0798083787762025	2.81589725999936	0.871277558710591	0.36002122081211	0.486420085984723
18755	166.696461257144	157.205819468707	0.0990312056492604	2.1484915419323	0.871098392674219	0.360069738823144	0.486420085984723
13830	338.353167876269	364.155257876794	-0.080816763134938	3.29395367240604	0.872709032673065	0.360093794971156	0.486420085984723
18619	2711.59047417399	2762.4000966219	-0.122789350314275	6.13822855964262	0.90956850833019	0.360152842946555	0.486420085984723
270166	1072.93090840182	1022.18039805474	0.0453475777272996	4.84760973253669	0.870786846357651	0.360154127591567	0.486420085984723
328734	167.16227028058	150.744450020819	0.0912513204996488	2.11183515245013	0.86977204433264	0.360429204134653	0.486692628674059
73736	207.090001034752	213.082925280855	-0.0807107479926512	2.55883877598554	0.869761849982052	0.360431968984517	0.486692628674059
18618	53.1287877184256	58.7805528650181	-0.126101671843087	0.714676897135094	0.893531717572665	0.360456938560661	0.486692628674059
100043823	95.4551590922875	101.500015166813	-0.111184569034844	1.4892310282619	0.868983107926311	0.360643264488677	0.486898724539449
11992	1380.4056095513	1436.15920340582	-0.0367541977139645	5.28881693351735	0.868624231804566	0.36074069780139	0.486940112068592
16952	64.0892066928829	59.8546934197798	0.133153612161184	0.799258729314747	0.868622021844719	0.360741297912722	0.486940112068592
244682	272.018748055473	250.30245275071	0.0715708634775746	2.88298219852363	0.868003942204822	0.36090919267589	0.487121250437698
26428	1658.59545794196	1607.16177703427	0.0414559050003639	5.50977201289244	0.866129011563487	0.361419183200484	0.487725588735823
68480	156.122692469278	184.65921801928	-0.0847723085501273	2.27907267487166	0.866109724206531	0.361424434824228	0.487725588735823
16988	45.9407814108945	51.8425773504865	-0.135021076627609	0.566360321787116	0.865472479918605	0.361598007291673	0.487914264133107
14679	1210.43921488907	1162.4447911665	0.0389607104800617	5.04299550471318	0.864630461385999	0.36182753949235	0.488178405285394
231803	1352.11446984222	1333.30547611802	0.0354710023435741	5.21933774431572	0.864239260010576	0.361934251132635	0.488276802862713
52874	1264.05130008509	1250.23499773487	0.0403576974838976	5.12001309165829	0.863728452698971	0.362073656767885	0.488354701362803
19345	4682.93292895099	4730.62219085974	0.0314376422887006	7.02418552171033	0.863720761620774	0.362075756346874	0.488354701362803
546663	713.389944699749	674.202010990838	0.0888800513017156	4.23584292905438	0.880410355598409	0.362093353708673	0.488354701362803
66121	684.278971913888	656.234039552883	0.0520520558956	4.20282540387539	0.861711396850458	0.362624889709599	0.489025952217069
269870	343.840391134819	342.829758277057	0.0647732745252394	3.24729296621816	0.861281980100407	0.36274239875879	0.489138784556354
70408	816.201995160992	824.732178313113	-0.038491570877074	4.52038862525603	0.860457863627634	0.362968069810463	0.489385496349661
106298	1980.11720262313	1902.41442441287	0.032865018988086	5.76997518409336	0.860366593667078	0.362993075021774	0.489385496349661
107589	485.760389272317	476.118978640312	0.0645753902697981	3.78070242928154	0.859992898435803	0.363095482029774	0.489471414624806
381418	215.150940491958	192.997160553338	0.0872544523841653	2.53142674702075	0.859879395916463	0.363126594344336	0.489471414624806
17268	59.4938795123792	52.7989810913209	0.139799680644861	0.721373338728357	0.859755178791895	0.363160648041146	0.489471414624806
544678	692.764149152772	716.384508708917	-0.0541916570578187	4.33315572604912	0.859592606472857	0.363205223613433	0.489471414624806
69008	1200.71905659714	1117.8467541263	0.0459810637945776	5.00963203962698	0.859516390955543	0.363226123790346	0.489471414624806
23790	2886.96341704036	2861.14424312244	0.0378231587786037	6.30014529109822	0.859157643321413	0.363324524460267	0.489523145376873
26889	421.370936977486	389.60613517699	0.0591946957905364	3.4566042206324	0.859129493135137	0.363332247378102	0.489523145376873
14385	750.054197366339	785.637133721085	-0.0539707580745273	4.41812743619109	0.857237070576387	0.363851969198015	0.49017768317533
68176	49.1464802597504	56.7130521286365	-0.129156695159095	0.572784294123008	0.965698637642607	0.364713659489748	0.491292752494391
68473	301.277352730875	279.955181329519	-0.0758472147997421	3.10087647443675	0.853437285731839	0.36489874865877	0.491496273703649
243833	198.645694941479	209.686021337938	-0.0805856135751947	2.50116889672158	0.853224692025838	0.364957442730484	0.49150864221569
218973	283.064588114803	289.508298514161	-0.0620402719634598	3.0307357370674	0.853157698876815	0.364975941393455	0.49150864221569
22385	6496.46821268416	6247.4316370907	0.0283558751306064	7.4896494078213	0.851757064589587	0.365363004621651	0.491984057089747
